"areacd","value","id","xDomainNumb"
"E09000020",69.8,23,2007
"S12000047",78,23,2007
"S12000021",72.9,23,2007
"E07000195",76.7,23,2007
"E06000027",75.6,23,2007
"E12000004",77.7,23,2007
"E07000107",74.3,23,2007
"E07000244",76.8,23,2007
"E07000240",80.2,23,2007
"E07000221",80.2,23,2007
"E06000015",74.2,23,2007
"E07000040",80,23,2007
"W06000014",78.3,23,2007
"E07000224",83.2,23,2007
"E07000086",79.7,23,2007
"E08000001",75.1,23,2007
"E07000168",72.3,23,2007
"E08000033",75.5,23,2007
"E06000008",70.6,23,2007
"E06000039",75.4,23,2007
"E07000245",83.2,23,2007
"E07000035",74.9,23,2007
"E08000026",75.8,23,2007
"E08000021",68.4,23,2007
"E07000068",73.7,23,2007
"E07000227",81.3,23,2007
"E07000178",76.1,23,2007
"E07000149",81.4,23,2007
"E08000022",77.7,23,2007
"E07000099",79.5,23,2007
"E07000065",81.7,23,2007
"E07000220",83.7,23,2007
"E08000023",72.5,23,2007
"E07000070",83.7,23,2007
"S12000050",74.7,23,2007
"S12000041",81.5,23,2007
"E06000006",73.8,23,2007
"E07000046",73.5,23,2007
"E07000108",79.7,23,2007
"E07000125",78.3,23,2007
"E07000243",82.5,23,2007
"E06000020",75.5,23,2007
"E07000092",85.9,23,2007
"E09000011",72.9,23,2007
"E07000135",79.7,23,2007
"E06000014",78.8,23,2007
"E07000120",69.1,23,2007
"E06000061",83.6,23,2007
"E06000060",81.6,23,2007
"E09000030",65.3,23,2007
"E07000122",75.6,23,2007
"E07000088",86.4,23,2007
"E07000074",77.5,23,2007
"E07000028",81,23,2007
"E06000001",72.5,23,2007
"E09000029",79.3,23,2007
"E06000041",83,23,2007
"E07000219",78.5,23,2007
"E07000089",83.7,23,2007
"E06000056",83.2,23,2007
"E07000117",73.2,23,2007
"E06000002",70.1,23,2007
"E08000018",74.6,23,2007
"E07000090",75.8,23,2007
"E07000113",76.7,23,2007
"E07000144",80.9,23,2007
"E06000054",80,23,2007
"W06000013",75.2,23,2007
"S12000045",78.6,23,2007
"W06000001",71.4,23,2007
"E07000197",81.8,23,2007
"E06000003",70.9,23,2007
"S12000035",81,23,2007
"E07000115",76.2,23,2007
"W06000021",77.1,23,2007
"E07000239",72.1,23,2007
"E06000004",75.8,23,2007
"E07000187",85.3,23,2007
"E09000004",78.2,23,2007
"E06000026",76.3,23,2007
"E07000127",77.1,23,2007
"E06000034",78.1,23,2007
"E08000008",75.2,23,2007
"E09000015",75.6,23,2007
"S12000011",79.2,23,2007
"E07000109",81.8,23,2007
"E07000170",75.6,23,2007
"E12000003",75.6,23,2007
"E06000050",77.2,23,2007
"E06000059",79.5,23,2007
"E08000003",68.8,23,2007
"E06000023",75.7,23,2007
"E07000098",80.2,23,2007
"S12000039",76.1,23,2007
"E07000236",79.7,23,2007
"E07000210",77.5,23,2007
"E07000076",77,23,2007
"E07000229",78.4,23,2007
"S12000028",77.8,23,2007
"E07000084",82.9,23,2007
"E07000173",76,23,2007
"E08000019",72.9,23,2007
"E09000028",71.3,23,2007
"E08000024",74.3,23,2007
"E12000009",79.4,23,2007
"E08000032",72.2,23,2007
"E07000213",82.2,23,2007
"W06000008",66.8,23,2007
"E07000072",78.1,23,2007
"E12000005",75.5,23,2007
"E07000203",83,23,2007
"E06000022",78.9,23,2007
"W06000015",73.8,23,2007
"E07000096",82.3,23,2007
"E07000147",77.3,23,2007
"E08000014",74,23,2007
"W06000003",74.3,23,2007
"E09000027",79,23,2007
"E07000110",73.9,23,2007
"E06000055",78.9,23,2007
"E07000246",77.5,23,2007
"E07000082",83.1,23,2007
"E07000145",71.5,23,2007
"E07000075",77.4,23,2007
"E07000123",74.4,23,2007
"E07000189",81.1,23,2007
"E09000022",76.8,23,2007
"E09000025",63.9,23,2007
"E07000198",76.7,23,2007
"W92000004",73.4,23,2007
"E09000021",75.1,23,2007
"E07000181",82.8,23,2007
"E07000238",78.2,23,2007
"E08000012",68.7,23,2007
"E12000002",74.7,23,2007
"E07000095",77.2,23,2007
"E07000062",76.4,23,2007
"E07000142",77.7,23,2007
"E07000207",79.7,23,2007
"E07000192",77.5,23,2007
"S12000008",76.2,23,2007
"E07000121",73.5,23,2007
"E07000103",81.8,23,2007
"E07000136",82.6,23,2007
"E07000188",74.9,23,2007
"S12000018",74.7,23,2007
"E09000019",73.5,23,2007
"E07000029",73.9,23,2007
"E08000030",76.3,23,2007
"E06000030",85,23,2007
"S12000006",78.1,23,2007
"E07000228",82.1,23,2007
"W06000020",71.2,23,2007
"W06000016",72.2,23,2007
"S12000020",80.8,23,2007
"E08000013",70.2,23,2007
"E07000071",77.4,23,2007
"W06000018",69.3,23,2007
"E06000043",77.1,23,2007
"W06000019",68.6,23,2007
"E09000005",74.2,23,2007
"E07000073",86.4,23,2007
"S12000014",79.5,23,2007
"E07000047",84.6,23,2007
"E07000106",81.3,23,2007
"E07000217",77.6,23,2007
"E07000081",82.8,23,2007
"E07000211",80.4,23,2007
"E07000242",81.6,23,2007
"E07000172",78.2,23,2007
"E07000119",79.3,23,2007
"E08000011",69.8,23,2007
"E07000069",72.4,23,2007
"E06000040",80.6,23,2007
"E09000014",69.1,23,2007
"E09000033",66.6,23,2007
"S12000042",75.8,23,2007
"E12000008",80.1,23,2007
"E07000112",78.5,23,2007
"E07000061",78,23,2007
"E07000216",74.5,23,2007
"E07000111",84.7,23,2007
"W06000012",67.4,23,2007
"N92000002",71.7,23,2007
"E09000031",72.2,23,2007
"E07000143",78.8,23,2007
"E07000212",86.8,23,2007
"E09000003",71.3,23,2007
"S12000010",78.7,23,2007
"E06000019",79.7,23,2008
"E07000127",78.4,23,2008
"E08000037",75.8,23,2008
"E07000176",82.5,23,2008
"E08000019",75.1,23,2008
"W06000010",73.7,23,2008
"E09000007",70.8,23,2008
"E08000014",76.4,23,2008
"E07000148",71.9,23,2008
"E07000114",81.5,23,2008
"E07000077",87,23,2008
"E06000035",77.6,23,2008
"E07000226",81.3,23,2008
"E07000034",76.4,23,2008
"E08000026",71,23,2008
"K03000001",76.8,23,2008
"E07000225",81.1,23,2008
"E08000036",76.4,23,2008
"K04000001",76.7,23,2008
"E07000098",83.2,23,2008
"E07000064",76.3,23,2008
"E07000094",83.9,23,2008
"E07000192",73.7,23,2008
"E07000164",79.6,23,2008
"E06000031",76.5,23,2008
"E06000009",75.7,23,2008
"E12000003",75.9,23,2008
"E06000021",74.1,23,2008
"E08000027",76.6,23,2008
"E07000169",81.4,23,2008
"E07000203",81.7,23,2008
"E06000014",79.6,23,2008
"E07000235",76.9,23,2008
"E08000021",70.8,23,2008
"E07000132",77,23,2008
"W06000001",71.4,23,2008
"E08000006",74,23,2008
"E07000102",76.9,23,2008
"E07000087",82,23,2008
"E07000165",82.3,23,2008
"S12000034",82.4,23,2008
"E07000209",79.2,23,2008
"S12000050",76.4,23,2008
"S12000029",76.8,23,2008
"E08000033",77.8,23,2008
"S12000033",80.9,23,2008
"E06000049",77.7,23,2008
"E12000006",79.4,23,2008
"E07000008",75,23,2008
"E07000079",83,23,2008
"E06000037",85.4,23,2008
"E07000178",78.3,23,2008
"S92000003",77.5,23,2008
"E06000050",80,23,2008
"E07000200",83.1,23,2008
"E08000028",69.6,23,2008
"E06000051",79.2,23,2008
"E07000047",82.4,23,2008
"E06000017",79.3,23,2008
"E07000080",73.9,23,2008
"E07000131",78,23,2008
"E12000007",74.4,23,2008
"E07000031",79.9,23,2008
"E07000174",77.9,23,2008
"E06000013",77,23,2008
"E08000029",76.4,23,2008
"E07000118",81.1,23,2008
"E07000099",81.4,23,2008
"E07000033",79.3,23,2008
"E08000030",74.3,23,2008
"S12000026",81.3,23,2008
"E07000135",80.9,23,2008
"E07000207",82.2,23,2008
"E08000008",76,23,2008
"E08000025",68.9,23,2008
"E07000116",79.3,23,2008
"E06000061",81.1,23,2008
"E08000016",71.1,23,2008
"E08000009",78.4,23,2008
"E09000027",77.4,23,2008
"E08000035",75.7,23,2008
"E06000046",74.3,23,2008
"E07000068",76.8,23,2008
"E07000194",84.5,23,2008
"W06000011",71,23,2008
"E07000009",87.8,23,2008
"E09000017",75.9,23,2008
"E07000234",83.5,23,2008
"E09000024",82.5,23,2008
"E08000018",75.4,23,2008
"E06000002",70.2,23,2008
"E06000012",76.5,23,2008
"E09000009",75.2,23,2008
"E07000166",84.4,23,2008
"W06000006",78.6,23,2008
"S12000017",81.1,23,2008
"E07000091",76.2,23,2008
"W06000013",74,23,2008
"E07000221",83.7,23,2008
"E07000085",79.3,23,2008
"E07000202",82.4,23,2008
"E07000083",87.1,23,2008
"E07000222",75.5,23,2008
"S12000030",79.4,23,2008
"S12000036",79,23,2008
"E07000035",77.9,23,2008
"E06000045",77.6,23,2008
"E06000018",69.4,23,2008
"E06000023",76.1,23,2008
"E07000128",71.6,23,2008
"S12000006",77.6,23,2008
"E08000010",77.6,23,2008
"E07000089",87.2,23,2008
"W06000005",79.2,23,2008
"E07000010",76.4,23,2008
"E06000010",68.8,23,2008
"E07000163",69.6,23,2008
"S12000049",69.5,23,2008
"E07000037",82.6,23,2008
"E06000057",77.2,23,2008
"E07000220",78.8,23,2008
"E07000237",79.4,23,2008
"E12000004",78.1,23,2008
"E07000196",83.5,23,2008
"E09000021",76,23,2008
"E07000167",79.1,23,2008
"E06000007",80.5,23,2008
"E07000119",75.6,23,2008
"E09000025",64.6,23,2008
"E06000016",72.1,23,2008
"E07000146",76.5,23,2008
"W06000002",72.7,23,2008
"E07000129",83.1,23,2008
"W06000009",73.9,23,2008
"E06000008",70.1,23,2008
"E08000015",73.6,23,2008
"E09000015",75.6,23,2008
"E07000121",77.7,23,2008
"S12000038",78.1,23,2008
"E08000034",77.5,23,2008
"E07000042",84.4,23,2008
"E07000177",85.6,23,2008
"W06000024",71.9,23,2008
"E07000138",75.6,23,2008
"E06000011",77.7,23,2008
"E09000020",71.4,23,2008
"E07000044",76.5,23,2008
"E06000027",76.6,23,2008
"E08000005",74.3,23,2008
"E07000133",80.7,23,2008
"E06000059",78.9,23,2008
"E09000002",69.2,23,2008
"E07000039",81.6,23,2008
"E07000212",71.7,23,2008
"E06000044",77.5,23,2008
"E09000010",72.3,23,2008
"E07000197",79.6,23,2008
"E08000001",74.9,23,2008
"E09000013",75,23,2008
"E07000239",74.9,23,2008
"S12000048",78.9,23,2008
"E07000026",75,23,2008
"E08000031",69.9,23,2008
"E06000047",75.5,23,2008
"E08000002",74.5,23,2008
"E07000027",83,23,2008
"E09000030",69.5,23,2008
"E09000019",73.1,23,2008
"E07000218",83.6,23,2008
"W06000004",73.5,23,2008
"E07000105",80.1,23,2008
"E07000149",77.6,23,2008
"E06000030",82.7,23,2008
"S12000047",79.4,23,2008
"E07000219",77.6,23,2008
"E07000117",73.1,23,2008
"S12000021",74.6,23,2008
"W06000012",69,23,2008
"E07000090",75,23,2008
"E07000229",74.6,23,2008
"S12000041",81.1,23,2008
"E06000054",81.3,23,2008
"W06000020",69.8,23,2008
"E07000243",85.8,23,2008
"E07000141",76.9,23,2008
"E12000002",74.3,23,2008
"E07000086",82.4,23,2008
"E07000213",82,23,2008
"E07000175",75.7,23,2008
"E09000026",71.3,23,2008
"E07000093",83.7,23,2008
"S12000011",77.9,23,2008
"E07000063",79.9,23,2008
"E07000199",82.6,23,2008
"K02000001",76.6,23,2008
"E06000055",78.6,23,2008
"E06000001",70.2,23,2008
"E07000028",76.9,23,2008
"E09000006",78.9,23,2008
"S12000013",81.2,23,2008
"E09000008",77.3,23,2008
"E06000062",81.7,23,2008
"W06000019",68.9,23,2008
"E12000008",80.4,23,2008
"E07000038",76.5,23,2008
"E92000001",76.9,23,2008
"E07000180",85.5,23,2008
"E09000023",77.8,23,2008
"S12000045",78.4,23,2008
"E07000140",76.8,23,2008
"E07000040",80.4,23,2008
"W06000014",78.8,23,2008
"E06000003",71.1,23,2008
"E06000020",78,23,2008
"E07000126",81.6,23,2008
"E06000024",81,23,2008
"E07000187",78.3,23,2008
"S12000019",81.5,23,2008
"W06000022",73.8,23,2008
"E07000130",82.9,23,2008
"E06000005",75.7,23,2008
"S12000005",72,23,2008
"E12000005",75.2,23,2008
"E08000003",66.2,23,2008
"E09000016",81,23,2008
"E07000088",87.1,23,2008
"E07000227",82.5,23,2008
"E06000056",84.5,23,2008
"E07000195",77.2,23,2008
"E07000081",79.9,23,2008
"E06000032",73.1,23,2008
"E07000144",82.7,23,2008
"E06000042",83.1,23,2008
"E07000124",82.4,23,2008
"E06000006",73.6,23,2008
"E07000032",80.6,23,2008
"E07000011",82.5,23,2008
"E06000041",81,23,2008
"E07000012",85.1,23,2008
"S12000023",85.5,23,2008
"E12000009",79.5,23,2008
"E07000108",78.5,23,2008
"S12000018",75,23,2008
"E09000011",70.7,23,2008
"W06000008",67.8,23,2008
"E06000022",77.1,23,2008
"E06000039",76.9,23,2008
"E09000014",67.1,23,2008
"E07000208",81.6,23,2008
"E07000043",82.8,23,2008
"E07000110",75.2,23,2008
"S12000040",79.4,23,2008
"E07000074",74.3,23,2008
"E07000215",83.7,23,2008
"E07000171",74.3,23,2008
"E07000036",84.3,23,2008
"E07000111",76.3,23,2008
"E07000216",78.4,23,2008
"E07000228",85.9,23,2008
"E07000069",79.8,23,2008
"E08000007",77.8,23,2008
"E07000045",84.1,23,2008
"E07000030",83.4,23,2008
"S12000028",76.4,23,2008
"E08000024",75,23,2008
"E07000238",82.2,23,2008
"E08000032",75.1,23,2008
"E07000242",82.3,23,2008
"S12000010",79,23,2008
"E06000004",74.5,23,2008
"E07000142",78.3,23,2008
"E07000062",76.3,23,2008
"E06000043",78,23,2008
"E09000028",74.2,23,2008
"E07000147",70.6,23,2008
"E09000029",79.9,23,2008
"E07000103",77.6,23,2008
"E07000109",83.2,23,2008
"E09000005",77.9,23,2008
"E07000067",76.2,23,2008
"E09000033",69.7,23,2008
"E07000122",76.2,23,2008
"E07000082",85.1,23,2008
"E08000011",70.7,23,2008
"E08000022",77.8,23,2008
"E07000029",76.3,23,2008
"E09000031",70.4,23,2008
"E07000181",84.7,23,2008
"E07000224",80.1,23,2008
"E09000022",76.7,23,2008
"E07000107",80.5,23,2008
"W92000004",73.5,23,2008
"E07000244",77.7,23,2008
"E07000240",77.2,23,2008
"E07000134",81.4,23,2008
"E09000012",72.5,23,2008
"E06000036",86.4,23,2008
"E06000033",77.2,23,2008
"S12000008",76.4,23,2008
"E07000041",80,23,2008
"E07000072",79.4,23,2008
"E07000120",68.9,23,2008
"W06000015",74.3,23,2008
"E07000096",83,23,2008
"E06000034",78.4,23,2008
"E06000025",85.2,23,2008
"E06000058",79.1,23,2008
"E06000060",81.3,23,2008
"E07000065",80.4,23,2008
"E07000179",83,23,2008
"E07000137",78.7,23,2008
"E07000193",78,23,2008
"E07000084",83.7,23,2008
"E08000017",73.7,23,2008
"E07000143",80.4,23,2008
"E08000004",72.6,23,2008
"E07000123",71,23,2008
"S12000042",72.2,23,2008
"E08000023",71.1,23,2008
"E06000026",75.2,23,2008
"E07000061",76.8,23,2008
"E07000214",86.4,23,2008
"E09000018",75.1,23,2008
"E07000217",83.4,23,2008
"E07000066",76,23,2008
"E07000112",77.9,23,2008
"E07000246",77.9,23,2008
"E12000001",74.3,23,2008
"E07000245",85.1,23,2008
"E07000223",81.2,23,2008
"E07000046",78.7,23,2008
"E06000015",76,23,2008
"S12000039",74.4,23,2008
"W06000016",71.7,23,2008
"E06000038",80.6,23,2008
"S12000014",78.1,23,2008
"E07000188",83.1,23,2008
"E07000092",83.4,23,2008
"E07000078",79.6,23,2008
"E07000136",75.9,23,2008
"E07000075",78,23,2008
"E07000173",81.6,23,2008
"E07000113",79.6,23,2008
"E07000139",82.7,23,2008
"E07000172",77.2,23,2008
"E07000241",79.9,23,2008
"E09000032",80.9,23,2008
"E07000236",77.3,23,2008
"E07000095",81.1,23,2008
"S12000020",83.6,23,2008
"E06000052",74.3,23,2008
"W06000021",76.3,23,2008
"W06000003",75.7,23,2008
"S12000035",78,23,2008
"E08000012",63.3,23,2008
"E08000013",71.5,23,2008
"E09000003",73.5,23,2008
"E07000076",75.5,23,2008
"E06000040",82.7,23,2008
"E07000070",82.3,23,2008
"E07000170",76.1,23,2008
"E07000211",80.2,23,2008
"W06000018",70.1,23,2008
"E07000106",77.1,23,2008
"E07000145",72.6,23,2008
"E07000168",75.4,23,2008
"E07000210",76.7,23,2008
"E07000073",84.5,23,2008
"E09000004",76.5,23,2008
"W06000023",77.6,23,2008
"E07000071",80,23,2008
"E07000198",78.2,23,2008
"E07000115",77.2,23,2008
"S12000027",86.3,23,2008
"E07000189",83.2,23,2008
"E07000125",65.1,23,2008
"N92000002",70,23,2008
"E08000008",76,23,2009
"E07000026",75.2,23,2009
"K02000001",76.2,23,2009
"E06000049",77.2,23,2009
"W06000006",76.8,23,2009
"E07000046",78.4,23,2009
"E08000025",68.8,23,2009
"E07000207",78.4,23,2009
"E06000042",81,23,2009
"E12000005",75.6,23,2009
"E07000138",77.4,23,2009
"E06000011",77.7,23,2009
"E08000027",76.9,23,2009
"E07000131",76.1,23,2009
"E09000013",72.3,23,2009
"E09000017",79.9,23,2009
"E07000079",78.8,23,2009
"E07000194",84.2,23,2009
"E07000011",80.5,23,2009
"S12000006",77.8,23,2009
"E07000009",85.7,23,2009
"E07000045",78.5,23,2009
"E06000001",70,23,2009
"W06000001",73.9,23,2009
"E06000016",69.7,23,2009
"E07000080",75.3,23,2009
"E09000009",72.6,23,2009
"E08000010",77.1,23,2009
"E07000187",79.1,23,2009
"E07000116",79.6,23,2009
"E09000002",71.3,23,2009
"E06000020",75.6,23,2009
"E08000030",72.8,23,2009
"W06000008",69.5,23,2009
"E07000218",81,23,2009
"W92000004",72.8,23,2009
"E06000054",84.2,23,2009
"E07000122",71.8,23,2009
"S12000017",82.7,23,2009
"S12000020",81.5,23,2009
"S12000038",76.5,23,2009
"E07000090",83,23,2009
"E08000028",71.6,23,2009
"S12000021",74.7,23,2009
"E07000110",81,23,2009
"E07000144",81.1,23,2009
"W06000004",72.1,23,2009
"E08000003",67.2,23,2009
"E07000068",82.4,23,2009
"E07000066",78.1,23,2009
"E07000120",76.7,23,2009
"E08000029",72.3,23,2009
"E07000043",78.9,23,2009
"S12000041",79.2,23,2009
"E07000223",81.3,23,2009
"E07000067",79.8,23,2009
"E07000226",74.1,23,2009
"E07000197",74.1,23,2009
"E09000025",64.8,23,2009
"E07000092",85.8,23,2009
"E06000013",77.3,23,2009
"E07000203",83.1,23,2009
"E09000028",75.5,23,2009
"E06000026",76.7,23,2009
"E07000091",81.1,23,2009
"W06000023",74.9,23,2009
"E06000061",82.1,23,2009
"E07000121",75.7,23,2009
"E09000012",75.7,23,2009
"S12000005",77.1,23,2009
"S12000034",83,23,2009
"E12000002",74.4,23,2009
"E06000046",71.2,23,2009
"E09000016",76,23,2009
"W06000021",76.1,23,2009
"E07000105",83.1,23,2009
"E07000235",81.3,23,2009
"E06000037",83.4,23,2009
"E09000008",79.1,23,2009
"E06000050",78.4,23,2009
"K04000001",76.4,23,2009
"S12000028",76.2,23,2009
"E07000118",73.2,23,2009
"E06000015",76.9,23,2009
"E07000044",76.3,23,2009
"E07000103",83.1,23,2009
"E07000099",78.3,23,2009
"E06000007",77.3,23,2009
"E07000115",81.9,23,2009
"E06000060",81,23,2009
"E07000078",83.6,23,2009
"E07000071",73.2,23,2009
"E06000003",70.5,23,2009
"E07000094",77.7,23,2009
"E09000019",73.7,23,2009
"E06000055",79.4,23,2009
"W06000002",73.2,23,2009
"S12000026",78.6,23,2009
"E08000017",73,23,2009
"E07000209",80.2,23,2009
"E07000098",77.3,23,2009
"E08000035",76.4,23,2009
"E06000056",81.8,23,2009
"E08000004",74,23,2009
"K03000001",76.4,23,2009
"E07000228",87.2,23,2009
"E07000087",83.3,23,2009
"E06000010",71.1,23,2009
"E06000032",73.7,23,2009
"E07000217",81.8,23,2009
"E09000022",81.4,23,2009
"E07000237",80,23,2009
"E07000107",81.8,23,2009
"S12000047",77.9,23,2009
"E07000114",76.6,23,2009
"E08000024",74.8,23,2009
"E07000125",65.7,23,2009
"E09000003",70.6,23,2009
"E07000047",72.3,23,2009
"E07000086",86.6,23,2009
"E07000041",81,23,2009
"E09000015",77.6,23,2009
"E06000058",77,23,2009
"E07000234",85.9,23,2009
"E08000034",75.4,23,2009
"E08000009",77.2,23,2009
"S92000003",77,23,2009
"E06000009",74.5,23,2009
"E07000215",82.1,23,2009
"E07000241",79.4,23,2009
"E07000028",81.6,23,2009
"W06000005",77,23,2009
"E07000117",74.1,23,2009
"E07000166",81.7,23,2009
"E07000173",80.1,23,2009
"E07000244",77,23,2009
"E07000180",83.1,23,2009
"E09000010",69.6,23,2009
"E06000021",72.5,23,2009
"S12000023",88.4,23,2009
"E07000181",78.6,23,2009
"S12000018",74.7,23,2009
"E07000202",81.4,23,2009
"S12000035",78.1,23,2009
"S12000048",77.4,23,2009
"E07000096",75.7,23,2009
"E07000225",82.2,23,2009
"E09000014",66.8,23,2009
"E07000170",75.3,23,2009
"E06000005",76,23,2009
"S12000014",77.4,23,2009
"E07000164",81.3,23,2009
"E07000128",76.3,23,2009
"E06000018",65.3,23,2009
"E12000007",74.5,23,2009
"E07000149",76.8,23,2009
"E06000019",79.7,23,2009
"E06000035",76.2,23,2009
"E07000037",86.2,23,2009
"W06000012",67.4,23,2009
"E06000062",80.4,23,2009
"E07000220",79.3,23,2009
"E07000070",79.4,23,2009
"E06000012",78.4,23,2009
"E09000023",73.7,23,2009
"S12000029",76.4,23,2009
"E07000212",82,23,2009
"E07000238",81.9,23,2009
"E07000167",89.1,23,2009
"S12000045",79.9,23,2009
"E07000061",79.9,23,2009
"E07000012",82.5,23,2009
"E06000024",80.5,23,2009
"E09000004",76.4,23,2009
"E07000175",79,23,2009
"E08000001",73.9,23,2009
"S12000019",80.9,23,2009
"E07000169",74.2,23,2009
"E07000136",81.3,23,2009
"S12000011",77.6,23,2009
"W06000016",69.6,23,2009
"E06000023",77.6,23,2009
"E09000006",81.1,23,2009
"E07000036",82.7,23,2009
"W06000024",73.4,23,2009
"E07000089",87.2,23,2009
"S12000027",89.1,23,2009
"E06000052",74.3,23,2009
"E07000189",79.8,23,2009
"E08000036",77.6,23,2009
"E08000012",69.1,23,2009
"E06000051",81.1,23,2009
"S12000049",69.2,23,2009
"S12000050",77.7,23,2009
"E07000082",82.8,23,2009
"E08000014",74.8,23,2009
"E07000221",86.5,23,2009
"E06000036",84.1,23,2009
"E07000040",79.4,23,2009
"E07000141",80.9,23,2009
"E12000001",73,23,2009
"E07000083",77.8,23,2009
"E07000239",80.6,23,2009
"E06000033",77.5,23,2009
"E07000222",78.6,23,2009
"E06000043",78.3,23,2009
"E09000011",74.3,23,2009
"E07000147",78.1,23,2009
"E06000034",77.3,23,2009
"W06000003",73.5,23,2009
"E06000008",70.3,23,2009
"E07000109",78.4,23,2009
"E07000163",77.8,23,2009
"E09000005",74.3,23,2009
"E07000027",79.2,23,2009
"E07000088",86,23,2009
"E07000171",74.5,23,2009
"S12000013",78.8,23,2009
"E07000219",79.4,23,2009
"E07000010",77.3,23,2009
"E07000106",75.5,23,2009
"E07000179",82.2,23,2009
"E06000059",75.7,23,2009
"E08000023",72.4,23,2009
"W06000019",68.6,23,2009
"E08000019",72.4,23,2009
"E07000134",84.1,23,2009
"E07000243",84.6,23,2009
"E06000038",80.5,23,2009
"E07000224",77.2,23,2009
"E07000102",82.4,23,2009
"E07000135",76.1,23,2009
"E06000014",76.4,23,2009
"E08000031",71.8,23,2009
"E06000047",70.5,23,2009
"E07000063",79.3,23,2009
"E07000137",70.7,23,2009
"E06000025",82.1,23,2009
"E09000030",69.8,23,2009
"E06000045",74,23,2009
"E07000124",80.9,23,2009
"E09000029",82.5,23,2009
"E07000227",81.2,23,2009
"E07000064",75.3,23,2009
"E06000057",74.5,23,2009
"E07000210",79.8,23,2009
"E07000081",78.2,23,2009
"E07000126",79.6,23,2009
"S12000010",79.1,23,2009
"E07000030",79.6,23,2009
"E06000006",74.3,23,2009
"E07000077",81.1,23,2009
"E07000140",80.6,23,2009
"E07000032",79.7,23,2009
"E09000021",76.5,23,2009
"E07000108",76.2,23,2009
"E07000039",86,23,2009
"E07000033",76.3,23,2009
"E07000112",79.4,23,2009
"E06000022",78.2,23,2009
"E06000004",77.1,23,2009
"E07000198",79.7,23,2009
"E07000129",78,23,2009
"E08000021",69.6,23,2009
"E07000062",79,23,2009
"E07000192",78.7,23,2009
"W06000022",73.9,23,2009
"E07000188",78.9,23,2009
"E08000037",74.4,23,2009
"E07000042",82.1,23,2009
"E07000199",78.9,23,2009
"E09000027",80,23,2009
"E08000016",73.9,23,2009
"E07000148",80.1,23,2009
"E12000003",75.3,23,2009
"S12000040",77.1,23,2009
"E07000177",80.7,23,2009
"E07000246",80.9,23,2009
"E07000196",83.5,23,2009
"N92000002",70.1,23,2009
"S12000033",81.1,23,2009
"W06000018",69.8,23,2009
"E06000002",68.7,23,2009
"E06000027",76.6,23,2009
"E07000139",79.4,23,2009
"E07000133",81.2,23,2009
"E07000229",82.2,23,2009
"E07000038",73.6,23,2009
"E92000001",76.6,23,2009
"E07000085",77.1,23,2009
"E12000009",78.8,23,2009
"E07000095",83.9,23,2009
"E08000032",72,23,2009
"W06000010",73.1,23,2009
"E07000074",76.4,23,2009
"W06000015",74.5,23,2009
"E09000026",70.2,23,2009
"E07000093",81,23,2009
"E08000015",72.5,23,2009
"E07000176",80.7,23,2009
"E07000111",81.5,23,2009
"E07000073",81.9,23,2009
"E12000006",78.8,23,2009
"E08000026",74.5,23,2009
"E07000193",82.7,23,2009
"E07000035",80.4,23,2009
"E07000084",80.7,23,2009
"E06000030",83.4,23,2009
"E07000178",71.2,23,2009
"E07000143",80,23,2009
"E09000007",74.5,23,2009
"E07000236",76,23,2009
"E07000172",82.3,23,2009
"E09000018",76.9,23,2009
"E09000031",70.8,23,2009
"E07000034",75.7,23,2009
"E07000168",72.8,23,2009
"E07000072",76.1,23,2009
"E07000240",79.1,23,2009
"E06000041",80.9,23,2009
"E07000142",74.4,23,2009
"E07000174",71.3,23,2009
"E12000008",79.7,23,2009
"E07000145",73.9,23,2009
"E06000044",77,23,2009
"E07000029",76.7,23,2009
"E09000024",77.9,23,2009
"E07000031",79.2,23,2009
"E07000119",75.7,23,2009
"E08000022",79.4,23,2009
"E08000013",73.9,23,2009
"E07000211",79.2,23,2009
"S12000030",77.8,23,2009
"E09000020",67,23,2009
"S12000039",75.2,23,2009
"W06000009",73.4,23,2009
"E08000011",69.2,23,2009
"E06000040",81.3,23,2009
"E12000004",77.3,23,2009
"E07000130",77.1,23,2009
"E07000245",81,23,2009
"E07000208",78.1,23,2009
"S12000008",76.6,23,2009
"W06000013",72.2,23,2009
"E07000146",77,23,2009
"E07000113",75.7,23,2009
"E07000008",74.8,23,2009
"E07000242",83.1,23,2009
"E06000031",76.1,23,2009
"E08000033",75.7,23,2009
"E07000213",77.2,23,2009
"E07000195",76.3,23,2009
"E07000200",77.7,23,2009
"E07000123",70.3,23,2009
"S12000036",75.2,23,2009
"E07000076",75,23,2009
"E07000165",80.7,23,2009
"E07000127",76.7,23,2009
"W06000014",76.3,23,2009
"W06000020",70,23,2009
"E08000005",74.5,23,2009
"E09000032",81.2,23,2009
"S12000042",75.1,23,2009
"E08000002",76.4,23,2009
"E07000214",76.8,23,2009
"E08000018",75.3,23,2009
"E09000033",69.7,23,2009
"E08000006",72.5,23,2009
"E07000075",79.3,23,2009
"E06000039",77,23,2009
"E08000007",79.6,23,2009
"E07000065",82.4,23,2009
"E06000017",79.3,23,2009
"E07000216",78.6,23,2009
"W06000011",71.9,23,2009
"E07000069",72.9,23,2009
"E07000132",84.3,23,2009
"W06000004",73.7,23,2010
