"areacd","value","id","xDomainNumb"
"E09000013",4380,5,2020
"E07000127",4691,5,2020
"E07000093",5287,5,2020
"E09000021",3770,5,2020
"E07000108",4521,5,2020
"E07000120",6212,5,2020
"E07000121",4570,5,2020
"E07000064",3696,5,2020
"E09000029",4575,5,2020
"E08000012",6596,5,2020
"E08000025",5676,5,2020
"E08000003",5766,5,2020
"E06000026",6577,5,2020
"E06000061",4961,5,2020
"E07000037",4440,5,2020
"E07000107",4095,5,2020
"E10000007",4532,5,2020
"E07000094",5295,5,2020
"E06000019",3582,5,2020
"E07000117",7381,5,2020
"E08000001",4928,5,2020
"E09000028",5819,5,2020
"E07000106",3439,5,2020
"E07000172",4017,5,2020
"E07000061",5228,5,2020
"E07000146",3976,5,2020
"E07000198",4153,5,2020
"E07000197",4220,5,2021
"E07000203",3795,5,2021
"E08000033",6312,5,2021
"E10000023",5312,5,2021
"E08000035",5184,5,2021
"E10000028",4773,5,2021
"E06000057",4618,5,2021
"E07000074",3850,5,2021
"E12000004",5158,5,2021
"E07000086",4321,5,2021
"E08000013",5792,5,2021
"E07000164",4583,5,2021
"E06000002",9470,5,2021
"E06000049",3959,5,2021
"E07000200",4012,5,2021
"E07000208",3927,5,2021
"E10000029",4214,5,2021
"E10000008",4641,5,2021
"E07000116",4320,5,2021
"E07000109",4721,5,2021
"E07000220",4031,5,2021
"E07000246",5776,5,2021
"E12000009",4862,5,2021
"E07000028",4566,5,2021
"E07000038",4277,5,2021
"E06000008",7175,5,2021
"E07000095",4071,5,2021
"E06000006",6237,5,2021
"E07000103",4363,5,2021
"E07000088",10297,5,2021
"E07000030",3258,5,2021
"E07000125",5574,5,2021
"E07000143",3920,5,2021
"E07000169",4383,5,2021
"E06000052",5013,5,2021
"E07000070",3937,5,2021
"E08000021",5560,5,2021
"E09000012",5692,5,2021
"E08000018",5532,5,2021
"E10000014",5077,5,2021
"E07000174",5861,5,2021
"E07000077",3030,5,2021
"E07000076",4750,5,2021
"E06000039",4809,5,2021
"E10000003",3271,5,2021
"E07000040",5271,5,2021
"E07000096",3668,5,2021
"E07000224",4282,5,2021
"E07000098",3652,5,2021
"E06000018",5707,5,2021
"E06000047",6620,5,2021
"E07000066",4209,5,2021
"E07000192",5159,5,2021
"E08000024",7190,5,2021
"E10000016",4688,5,2021
"E06000022",3038,5,2021
"E09000014",6357,5,2021
"E06000059",5398,5,2021
"E07000243",4221,5,2021
"E07000085",3684,5,2021
"E08000022",5402,5,2021
"E07000033",4861,5,2021
"E08000032",6313,5,2021
"E07000114",5954,5,2021
"E08000010",4858,5,2021
"E06000050",4272,5,2021
"E07000087",7586,5,2021
"E07000244",4196,5,2021
"E07000031",4630,5,2021
"E07000110",4292,5,2021
"E07000179",3295,5,2021
"E07000234",3815,5,2021
"E07000166",17410,5,2021
"E06000015",6278,5,2021
"E07000079",3197,5,2021
"E06000004",7380,5,2021
"E06000037",4539,5,2021
"E07000207",3821,5,2021
"E06000032",5245,5,2021
"E07000222",3799,5,2021
"E06000034",4296,5,2021
"E07000133",4584,5,2021
"E07000042",4179,5,2021
"E06000042",4619,5,2021
"E07000178",3494,5,2021
"E10000019",5282,5,2021
"E07000181",3990,5,2021
"E07000140",4801,5,2021
"E07000069",3780,5,2021
"E07000167",3569,5,2021
"E06000003",7050,5,2021
"E08000002",5300,5,2021
"E07000170",6595,5,2021
"E10000031",4061,5,2021
"E07000062",5534,5,2021
"E07000219",5072,5,2021
"E09000031",6095,5,2021
"E08000015",5819,5,2021
"E07000189",5570,5,2021
"E06000010",5730,5,2021
"E06000046",5818,5,2021
"E07000226",4789,5,2021
"E06000044",6078,5,2021
"E08000031",6747,5,2021
"E07000193",4942,5,2021
"E07000194",5836,5,2021
"E06000040",3288,5,2021
"E10000013",4505,5,2021
"E06000023",4029,5,2021
"E07000145",4808,5,2021
"E06000024",5231,5,2021
"E08000023",7028,5,2021
"E07000147",3610,5,2021
"E07000221",3332,5,2021
"E07000176",3974,5,2021
"E06000036",4951,5,2021
"E06000054",5052,5,2021
"E07000041",4204,5,2021
"E92000001",5107,5,2021
"E06000007",4627,5,2021
"E06000020",5329,5,2021
"E07000027",7667,5,2021
"E07000047",4683,5,2021
"E09000015",4972,5,2021
"E06000001",8888,5,2021
"E07000235",3542,5,2021
"E07000068",3824,5,2021
"E07000127",4403,5,2021
"E07000080",4477,5,2021
"E09000025",6779,5,2021
"E07000083",4122,5,2021
"E08000007",3933,5,2021
"E07000084",4401,5,2021
"E06000027",5961,5,2021
"E07000131",4213,5,2021
"E07000008",2579,5,2021
"E07000009",3319,5,2021
"E06000035",5761,5,2021
"E07000120",7026,5,2021
"E10000012",4088,5,2021
"E07000229",4914,5,2021
"E07000139",5318,5,2021
"E10000020",4205,5,2021
"E07000168",4744,5,2021
"E07000142",5693,5,2021
"E07000213",3967,5,2021
"E07000172",4703,5,2021
"E07000216",3547,5,2021
"E10000015",3613,5,2021
"E07000225",3521,5,2021
"E07000242",3162,5,2021
"E06000013",5467,5,2021
"E06000014",4554,5,2021
"E06000021",5911,5,2021
"E10000006",5142,5,2021
"E07000228",3693,5,2021
"E07000163",4570,5,2021
"E06000005",6805,5,2021
"E06000045",4805,5,2021
"E07000124",4445,5,2021
"E10000011",4611,5,2021
"E07000144",4164,5,2021
"E07000199",5265,5,2021
"E07000063",4354,5,2021
"E07000218",4094,5,2021
"E07000146",3796,5,2021
"E07000148",4748,5,2021
"E12000002",5507,5,2021
"E12000003",5295,5,2021
"E07000149",4285,5,2021
"E06000009",7319,5,2021
"E08000026",5770,5,2021
"E07000117",7035,5,2021
"E07000089",3727,5,2021
"E08000029",4303,5,2021
"E07000091",5044,5,2021
"E07000045",4794,5,2021
"E10000034",3897,5,2021
"E07000102",3652,5,2021
"E07000034",5057,5,2021
"E07000237",4243,5,2021
"E08000016",4997,5,2021
"E08000011",6427,5,2021
"E08000004",6628,5,2021
"E08000005",6356,5,2021
"E10000027",6043,5,2021
"E10000018",4584,5,2021
"E07000113",5039,5,2021
"E06000033",4944,5,2021
"E09000002",6494,5,2021
"E10000017",5470,5,2021
"E07000223",4185,5,2021
"E06000051",5603,5,2021
"E07000118",4699,5,2021
"E09000006",4555,5,2021
"E07000240",3179,5,2021
"E07000122",6616,5,2021
"E07000196",4082,5,2021
"E07000210",3822,5,2021
"E09000018",5207,5,2021
"E07000035",4296,5,2021
"E07000071",4633,5,2021
"E07000212",3056,5,2021
"E07000072",3262,5,2021
"E07000073",5248,5,2021
"E08000014",5724,5,2021
"E07000215",3475,5,2021
"E10000032",4099,5,2021
"E12000007",5392,5,2021
"E07000092",4611,5,2021
"E09000007",6073,5,2021
"E08000030",5692,5,2021
"E07000165",3602,5,2021
"E07000032",4685,5,2021
"E07000029",6066,5,2021
"E07000236",4408,5,2021
"E07000126",5246,5,2021
"E06000041",3607,5,2021
"E07000238",3493,5,2021
"E07000112",5314,5,2021
"E06000053",15584,5,2021
"E09000026",5260,5,2021
"E12000008",4493,5,2021
"E08000008",5158,5,2021
"E08000034",5288,5,2021
"E08000025",6349,5,2021
"E07000202",5273,5,2021
"E06000043",4507,5,2021
"E07000135",5363,5,2021
"E07000011",3334,5,2021
"E07000026",4948,5,2021
"E07000099",3436,5,2021
"E07000044",4359,5,2021
"E07000119",4370,5,2021
"E07000180",4306,5,2021
"E09000001",9706,5,2021
"E06000017",4541,5,2021
"E07000093",4371,5,2021
"E07000046",4808,5,2021
"E07000094",5264,5,2021
"E07000138",5282,5,2021
"E07000067",4037,5,2021
"E07000195",4689,5,2021
"E07000081",5842,5,2021
"E09000022",6092,5,2021
"E07000128",4814,5,2021
"E09000021",4235,5,2021
"E07000171",5034,5,2021
"E08000017",4928,5,2021
"E07000039",4460,5,2021
"E09000027",4666,5,2021
"E08000006",5356,5,2021
"E06000056",4030,5,2021
"E09000030",5814,5,2021
"E07000188",7099,5,2021
"E07000217",4558,5,2021
"E09000033",4976,5,2021
"E07000175",5453,5,2021
"E07000115",4096,5,2021
"E07000132",4857,5,2021
"E06000038",4651,5,2021
"E10000030",3813,5,2021
"E09000013",4421,5,2021
"E09000016",4382,5,2021
"E07000211",3970,5,2021
"E07000064",4119,5,2021
"E07000065",3931,5,2021
"E12000005",5336,5,2021
"E06000060",3973,5,2021
"E06000011",5690,5,2021
"E09000003",4823,5,2021
"E09000004",4704,5,2021
"E07000177",3863,5,2021
"E09000009",4896,5,2021
"E09000010",5675,5,2021
"E06000026",6764,5,2021
"E09000019",5257,5,2021
"E09000017",4835,5,2021
"E07000209",3799,5,2021
"E07000141",5023,5,2021
"E07000061",5430,5,2021
"E07000239",3920,5,2021
"E10000024",5259,5,2021
"E07000123",6322,5,2021
"E08000012",7074,5,2021
"E06000055",4895,5,2021
"E07000187",5943,5,2021
"E06000025",3963,5,2021
"E09000032",4156,5,2021
"E06000030",4249,5,2021
"E07000129",4744,5,2021
"E07000130",4455,5,2021
"E06000031",5130,5,2021
"E07000136",6016,5,2021
"E08000009",3912,5,2021
"E08000036",4849,5,2021
"E06000012",5932,5,2021
"E10000025",3760,5,2021
"E08000028",6217,5,2021
"E08000027",6062,5,2021
"E07000245",3723,5,2021
"E07000241",3243,5,2021
"E07000090",4732,5,2021
"E07000227",3518,5,2021
"E07000082",4567,5,2021
"E07000037",4540,5,2021
"E09000008",5876,5,2021
"E07000108",5403,5,2021
"E07000198",4210,5,2021
"E07000121",4988,5,2021
"E09000024",5059,5,2021
"E09000023",6170,5,2021
"E10000007",4631,5,2021
"E07000214",3841,5,2021
"E08000019",4263,5,2021
"E09000005",5593,5,2021
"E07000043",4703,5,2021
"E06000061",5285,5,2021
"E12000006",4068,5,2021
"E06000019",3723,5,2021
"E07000134",4297,5,2021
"E06000058",4520,5,2021
"E07000106",4205,5,2021
"E07000010",4378,5,2021
"E07000078",4167,5,2021
"E08000001",5529,5,2021
"E12000001",6553,5,2021
"E07000173",5068,5,2021
"E09000029",4629,5,2021
"E07000075",3773,5,2021
"E07000137",5182,5,2021
"E07000012",3239,5,2021
"E09000011",5771,5,2021
"E08000037",6496,5,2021
"E07000111",4024,5,2021
"E06000016",6011,5,2021
"E08000003",6168,5,2021
"E07000036",4754,5,2021
"E09000020",4431,5,2021
"E07000107",4490,5,2021
"E09000028",6210,5,2021
"E07000105",4645,5,2021
"E06000062",4680,5,2021
