"areacd","value","id","xDomainNumb"
"E06000049",21.78218,35,2007
"E08000036",25.29511,35,2007
"E10000028",22.90076,35,2007
"E07000144",18.26923,35,2007
"E07000181",15.34653,35,2007
"E07000215",20.14388,35,2007
"E07000079",26.6129,35,2007
"E06000043",21.20482,35,2007
"E06000045",21.56398,35,2007
"E07000141",20.47619,35,2007
"E07000199",22.58065,35,2007
"E06000056",21.1499,35,2007
"E07000177",20.20548,35,2007
"E08000026",25,35,2007
"E07000192",23.78049,35,2007
"E07000120",19.25926,35,2007
"E07000140",28.84615,35,2007
"E07000165",24.64286,35,2007
"E08000027",23.13546,35,2007
"E07000212",22.88136,35,2007
"E07000068",21.42857,35,2007
"E07000042",15.82278,35,2007
"E08000006",23.22738,35,2007
"E07000147",25.54745,35,2007
"E08000001",21.96721,35,2007
"E07000224",22.10526,35,2007
"E06000040",16,35,2007
"E06000058",22.61484,35,2007
"E07000194",24.28571,35,2007
"E07000237",22.40437,35,2007
"E12000004",22.15874,35,2007
"E07000103",23.0303,35,2007
"E07000130",24,35,2007
"E07000225",26.86567,35,2007
"E07000219",22.78481,35,2007
"E10000030",19.64582,35,2007
"E07000096",24.80916,35,2007
"E07000214",17.98561,35,2007
"E07000083",26.77165,35,2007
"E07000241",22,35,2007
"E06000010",26.48305,35,2007
"E06000027",21.91781,35,2007
"E07000066",23.03207,35,2007
"E09000007",22.22222,35,2007
"E10000017",23.11828,35,2007
"E07000040",16.11111,35,2007
"E07000074",17.43119,35,2007
"E07000221",20.21277,35,2007
"E10000027",22.00209,35,2007
"E07000109",22.04301,35,2007
"E07000169",22.46377,35,2007
"E08000031",23.58079,35,2007
"E07000117",23.49727,35,2007
"E07000098",24.5614,35,2007
"E08000013",32.19373,35,2007
"E07000008",24.32432,35,2007
"E07000222",19.43128,35,2007
"E06000036",18.13187,35,2007
"E07000062",18.85714,35,2007
"E06000047",23.19527,35,2007
"E06000039",20.39216,35,2007
"E08000016",22.8972,35,2007
"E09000008",23.69942,35,2007
"E07000174",28.57143,35,2007
"E07000188",24.55357,35,2007
"E07000163",22.98851,35,2007
"E07000063",24.40476,35,2007
"E07000009",17.64706,35,2007
"E08000017",24.62312,35,2007
"E07000111",19.48718,35,2007
"E10000032",21.4511,35,2007
"E10000014",21.78771,35,2007
"E07000179",17.61905,35,2007
"E07000043",25.16129,35,2007
"E07000077",18.32061,35,2007
"E07000135",16.84211,35,2007
"E07000127",26.76768,35,2007
"E07000010",26.43678,35,2007
"E07000243",28.57143,35,2007
"E06000001",28.88889,35,2007
"E06000011",24.35345,35,2007
"E09000020",26.86567,35,2007
"E07000176",21.39303,35,2007
"E10000024",24.94297,35,2007
"E07000123",24.09091,35,2007
"E09000011",21.31783,35,2007
"E06000002",24.73868,35,2007
"E07000090",23.52941,35,2007
"E07000138",27.81065,35,2007
"E07000136",23.93162,35,2007
"E07000166",21.91781,35,2007
"E09000003",19.70921,35,2007
"E10000020",23.09451,35,2007
"E07000245",24.90119,35,2007
"E09000029",20.16575,35,2007
"E06000057",25,35,2007
"E07000133",25.5814,35,2007
"E07000148",19.69697,35,2007
"E07000116",24.13793,35,2007
"E08000029",22.47191,35,2007
"E07000035",16.80672,35,2007
"E12000007",22.89065,35,2007
"E07000238",23.8806,35,2007
"E10000034",23.61396,35,2007
"E06000018",25.93284,35,2007
"E92000001",22.59833,35,2007
"E08000014",27.08758,35,2007
"E08000034",22.1164,35,2007
"E06000014",22.72727,35,2007
"E09000028",27.09163,35,2007
"E07000234",23.49398,35,2007
"E07000039",22.80702,35,2007
"E06000021",22.60274,35,2007
"E07000139",19.27083,35,2007
"E07000086",20.58824,35,2007
"E07000235",24.7619,35,2007
"E07000143",22.68041,35,2007
"E09000018",23.80952,35,2007
"E07000110",22.55639,35,2007
"E08000023",22.44898,35,2007
"E07000087",23.5,35,2007
"E08000025",22.43108,35,2007
"E09000021",18.43972,35,2007
"E07000229",17.94872,35,2007
"E07000126",23.62637,35,2007
"E06000050",18.91419,35,2007
"E06000005",23.42342,35,2007
"E09000019",22.74247,35,2007
"E07000119",20,35,2007
"E08000022",21.28205,35,2007
"E06000060",16.50602,35,2007
"E09000033",24.40191,35,2007
"E12000009",22.77066,35,2007
"E12000001",24.89712,35,2007
"E08000035",19.69058,35,2007
"E06000006",26.22951,35,2007
"E06000062",18.00263,35,2007
"E10000019",23.4632,35,2007
"E07000081",18.27411,35,2007
"E09000026",22.39316,35,2007
"E07000207",17.82178,35,2007
"E07000121",26,35,2007
"E07000203",16.99346,35,2007
"E07000210",18.46154,35,2007
"E07000239",25.47771,35,2007
"E07000240",21.35593,35,2007
"E08000024",25.49372,35,2007
"E07000082",21.93878,35,2007
"E08000009",24.94432,35,2007
"E07000072",18.51852,35,2007
"E06000012",25.7485,35,2007
"E08000002",19.30295,35,2007
"E07000223",16.30435,35,2007
"E09000030",24.41406,35,2007
"E07000198",29.93197,35,2007
"E08000005",24.57265,35,2007
"E07000128",19.88636,35,2007
"E06000003",23.2,35,2007
"E06000044",28.07571,35,2007
"E07000076",18.42105,35,2007
"E07000036",22.22222,35,2007
"E09000005",22.1843,35,2007
"E07000170",25.71429,35,2007
"E10000025",18.27862,35,2007
"E06000025",19.36275,35,2007
"E07000172",23.52941,35,2007
"E08000004",23.74517,35,2007
"E06000017",24.4898,35,2007
"E06000024",23.37662,35,2007
"E06000009",22.47191,35,2007
"E09000006",17.20067,35,2007
"E07000180",17.69912,35,2007
"E07000173",25.25773,35,2007
"E09000010",24.86679,35,2007
"E12000006",22.4987,35,2007
"E06000037",18.11847,35,2007
"E07000078",21.66667,35,2007
"E07000044",18.75,35,2007
"E06000020",29.85075,35,2007
"E07000065",17.69547,35,2007
"E08000019",20.08457,35,2007
"E07000129",21.63743,35,2007
"E07000088",28.66242,35,2007
"E06000054",21.24138,35,2007
"E07000145",26.28205,35,2007
"E06000041",13.7931,35,2007
"E07000200",22.96296,35,2007
"E07000091",19.93355,35,2007
"E07000047",22.58065,35,2007
"E07000067",21.60804,35,2007
"E09000004",19.90291,35,2007
"E07000046",25.4902,35,2007
"E07000228",18.43318,35,2007
"E07000125",25.38462,35,2007
"E10000031",20.92511,35,2007
"E07000033",25.56391,35,2007
"E06000008",19.32773,35,2007
"E06000015",21.73038,35,2007
"E06000016",23.54651,35,2007
"E07000244",22.27979,35,2007
"E06000046",22.93578,35,2007
"E06000031",30.51282,35,2007
"E07000236",22.08589,35,2007
"E07000189",22.1831,35,2007
"E08000032",22.70492,35,2007
"E12000003",22.58999,35,2007
"E07000095",25.53191,35,2007
"E07000115",21.73913,35,2007
"E07000146",28.74494,35,2007
"E10000013",22.82378,35,2007
"E07000041",23.07692,35,2007
"E07000102",19.1358,35,2007
"E08000037",28.49315,35,2007
"E09000023",25.50091,35,2007
"E07000070",23.04348,35,2007
"E08000030",19.9005,35,2007
"E08000011",25.60241,35,2007
"E06000059",22.33677,35,2007
"E08000008",23.39901,35,2007
"E07000149",20.80925,35,2007
"E06000035",17.86448,35,2007
"E10000029",22.09406,35,2007
"E07000175",27.31959,35,2007
"E06000030",23.79863,35,2007
"E09000013",25.42373,35,2007
"E07000242",18.84615,35,2007
"E07000193",18.31683,35,2007
"E07000094",20,35,2007
"E08000003",24.79722,35,2007
"E09000031",22.03704,35,2007
"E09000025",26.25169,35,2007
"E09000002",28.53774,35,2007
"E07000011",14.28571,35,2007
"E07000035",20.4918,35,2008
"E07000038",22.94118,35,2008
"E07000117",25.9434,35,2008
"E06000034",25.81522,35,2008
"E09000021",17.76316,35,2008
"E07000030",18.88889,35,2008
"E07000074",15.38462,35,2008
"E08000036",22.34206,35,2008
"E07000089",17.98942,35,2008
"E07000217",19.41176,35,2008
"E07000223",14.81481,35,2008
"E07000073",26.59574,35,2008
"E07000188",24.65753,35,2008
"E09000027",16.81682,35,2008
"E06000039",25.59055,35,2008
"E07000164",18.83117,35,2008
"E07000187",24.1206,35,2008
"E10000012",20.40735,35,2008
"E07000113",23.39623,35,2008
"E07000026",21.51899,35,2008
"E06000055",25.33784,35,2008
"E07000220",18.65285,35,2008
"E07000229",16.66667,35,2008
"E06000042",21.81501,35,2008
"E92000001",22.78206,35,2008
"E07000227",19.18367,35,2008
"E07000166",25,35,2008
"E07000239",25.86207,35,2008
"E07000037",25.92593,35,2008
"E07000211",20.59925,35,2008
"E07000032",25.28736,35,2008
"E07000142",29.01235,35,2008
"E08000018",24.11874,35,2008
"E08000010",25.61728,35,2008
"E09000010",25.86445,35,2008
"E09000014",24.3762,35,2008
"E09000016",24.67532,35,2008
"E06000047",23.692,35,2008
"E07000042",26.61871,35,2008
"E07000221",16.11374,35,2008
"E07000093",22.52252,35,2008
"E09000024",19.07357,35,2008
"E07000098",22.35294,35,2008
"E09000033",26.18026,35,2008
"E07000091",18.43003,35,2008
"E06000033",22.39264,35,2008
"E07000084",22.3301,35,2008
"E08000033",18.73536,35,2008
"E07000241",21.66667,35,2008
"E07000087",25.12077,35,2008
"E07000099",21.673,35,2008
"E07000033",22.05882,35,2008
"E07000215",20,35,2008
"E07000224",26.43678,35,2008
"E07000121",26.16034,35,2008
"E07000045",24.87047,35,2008
"E08000001",22.22222,35,2008
"E07000039",25.33333,35,2008
"E09000028",27.89256,35,2008
"E07000246",22.9249,35,2008
"E07000124",22.58065,35,2008
"E07000105",21.96262,35,2008
"E07000127",23.5023,35,2008
"E07000167",29.54545,35,2008
"E10000008",25.10566,35,2008
"E07000226",20.76923,35,2008
"E07000178",22.74678,35,2008
"E10000024",22.32525,35,2008
"E07000009",21.76471,35,2008
"E07000111",20.19231,35,2008
"E09000017",18.70629,35,2008
"E06000004",24.44988,35,2008
"E07000132",24.60733,35,2008
"E12000008",21.75499,35,2008
"E07000145",24.74747,35,2008
"E07000064",18.4,35,2008
"E07000010",24.27746,35,2008
"E07000235",23.52941,35,2008
"E06000060",16.79473,35,2008
"E06000011",25.33784,35,2008
"E06000026",24.84472,35,2008
"E06000049",23.35878,35,2008
"E08000015",23.60902,35,2008
"E10000019",23.34385,35,2008
"E07000203",19.23077,35,2008
"E06000007",21.6895,35,2008
"E07000144",21.69811,35,2008
"E08000021",27.61341,35,2008
"E09000032",20.93023,35,2008
"E07000181",33.00493,35,2008
"E06000016",21.21641,35,2008
"E06000058",21.02564,35,2008
"E08000009",22.17573,35,2008
"E07000122",21.5311,35,2008
"E10000030",20.75569,35,2008
"E07000137",27.67857,35,2008
"E09000004",22.60274,35,2008
"E06000023",25.09554,35,2008
"E07000096",21.72285,35,2008
"E07000106",21.97309,35,2008
"E06000013",19.30836,35,2008
"E06000003",25.21739,35,2008
"E07000123",19.25926,35,2008
"E06000040",15.76763,35,2008
"E07000036",18.96552,35,2008
"E07000040",19.70443,35,2008
"E07000147",20.28986,35,2008
"E10000020",22.66112,35,2008
"E06000009",22.3301,35,2008
"E07000194",21.80851,35,2008
"E10000013",20.55888,35,2008
"E07000109",25.37313,35,2008
"E08000013",30.19391,35,2008
"E09000013",24.22907,35,2008
"E07000222",18.75,35,2008
"E07000094",20.85561,35,2008
"E07000075",21.91781,35,2008
"E08000012",22.46377,35,2008
"E07000008",19.66292,35,2008
"E07000140",15.21739,35,2008
"E09000008",23.83562,35,2008
"E07000118",20.72072,35,2008
"E07000029",23.72881,35,2008
"E10000017",22.50108,35,2008
"E10000007",22.89063,35,2008
"E08000006",20.70485,35,2008
"E09000009",24.41176,35,2008
"E10000032",20.59406,35,2008
"E07000061",25.13966,35,2008
"E06000030",23.02326,35,2008
"E07000189",23.10345,35,2008
"E08000016",23.12775,35,2008
"E06000032",26.1811,35,2008
"E08000023",22.1831,35,2008
"E07000165",21.15385,35,2008
"E07000212",19.81132,35,2008
"E06000010",25.83026,35,2008
"E07000076",20.98765,35,2008
"E07000071",21.47059,35,2008
"E07000218",24.77876,35,2008
"E06000027",24.25532,35,2008
"E07000107",22.5641,35,2008
"E07000095",22.39583,35,2008
"E07000119",22.22222,35,2008
"E07000213",24.34211,35,2008
"E06000057",24.70785,35,2008
"E06000054",20.31439,35,2008
"E08000002",18.54637,35,2008
"E07000108",24.09639,35,2008
"E07000046",23.15789,35,2008
"E07000214",21.71053,35,2008
"E07000083",20.42254,35,2008
"E10000031",19.78022,35,2008
"E07000171",25.3886,35,2008
"E06000051",23.91753,35,2008
"E09000025",26.22951,35,2008
"E08000003",25.77963,35,2008
"E09000011",25.45788,35,2008
"E09000007",23.47267,35,2008
"E07000085",19.80198,35,2008
"E06000044",27.72021,35,2008
"E07000027",29.28571,35,2008
"E06000014",17.1875,35,2008
"E08000004",23.06273,35,2008
"E06000021",25.3913,35,2008
"E07000067",18.69919,35,2008
"E07000086",20.52402,35,2008
"E10000023",21.83673,35,2008
"E07000041",31.91489,35,2008
"E07000125",24.28571,35,2008
"E07000116",25.12077,35,2008
"E07000198",26.28205,35,2008
"E08000027",24.02402,35,2008
"E07000068",20.61069,35,2008
"E07000174",23.5,35,2008
"E06000045",20.97902,35,2008
"E07000069",23.13433,35,2008
"E06000005",24.09091,35,2008
"E09000019",24.75884,35,2008
"E06000056",20.58252,35,2008
"E12000009",22.9293,35,2008
"E08000026",23.217,35,2008
"E07000135",24.73118,35,2008
"E10000018",23.0837,35,2008
"E07000120",22.84264,35,2008
"E06000001",28.57143,35,2008
"E10000015",21.35831,35,2008
"E07000065",18.69565,35,2008
"E07000131",19.35484,35,2008
"E07000114",20.77295,35,2008
"E09000022",27.86561,35,2008
"E12000005",23.29724,35,2008
"E07000012",17.84512,35,2008
"E06000041",17.17172,35,2008
"E09000023",25.67114,35,2008
"E06000061",21.18902,35,2008
"E08000029",21.10818,35,2008
"E12000002",23.1429,35,2008
"E07000238",24.36548,35,2008
"E07000092",23.46939,35,2008
"E07000066",20.83333,35,2008
"E06000002",24.66667,35,2008
"E07000112",20.60606,35,2008
"E10000025",23.14662,35,2008
"E07000172",20,35,2008
"E10000029",21.36499,35,2008
"E07000216",19.19643,35,2008
"E06000038",22.58065,35,2008
"E07000197",20.33898,35,2008
"E09000018",24.90566,35,2008
"E07000143",20.56075,35,2008
"E08000037",22.19251,35,2008
"E08000005",24.3299,35,2008
"E07000110",26.82927,35,2008
"E09000002",27.37069,35,2008
"E06000046",26.04651,35,2008
"E07000079",16.15385,35,2008
"E07000240",19.11765,35,2008
"E06000025",21.42857,35,2008
"E07000199",25.45455,35,2008
"E07000175",23.90244,35,2008
"E08000022",24.49495,35,2008
"E07000072",21.05263,35,2008
"E07000219",22.30769,35,2008
"E07000080",23.77049,35,2008
"E08000007",15.07634,35,2008
"E07000202",19.2029,35,2008
"E07000070",15.07937,35,2008
"E06000022",24.58472,35,2008
"E06000018",24.30939,35,2008
"E07000149",22,35,2008
"E07000090",26.40693,35,2008
"E06000031",23.13084,35,2008
"E08000011",25.87859,35,2008
"E07000245",22.75862,35,2008
"E07000136",21.0084,35,2008
"E09000015",21.23457,35,2008
"E07000225",27.58621,35,2008
"E07000130",24.25532,35,2008
"E07000173",22.00957,35,2008
"E09000029",20.46632,35,2008
"E06000019",23.74582,35,2008
"E07000148",24.22907,35,2008
"E07000209",23.89381,35,2008
"E07000195",23.25581,35,2008
"E10000034",23.33655,35,2008
"E07000146",23.82813,35,2008
"E07000207",20.20202,35,2008
"E07000242",17.96875,35,2008
"E07000063",22.29299,35,2008
"E07000196",25.41436,35,2008
"E06000050",23.21429,35,2008
"E10000003",20.48193,35,2008
"E07000169",10.85271,35,2008
"E08000031",25.6705,35,2008
"E12000001",24.57109,35,2008
"E07000243",25.42373,35,2008
"E06000037",20.86093,35,2008
"E09000026",23.10287,35,2008
"E07000200",23.27044,35,2008
"E07000102",21.59091,35,2008
"E10000016",22.89575,35,2008
"E10000028",23.57008,35,2008
"E06000059",21.777,35,2008
"E06000043",22.86374,35,2008
"E07000244",22.04545,35,2008
"E07000192",24.39024,35,2008
"E07000179",19.9187,35,2008
"E12000004",22.16987,35,2008
"E07000103",21.42857,35,2008
"E07000077",17.93103,35,2008
"E07000141",21.13821,35,2008
"E07000028",24.2268,35,2008
"E12000007",23.59455,35,2008
"E07000176",18.55204,35,2008
"E07000078",21.91011,35,2008
"E07000044",23.93162,35,2008
"E12000003",22.67425,35,2008
"E09000031",20,35,2008
"E07000129",24.06417,35,2008
"E07000126",19.46903,35,2008
"E09000020",22.46377,35,2008
"E10000014",22.08059,35,2008
"E07000234",22.0339,35,2008
"E08000028",25.79787,35,2008
"E07000237",23.31606,35,2008
"E07000177",20.87542,35,2008
"E08000035",23.59322,35,2008
"E06000020",28.20513,35,2008
"E07000228",16.72598,35,2008
"E07000062",19.64286,35,2008
"E06000036",22.22222,35,2008
"E07000180",21.2766,35,2008
"E08000025",22.70551,35,2008
"E06000012",27.79456,35,2008
"E09000006",19.96779,35,2008
"E09000005",24.53469,35,2008
"E10000027",23.75,35,2008
"E07000043",23.66864,35,2008
"E08000032",21.62589,35,2008
"E06000015",21.49901,35,2008
"E07000168",28.57143,35,2008
"E07000088",26.94611,35,2008
"E07000208",17.29323,35,2008
"E06000024",21.22762,35,2008
"E07000139",19.80198,35,2008
"E07000170",22.96651,35,2008
"E08000034",20.71429,35,2008
"E06000006",27.09924,35,2008
"E07000210",20.12579,35,2008
"E06000062",18.34483,35,2008
"E12000006",21.76199,35,2008
"E07000031",22.55639,35,2008
"E06000008",20.27397,35,2008
"E07000081",19.64286,35,2008
"E07000163",21.05263,35,2008
"E07000236",20.90395,35,2008
"E08000014",23.87218,35,2008
"E10000006",23.55769,35,2008
"E07000138",27.11864,35,2008
"E07000082",21.46341,35,2008
"E07000034",21.875,35,2008
"E09000003",22.22222,35,2008
"E07000115",20.63492,35,2008
"E06000017",16.36364,35,2008
"E10000011",20.9546,35,2008
"E07000128",23.33333,35,2008
"E07000133",23.07692,35,2008
"E09000030",23.84615,35,2008
"E08000030",20.79365,35,2008
"E08000008",26.61123,35,2008
"E07000047",26.92308,35,2008
"E07000134",22.09945,35,2008
"E06000035",25.42373,35,2008
"E07000011",20.63953,35,2008
"E08000024",24.72119,35,2008
"E08000019",22.72291,35,2008
"E07000193",23.36066,35,2008
"E07000096",26.08696,35,2009
"E09000021",16.66667,35,2009
"E07000094",17.80822,35,2009
"E07000211",18.32061,35,2009
"E07000147",22.60274,35,2009
"E07000062",21.66667,35,2009
"E09000024",23.36683,35,2009
"E06000055",23.66667,35,2009
"E06000039",21.42857,35,2009
"E06000056",21.95122,35,2009
"E07000061",22.98137,35,2009
"E07000119",18.65672,35,2009
"E07000166",19.54023,35,2009
"E07000216",17.15481,35,2009
"E07000192",28.64583,35,2009
"E09000018",25.81227,35,2009
"E07000105",23.80952,35,2009
"E07000220",19.54023,35,2009
"E09000025",24.96879,35,2009
"E07000035",22.52252,35,2009
"E06000042",22.22222,35,2009
"E07000144",19.54545,35,2009
"E07000181",21.93878,35,2009
"E09000027",15.75563,35,2009
"E09000002",28.09187,35,2009
"E09000019",25.07837,35,2009
"E09000023",27.86885,35,2009
"E07000064",17.29323,35,2009
"E08000007",19.10714,35,2009
"E07000120",23.44498,35,2009
"E06000003",25,35,2009
"E07000116",22.64151,35,2009
"E06000013",18.57143,35,2009
"E06000034",25.2551,35,2009
"E08000036",25.22255,35,2009
"E07000075",22.58065,35,2009
"E09000032",21.81818,35,2009
"E07000012",20.19231,35,2009
"E07000246",21.875,35,2009
"E07000127",26.31579,35,2009
"E08000013",28.77493,35,2009
"E08000002",18.89764,35,2009
"E06000030",20.84257,35,2009
"E10000031",20.28986,35,2009
"E07000226",21.12676,35,2009
"E07000118",24.21525,35,2009
"E10000016",23.80296,35,2009
"E07000090",24.35897,35,2009
"E07000040",19.04762,35,2009
"E07000067",16.12903,35,2009
"E07000030",22.5,35,2009
"E07000072",24.09091,35,2009
"E07000143",23.9819,35,2009
"E07000173",23.76238,35,2009
"E10000012",22.18468,35,2009
"E07000241",23.78378,35,2009
"E09000016",26.72065,35,2009
"E07000123",21.30584,35,2009
"E07000149",21.32701,35,2009
"E07000163",18.51852,35,2009
"E06000007",21.9457,35,2009
"E07000240",19.3038,35,2009
"E07000077",25,35,2009
"E12000001",24.26906,35,2009
"E07000098",25.3886,35,2009
"E07000010",23.46369,35,2009
"E07000113",24.02827,35,2009
"E06000006",28.28283,35,2009
"E07000080",24.64789,35,2009
"E09000020",19.31034,35,2009
"E10000018",21.34096,35,2009
"E07000029",25.23364,35,2009
"E07000042",24.82759,35,2009
"E09000014",25.5489,35,2009
"E07000174",20.39801,35,2009
"E09000003",23.33805,35,2009
"E07000095",28.39506,35,2009
"E07000107",25.54113,35,2009
"E07000130",21.12211,35,2009
"E07000219",23.61111,35,2009
"E07000214",18.05556,35,2009
"E09000004",25.47368,35,2009
"E08000029",20.87629,35,2009
"E07000083",24.67532,35,2009
"E08000027",22.80702,35,2009
"E09000008",24.25068,35,2009
"E07000073",25.52083,35,2009
"E07000131",20.94595,35,2009
"E07000047",26.50602,35,2009
"E06000027",19.9187,35,2009
"E07000224",20.34632,35,2009
"E09000007",22.58065,35,2009
"E07000027",29.2517,35,2009
"E07000074",20.33898,35,2009
"E07000172",20.65217,35,2009
"E07000093",23.42342,35,2009
"E07000124",23.85321,35,2009
"E10000003",21.35506,35,2009
"E06000004",24.19355,35,2009
"E07000109",26.97674,35,2009
"E07000086",21.25,35,2009
"E06000038",25.78616,35,2009
"E07000177",21.79487,35,2009
"E08000037",25.387,35,2009
"E10000008",23.31731,35,2009
"E07000044",21.9697,35,2009
"E07000038",19.54023,35,2009
"E07000198",25.14286,35,2009
"E07000229",22.69939,35,2009
"E07000215",17.30769,35,2009
"E07000063",22.56098,35,2009
"E10000028",24.63768,35,2009
"E07000039",21.98953,35,2009
"E06000005",21.92982,35,2009
"E07000069",22.72727,35,2009
"E06000025",22.84069,35,2009
"E07000145",26.34731,35,2009
"E06000045",23.80952,35,2009
"E08000031",26.20321,35,2009
"E09000033",23.52941,35,2009
"E07000032",23.00885,35,2009
"E07000142",28.04878,35,2009
"E06000011",24.75728,35,2009
"E06000015",22.26415,35,2009
"E09000026",22.83333,35,2009
"E08000033",20.84211,35,2009
"E07000178",19.59184,35,2009
"E08000021",26.66667,35,2009
"E09000022",27.10472,35,2009
"E09000011",28.6201,35,2009
"E07000121",26.37795,35,2009
"E12000005",23.61887,35,2009
"E07000136",18.24818,35,2009
"E06000054",22.80502,35,2009
"E06000057",24.59313,35,2009
"E06000033",18.51852,35,2009
"E07000108",24.75728,35,2009
"E06000023",25.82278,35,2009
"E07000084",21.67183,35,2009
"E08000012",23.64066,35,2009
"E07000195",21.8107,35,2009
"E07000026",20.49689,35,2009
"E07000207",17.82609,35,2009
"E07000066",21.98391,35,2009
"E10000025",20.50243,35,2009
"E09000017",21.49837,35,2009
"E06000044",28.40095,35,2009
"E06000014",14.45428,35,2009
"E07000227",19.00826,35,2009
"E07000132",23.90244,35,2009
"E08000004",23.92427,35,2009
"E06000024",22.22222,35,2009
"E07000117",24.43439,35,2009
"E07000028",24.24242,35,2009
"E10000023",19.58175,35,2009
"E07000209",20,35,2009
"E07000110",25.08251,35,2009
"E07000087",22.22222,35,2009
"E06000049",22.30321,35,2009
"E07000217",18.57923,35,2009
"E07000188",24.77477,35,2009
"E08000014",25.97656,35,2009
"E07000126",23.07692,35,2009
"E06000043",20.66667,35,2009
"E07000088",25.29412,35,2009
"E07000079",22.85714,35,2009
"E07000179",19.45525,35,2009
"E07000164",19.07895,35,2009
"E06000060",20.65955,35,2009
"E09000010",26.49457,35,2009
"E07000089",20.60302,35,2009
"E06000032",26.77165,35,2009
"E07000165",20.26578,35,2009
"E07000212",22.1374,35,2009
"E07000203",20.55556,35,2009
"E07000114",23.8806,35,2009
"E09000031",22.6691,35,2009
"E08000019",20.64815,35,2009
"E07000045",25.5102,35,2009
"E06000016",22.77487,35,2009
"E07000103",22.63158,35,2009
"E07000082",24.25743,35,2009
"E10000030",18.82989,35,2009
"E06000041",18.27957,35,2009
"E08000010",23.589,35,2009
"E07000092",23.69668,35,2009
"E10000011",20.89385,35,2009
"E10000024",22.3382,35,2009
"E07000036",24.28571,35,2009
"E10000027",23.68952,35,2009
"E92000001",23.10603,35,2009
"E07000239",31.57895,35,2009
"E07000221",18.30065,35,2009
"E09000013",23.6,35,2009
"E08000035",23.84858,35,2009
"E07000041",23.38308,35,2009
"E07000125",25.64103,35,2009
"E07000099",19.48052,35,2009
"E08000015",25.11211,35,2009
"E10000034",24.49909,35,2009
"E07000033",25,35,2009
"E06000047",22.62017,35,2009
"E07000134",21.875,35,2009
"E08000025",23.30023,35,2009
"E07000111",21.77778,35,2009
"E07000199",24.84076,35,2009
"E10000032",20.05772,35,2009
"E08000017",25.57078,35,2009
"E07000213",21.38728,35,2009
"E07000043",24.4186,35,2009
"E09000015",22.72727,35,2009
"E12000009",23.17048,35,2009
"E08000026",22.84123,35,2009
"E08000022",23.23462,35,2009
"E07000243",23.36449,35,2009
"E07000223",18.4466,35,2009
"E06000037",19.33333,35,2009
"E07000031",22.94118,35,2009
"E07000176",18.00948,35,2009
"E10000015",22.96719,35,2009
"E07000068",23.66412,35,2009
"E07000236",22.91667,35,2009
