"areacd","value","id","xDomainNumb"
"W06000013",7.41,9,2012
"E10000028",7.57,9,2012
"E10000014",7.7,9,2012
"E07000096",7.5,9,2012
"E07000173",7.51,9,2012
"E07000136",7.17,9,2012
"S12000047",7.53,9,2012
"E07000046",7.52,9,2012
"E07000213",7.4,9,2012
"W06000024",7.31,9,2012
"E06000057",7.54,9,2012
"S12000036",7.52,9,2012
"E07000195",7.61,9,2012
"W06000021",7.54,9,2012
"E08000012",7.31,9,2012
"E07000163",7.57,9,2012
"S12000019",7.49,9,2012
"E07000084",7.55,9,2012
"E07000115",7.34,9,2012
"E09000018",7.35,9,2012
"E07000165",7.74,9,2012
"S12000008",7.33,9,2012
"S12000027",8.12,9,2012
"E07000211",7.84,9,2012
"E07000147",7.74,9,2012
"E07000009",7.84,9,2012
"E07000176",7.75,9,2012
"W92000004",7.44,9,2012
"E07000090",7.61,9,2012
"E08000003",7.17,9,2012
"E07000133",7.58,9,2012
"E07000167",7.64,9,2012
"E07000066",7.32,9,2012
"W06000005",7.53,9,2012
"E07000164",7.68,9,2012
"S12000030",7.7,9,2012
"E06000018",7.42,9,2012
"W06000022",7.24,9,2012
"E07000094",7.63,9,2012
"E06000017",7.73,9,2012
"E07000132",7.71,9,2012
"E07000116",7.44,9,2012
"E09000016",7.36,9,2012
"W06000016",7.35,9,2012
"E07000061",7.35,9,2012
"E07000240",7.34,9,2012
"E07000045",7.52,9,2012
"E06000013",7.46,9,2012
"E07000126",7.63,9,2012
"E07000226",7.42,9,2012
"S12000042",7.37,9,2012
"W06000014",7.53,9,2012
"E06000046",7.38,9,2012
"E07000177",7.44,9,2012
"E07000037",7.32,9,2012
"W06000020",7.33,9,2012
"W06000023",7.53,9,2012
"E07000114",7.45,9,2012
"E07000246",7.75,9,2012
"E07000034",7.38,9,2012
"K02000001",7.46,9,2012
"E07000229",7.25,9,2012
"E08000037",7.33,9,2012
"E09000010",7.24,9,2012
"E06000043",7.52,9,2013
"E07000045",7.45,9,2013
"E07000208",8,9,2013
"E07000209",7.56,9,2013
"E08000016",7.37,9,2013
"E07000069",7.18,9,2013
"E07000138",7.45,9,2013
"S12000019",7.48,9,2013
"E07000139",7.65,9,2013
"E07000246",7.61,9,2013
"E07000235",7.73,9,2013
"E07000168",7.72,9,2013
"E09000007",7.11,9,2013
"E06000042",7.44,9,2013
"E10000020",7.74,9,2013
"E07000144",8.09,9,2013
"E09000006",7.53,9,2013
"E07000068",7.45,9,2013
"E07000145",7.73,9,2013
"E10000034",7.56,9,2013
"E10000017",7.53,9,2013
"E07000108",7.67,9,2013
"E08000026",7.44,9,2013
"E07000180",7.24,9,2013
"E07000188",7.43,9,2013
"E07000124",8.07,9,2013
"E06000031",7.28,9,2013
"E06000019",7.57,9,2013
"E07000044",7.79,9,2013
"E12000002",7.42,9,2013
"S12000014",7.65,9,2013
"E06000039",7.26,9,2013
"E07000082",7.82,9,2013
"E06000021",7.31,9,2013
"E07000084",7.67,9,2013
"E10000003",7.68,9,2013
"E09000028",7.58,9,2013
"E06000018",7.42,9,2013
"E07000040",7.9,9,2013
"E07000117",7.56,9,2013
"E10000019",7.57,9,2013
"W06000023",7.56,9,2013
"E08000031",7.03,9,2013
"E07000119",7.99,9,2013
"E09000012",7.05,9,2013
"E06000004",7.6,9,2013
"E09000013",7.4,9,2013
"E10000006",7.73,9,2013
"E07000234",7.65,9,2013
"E07000192",7.59,9,2013
"E07000166",7.82,9,2013
"E08000029",7.42,9,2013
"N09000010",7.84,9,2013
"E12000009",7.56,9,2013
"E08000015",7.23,9,2013
"E07000073",7.16,9,2013
"E06000007",7.53,9,2013
"E10000030",7.69,9,2013
"E09000026",7.47,9,2013
"E07000047",7.85,9,2013
"E07000219",7.26,9,2013
"E08000025",7.29,9,2013
"E07000095",7.56,9,2013
"E07000012",7.54,9,2013
"E07000125",7.55,9,2013
"E06000038",7.5,9,2013
"W06000021",7.62,9,2013
"E07000031",7.76,9,2013
"N09000004",7.86,9,2013
"E12000007",7.36,9,2013
"E07000242",7.58,9,2013
"N09000005",7.17,9,2013
"E06000040",7.71,9,2013
"E08000035",7.51,9,2013
"E07000200",8.02,9,2013
"E07000169",7.82,9,2013
"E07000227",7.47,9,2013
"N09000006",8.33,9,2013
"E08000027",7.67,9,2013
"E06000060",7.54,9,2013
"E10000029",7.63,9,2013
"E07000142",7.67,9,2013
"E07000090",7.29,9,2013
"E07000122",7.29,9,2013
"E10000024",7.57,9,2013
"S12000010",7.54,9,2013
"E07000067",7.46,9,2013
"E07000171",7.84,9,2013
"E12000008",7.6,9,2013
"E06000016",7.39,9,2013
"E07000041",7.76,9,2013
"S12000047",7.59,9,2013
"E06000002",7.41,9,2013
"E07000137",7.35,9,2013
"E07000085",7.18,9,2013
"S12000035",7.68,9,2013
"E06000024",7.58,9,2013
"E07000143",7.8,9,2013
"S12000048",7.72,9,2013
"E09000033",7.53,9,2013
"E07000196",7.82,9,2013
"E12000005",7.49,9,2013
"E07000010",7.84,9,2013
"E07000228",7.86,9,2013
"E08000028",7.4,9,2013
"E07000074",7.28,9,2013
"E06000030",7.41,9,2013
"E06000017",7.83,9,2013
"E07000179",7.88,9,2013
"E09000019",7.35,9,2013
"E06000022",7.63,9,2013
"E06000054",7.66,9,2013
"E09000005",7.41,9,2013
"E07000241",7.36,9,2013
"E06000020",7.47,9,2013
"E09000020",7.67,9,2013
"E12000004",7.55,9,2013
"E06000011",7.67,9,2013
"E07000029",7.85,9,2013
"E07000093",7.59,9,2013
"E06000005",7.59,9,2013
"E07000126",7.24,9,2013
"E07000221",7.87,9,2013
"E07000038",7.55,9,2013
"E07000236",7.27,9,2013
"E08000018",7.46,9,2013
"E07000113",7.72,9,2013
"E06000037",7.67,9,2013
"E07000146",7.62,9,2013
"E06000026",7.48,9,2013
"E07000147",7.7,9,2013
"E07000009",7.66,9,2013
"N09000007",7.7,9,2013
"E08000014",7.43,9,2013
"E09000017",7.5,9,2013
"E09000004",7.28,9,2013
"E08000006",7.27,9,2013
"E07000103",7.35,9,2013
"E09000021",7.43,9,2013
"E12000001",7.47,9,2013
"E07000091",7.89,9,2013
"E07000218",7.84,9,2013
"S12000050",7.4,9,2013
"E07000035",7.67,9,2013
"E09000022",7.01,9,2013
"E08000008",7.37,9,2013
"E07000092",7.46,9,2013
"E07000202",7.37,9,2013
"E06000033",7.37,9,2013
"S12000034",7.86,9,2013
"E07000172",7.7,9,2013
"E07000223",7.52,9,2013
"E08000010",7.41,9,2013
"E07000042",7.64,9,2013
"E09000031",7.34,9,2013
"E07000222",7.85,9,2013
"S12000049",7.31,9,2013
"E07000225",7.75,9,2013
"S12000036",7.56,9,2013
"E07000187",7.74,9,2013
"E06000036",7.56,9,2013
"E08000032",7.46,9,2013
"E07000107",7.01,9,2013
"E06000006",7.37,9,2013
"E09000002",7.01,9,2013
"E07000120",7.21,9,2013
"E07000011",7.83,9,2013
"E07000141",7.86,9,2013
"E09000003",7.4,9,2013
"E08000030",7.58,9,2013
"E06000035",7.49,9,2013
"E08000022",7.51,9,2013
"E07000110",7.56,9,2013
"E07000079",7.94,9,2013
"W06000001",7.75,9,2013
"E07000111",7.72,9,2013
"E08000024",7.48,9,2013
"E09000023",7.34,9,2013
"W06000002",7.55,9,2013
"E06000059",7.7,9,2013
"E06000045",7.5,9,2013
"E06000009",7.38,9,2013
"E07000008",7.52,9,2013
"E07000039",7.94,9,2013
"E07000195",7.38,9,2013
"E06000050",7.52,9,2013
"E07000129",7.8,9,2013
"E07000148",7.42,9,2013
"W06000008",7.64,9,2013
"E07000178",7.57,9,2013
"E07000149",7.84,9,2013
"E07000088",7.99,9,2013
"S12000039",7.31,9,2013
"E06000027",7.33,9,2013
"E07000062",7.55,9,2013
"W06000011",7.46,9,2013
"E07000181",7.77,9,2013
"E07000027",7.38,9,2013
"E07000028",7.69,9,2013
"E10000028",7.65,9,2013
"E09000008",7.36,9,2013
"E07000065",7.62,9,2013
"E07000135",7.68,9,2013
"E07000030",7.89,9,2013
"W06000015",7.63,9,2013
"E06000034",7.36,9,2013
"S12000038",7.66,9,2013
"E10000016",7.5,9,2013
"E07000116",7.31,9,2013
"E06000049",7.5,9,2013
"E07000118",7.54,9,2013
"E07000211",7.76,9,2013
"E09000015",7.51,9,2013
"E07000087",7.91,9,2013
"E08000033",7.59,9,2013
"E08000004",7.15,9,2013
"W06000009",7.71,9,2013
"E07000198",7.7,9,2013
"E07000131",7.91,9,2013
"E10000013",7.6,9,2013
"E92000001",7.5,9,2013
"E10000031",7.7,9,2013
"E07000244",7.62,9,2013
"S12000021",7.41,9,2013
"E07000167",7.43,9,2013
"E07000066",7.5,9,2013
"W06000012",7.48,9,2013
"E06000032",7.28,9,2013
"S12000011",7.67,9,2013
"E10000032",7.64,9,2013
"E09000027",7.6,9,2013
"E06000010",7.34,9,2013
"E07000081",7.37,9,2013
"E07000245",7.49,9,2013
"W06000004",7.54,9,2013
"E07000224",7.6,9,2013
"E09000011",7.15,9,2013
"E07000194",7.71,9,2013
"E07000071",7.62,9,2013
"E07000175",7.34,9,2013
"E10000018",7.65,9,2013
"E07000226",7.77,9,2013
"E07000099",7.57,9,2013
"S12000005",7.6,9,2013
"E07000239",7.58,9,2013
"E07000046",6.75,9,2013
"E07000140",7.39,9,2013
"E07000197",7.61,9,2013
"E07000164",7.72,9,2013
"N09000008",7.87,9,2013
"E07000121",7.66,9,2013
"N09000009",7.77,9,2013
"E08000013",7.46,9,2013
"E07000189",7.68,9,2013
"E07000033",7.54,9,2013
"E07000076",7.32,9,2013
"E07000109",7.29,9,2013
"S12000045",7.74,9,2013
"N09000011",7.78,9,2013
"E08000036",7.47,9,2013
"E07000216",7.64,9,2013
"E08000023",7.25,9,2013
"E07000123",7.23,9,2013
"E06000058",7.34,9,2013
"E10000008",7.63,9,2013
"E10000015",7.49,9,2013
"E06000047",7.49,9,2013
"E07000217",7.64,9,2013
"E06000023",7.17,9,2013
"E06000015",7.37,9,2013
"S12000033",7.73,9,2013
"W06000003",7.66,9,2013
"E07000037",7.51,9,2013
"E06000012",7.46,9,2013
"E09000025",7.24,9,2013
"E07000173",7.46,9,2013
"E07000083",7.6,9,2013
"E07000174",7.55,9,2013
"E06000014",7.6,9,2013
"W06000006",7.63,9,2013
"E07000237",7.5,9,2013
"W06000024",7.43,9,2013
"E08000019",7.4,9,2013
"E09000032",7.43,9,2013
"E08000011",7.32,9,2013
"E10000025",7.61,9,2013
"S12000040",7.61,9,2013
"S12000018",7.51,9,2013
"E09000016",7.51,9,2013
"E07000176",7.69,9,2013
"E06000025",7.61,9,2013
"E07000243",7.49,9,2013
"E10000007",7.6,9,2013
"E06000051",7.61,9,2013
"E06000056",7.51,9,2013
"E07000078",7.31,9,2013
"E07000170",7.44,9,2013
"S92000003",7.58,9,2013
"E07000134",7.71,9,2013
"N92000002",7.73,9,2013
"W06000013",7.53,9,2013
"E08000009",7.62,9,2013
"E07000220",7.73,9,2013
"N09000002",7.69,9,2013
"E09000009",7.24,9,2013
"W06000022",7.39,9,2013
"E07000193",7.74,9,2013
"E06000008",7.26,9,2013
"E07000070",7.54,9,2013
"W06000016",7.39,9,2013
"E09000030",7.5,9,2013
"E07000210",7.85,9,2013
"E10000027",7.62,9,2013
"E07000238",7.6,9,2013
"E07000086",7.89,9,2013
"E07000163",8.13,9,2013
"E08000003",7.19,9,2013
"E07000177",7.57,9,2013
"E08000012",7.21,9,2013
"E07000130",7.4,9,2013
"E07000213",7.72,9,2013
"S12000020",7.47,9,2013
"E10000011",7.7,9,2013
"E09000018",7.33,9,2013
"E07000089",7.89,9,2013
"E06000055",7.55,9,2013
"E08000007",7.54,9,2013
"E12000003",7.51,9,2013
"E09000024",7.43,9,2013
"E06000044",7.47,9,2013
"E07000064",8.01,9,2013
"N09000001",8.09,9,2013
"E07000080",7.65,9,2013
"E07000036",7.31,9,2013
"E06000003",7.57,9,2013
"E07000026",7.81,9,2013
"E08000002",7.52,9,2013
"S12000041",7.54,9,2013
"E09000029",7.49,9,2013
"E10000014",7.7,9,2013
"E07000114",7.23,9,2013
"E07000115",7.54,9,2013
"E07000105",7.63,9,2013
"S12000017",7.91,9,2013
"E07000098",7.33,9,2013
"E07000106",7.67,9,2013
"E07000199",7.68,9,2013
"E07000112",7.44,9,2013
"E07000132",7.69,9,2013
"E07000212",7.58,9,2013
"W06000018",7.38,9,2013
"E08000037",7.3,9,2013
"E07000229",7.48,9,2013
"E06000046",7.64,9,2013
"E08000021",7.35,9,2013
"W06000010",7.35,9,2013
"S12000013",8,9,2013
"E07000133",7.53,9,2013
"E07000034",7.75,9,2013
"E07000077",7.98,9,2013
"E07000207",7.7,9,2013
"S12000026",7.87,9,2013
"E08000001",7.39,9,2013
"S12000023",8.23,9,2013
"E07000203",7.93,9,2013
"E10000023",7.76,9,2013
"S12000027",7.82,9,2013
"E07000043",7.66,9,2013
"E07000128",7.75,9,2013
"S12000008",7.53,9,2013
"E10000012",7.49,9,2013
"E07000215",7.56,9,2013
"E07000165",7.73,9,2013
"W92000004",7.52,9,2013
"E06000041",7.63,9,2013
"W06000014",7.51,9,2013
"E07000072",7.65,9,2013
"E07000096",7.52,9,2013
"E07000075",7.59,9,2013
"E06000013",7.56,9,2013
"E07000102",7.58,9,2013
"E06000057",7.59,9,2013
"S12000028",7.7,9,2013
"E07000136",7.58,9,2013
"E06000001",7.48,9,2013
"E08000034",7.46,9,2013
"W06000005",7.57,9,2013
"E07000240",7.48,9,2013
"E08000005",7.23,9,2013
"E06000052",7.73,9,2013
"E07000127",7.55,9,2013
"W06000019",7.46,9,2013
"E09000010",7.28,9,2013
"E12000006",7.55,9,2013
"E09000014",7.28,9,2013
"E07000094",7.99,9,2013
"S12000030",7.54,9,2013
"E07000063",7.81,9,2013
"S12000029",7.52,9,2013
"S12000042",7.48,9,2013
"N09000003",7.45,9,2013
"E08000017",7.47,9,2013
"S12000006",7.67,9,2013
"E07000061",7.56,9,2013
"W06000020",7.36,9,2013
"E07000214",7.68,9,2013
"K02000001",7.51,9,2013
"E07000032",7.59,9,2013
"E06000043",7.62,9,2014
"E07000028",7.64,9,2014
"E06000030",7.48,9,2014
"E07000092",7.77,9,2014
"E08000027",7.58,9,2014
"E07000084",7.65,9,2014
"E07000148",7.7,9,2014
"E08000024",7.54,9,2014
"N09000004",7.92,9,2014
"E07000040",7.95,9,2014
"E08000025",7.44,9,2014
"E07000246",7.65,9,2014
"E07000235",7.74,9,2014
"E09000012",7.43,9,2014
"S12000042",7.43,9,2014
"E07000108",7.7,9,2014
"E07000225",7.94,9,2014
"E07000045",7.78,9,2014
"E07000094",7.97,9,2014
"E07000041",7.95,9,2014
"E06000054",7.72,9,2014
"E07000064",7.88,9,2014
"E07000044",7.97,9,2014
"S12000048",7.83,9,2014
"E07000144",7.97,9,2014
"E07000081",7.55,9,2014
"E07000245",7.89,9,2014
"E08000031",7.1,9,2014
"E10000003",7.79,9,2014
"E07000172",7.77,9,2014
"E07000193",7.67,9,2014
"E09000007",7.25,9,2014
"E06000057",7.63,9,2014
"E07000105",7.76,9,2014
"E09000006",7.71,9,2014
"E08000018",7.39,9,2014
"E10000034",7.75,9,2014
"E09000023",7.33,9,2014
"E07000031",8.07,9,2014
"E07000188",7.75,9,2014
"E07000227",7.94,9,2014
"E07000047",7.66,9,2014
"E06000025",7.65,9,2014
"E07000175",7.74,9,2014
"W06000023",7.62,9,2014
"E08000030",7.52,9,2014
"E07000181",7.95,9,2014
"N09000007",7.69,9,2014
"E09000020",7.65,9,2014
"E07000244",7.67,9,2014
"E07000137",7.64,9,2014
"E09000022",7.42,9,2014
"E07000067",7.74,9,2014
"E08000006",7.51,9,2014
"E07000143",7.78,9,2014
"E92000001",7.6,9,2014
"E09000021",7.52,9,2014
"E09000028",7.44,9,2014
"E09000002",7.32,9,2014
"E07000219",7.78,9,2014
"E10000017",7.66,9,2014
"E07000113",7.81,9,2014
"E12000002",7.56,9,2014
"E06000016",7.5,9,2014
"E06000036",7.57,9,2014
"E09000032",7.47,9,2014
"S12000018",7.51,9,2014
"E06000006",7.57,9,2014
"E06000004",7.7,9,2014
"E08000014",7.54,9,2014
"E09000013",7.56,9,2014
"E08000028",7.24,9,2014
"W06000024",7.41,9,2014
"W92000004",7.56,9,2014
"E07000026",8.14,9,2014
"E06000035",7.48,9,2014
"E09000005",7.24,9,2014
"E07000027",7.43,9,2014
"E12000003",7.55,9,2014
"E06000020",7.64,9,2014
"E12000004",7.64,9,2014
"E10000008",7.88,9,2014
"E06000031",7.53,9,2014
"E06000024",7.59,9,2014
"E07000234",7.81,9,2014
"E06000027",7.45,9,2014
"E07000109",7.56,9,2014
"E06000021",7.49,9,2014
"E07000038",7.42,9,2014
"E07000209",7.87,9,2014
"S12000050",7.47,9,2014
"E10000027",7.75,9,2014
"E06000017",7.85,9,2014
"E07000208",7.78,9,2014
"E07000119",7.78,9,2014
"E07000088",7.75,9,2014
"W06000008",7.7,9,2014
"E12000006",7.66,9,2014
"E06000060",7.78,9,2014
"E07000199",7.36,9,2014
"E08000029",7.58,9,2014
"E07000200",7.66,9,2014
"E07000062",7.6,9,2014
"W06000011",7.59,9,2014
"N09000011",7.54,9,2014
"E07000218",7.64,9,2014
"E08000007",7.61,9,2014
"E09000026",7.55,9,2014
"E10000030",7.71,9,2014
"E07000202",7.11,9,2014
"E07000217",7.46,9,2014
"E07000080",7.45,9,2014
"E07000068",7.7,9,2014
"S12000014",7.73,9,2014
"E06000039",7.38,9,2014
