"areacd","value","id","xDomainNumb"
"E07000235",18.6,24,2005
"E07000105",16.7,24,2005
"E07000138",21.2,24,2005
"E07000194",22.9,24,2005
"E06000017",15.9,24,2005
"E07000089",13.2,24,2005
"E06000056",20.3,24,2005
"E09000007",31,24,2005
"S12000042",25.6,24,2005
"E07000139",24.5,24,2005
"E07000217",18.6,24,2005
"E08000018",23.9,24,2005
"E08000023",27.8,24,2005
"S12000028",23.9,24,2005
"E08000029",21.1,24,2005
"E07000212",21.4,24,2005
"E07000134",18.4,24,2005
"E09000023",25.7,24,2005
"E08000024",27.6,24,2005
"W06000001",27.1,24,2005
"W06000014",24.4,24,2005
"E08000030",27.2,24,2005
"W06000021",21.1,24,2005
"E12000001",26.8,24,2005
"E07000135",22.6,24,2005
"E06000034",22.1,24,2005
"E07000136",18.4,24,2005
"E07000169",22.3,24,2005
"E06000060",17.7,24,2005
"E07000087",17.9,24,2005
"E07000215",18.4,24,2005
"E06000046",22.2,24,2005
"E07000064",16.4,24,2005
"E07000227",16.3,24,2005
"E09000029",18.9,24,2005
"E07000036",17.2,24,2005
"E07000216",17,24,2005
"E07000080",27.3,24,2005
"E07000044",21.4,24,2005
"E07000081",19.5,24,2005
"S12000034",18.5,24,2005
"S12000021",25.5,24,2005
"E07000133",17.3,24,2005
"E07000113",21,24,2005
"E07000196",20.1,24,2005
"E06000021",30,24,2005
"E06000057",23.1,24,2005
"E07000174",26.6,24,2005
"S12000017",19.1,24,2005
"E07000031",21.5,24,2005
"E09000024",23.8,24,2005
"E07000093",18.3,24,2005
"S12000036",21.9,24,2005
"E07000073",13.1,24,2005
"E07000176",22,24,2005
"W06000010",29.7,24,2005
"E07000027",24.4,24,2005
"E07000148",24.1,24,2005
"E09000016",21.5,24,2005
"E09000019",33.1,24,2005
"S12000006",20.3,24,2005
"S12000026",20.3,24,2005
"E06000035",22.5,24,2005
"E07000123",26,24,2005
"E07000189",21.7,24,2005
"E08000036",22.9,24,2005
"E06000002",28.1,24,2005
"E06000027",26.2,24,2005
"E12000008",19.5,24,2005
"E07000144",18.4,24,2005
"E07000107",21.3,24,2005
"E07000244",21.7,24,2005
"E07000140",21.6,24,2005
"E07000032",19.1,24,2005
"E07000114",21.3,24,2005
"E08000006",26.6,24,2005
"E07000083",19.3,24,2005
"E06000033",23.3,24,2005
"E07000175",18.7,24,2005
"E12000002",25.6,24,2005
"E07000168",22.3,24,2005
"E07000112",25.6,24,2005
"E08000015",25.9,24,2005
"E07000203",21.2,24,2005
"E07000026",24.4,24,2005
"E07000242",17.4,24,2005
"E08000034",21.6,24,2005
"E07000094",17.8,24,2005
"E07000008",26.8,24,2005
"E08000021",30.3,24,2005
"E08000035",21.8,24,2005
"E08000017",27.4,24,2005
"E06000030",18.5,24,2005
"E07000125",25.2,24,2005
"E06000040",17.2,24,2005
"S12000027",14.4,24,2005
"E06000042",17.1,24,2005
"E06000032",27.2,24,2005
"E08000012",33.1,24,2005
"E07000030",17,24,2005
"E07000084",15.4,24,2005
"S12000049",31.2,24,2005
"E07000173",23.5,24,2005
"E09000002",32.7,24,2005
"E07000077",17,24,2005
"E07000046",32.1,24,2005
"E07000221",17.8,24,2005
"E09000003",23.9,24,2005
"E07000092",10.2,24,2005
"E09000025",36,24,2005
"E08000007",19.3,24,2005
"E07000129",13.5,24,2005
"W06000015",27.8,24,2005
"E07000225",24.8,24,2005
"E06000014",21.2,24,2005
"E07000187",23.4,24,2005
"E07000127",23.1,24,2005
"S12000019",18.1,24,2005
"W06000022",23.8,24,2005
"E09000005",27.4,24,2005
"E08000016",28.7,24,2005
"W06000004",25.2,24,2005
"E07000131",18.6,24,2005
"E07000043",16.9,24,2005
"E06000011",21,24,2005
"S12000013",16.1,24,2005
"E06000049",20.5,24,2005
"E07000238",16.9,24,2005
"E06000051",20.4,24,2005
"E07000220",15.4,24,2005
"E09000021",22.2,24,2005
"W06000023",24.1,24,2005
"E07000085",20.2,24,2005
"E07000061",22.4,24,2005
"E07000095",15.9,24,2005
"E07000224",29.6,24,2005
"E08000013",26.3,24,2005
"E07000040",25.5,24,2005
"E07000086",24.1,24,2005
"E07000068",25.6,24,2005
"E06000022",21.7,24,2005
"S12000048",22.3,24,2005
"E08000001",26.8,24,2005
"E06000047",28.1,24,2005
"E07000214",14.5,24,2005
"E07000130",18.1,24,2005
"E08000003",32.9,24,2005
"E07000171",22.4,24,2005
"E07000178",24.9,24,2005
"E06000008",30.7,24,2005
"E06000009",25.9,24,2005
"E08000004",24.3,24,2005
"E07000111",25.6,24,2005
"E07000076",30,24,2005
"E06000055",16.7,24,2005
"E07000011",16,24,2005
"E07000045",18.5,24,2005
"E09000009",27.4,24,2005
"E06000041",17.3,24,2005
"E06000031",22.5,24,2005
"S12000047",20.9,24,2005
"W06000018",30,24,2005
"E07000202",23,24,2005
"S12000023",14,24,2005
"E07000108",24.9,24,2005
"E08000008",23.9,24,2005
"E08000019",27.8,24,2005
"E07000069",32.2,24,2005
"E07000246",21.3,24,2005
"S12000020",21.3,24,2005
"E07000099",18.7,24,2005
"W06000003",24.1,24,2005
"E07000074",16.4,24,2005
"E06000045",26.8,24,2005
"S12000005",24.9,24,2005
"E07000110",23.5,24,2005
"E07000128",27.1,24,2005
"E07000211",23,24,2005
"E07000229",18.7,24,2005
"E07000096",15.8,24,2005
"E09000033",30,24,2005
"E06000050",24.4,24,2005
"E09000008",21.4,24,2005
"W06000006",22.8,24,2005
"E07000124",24.4,24,2005
"E07000041",21.7,24,2005
"W06000024",34.1,24,2005
"E08000032",27.5,24,2005
"E07000118",24.8,24,2005
"E07000066",21.5,24,2005
"S12000014",20.7,24,2005
"S12000040",21.3,24,2005
"E07000177",12.5,24,2005
"E06000054",17.8,24,2005
"E08000027",24.4,24,2005
"E07000226",14.3,24,2005
"E07000065",23.7,24,2005
"E07000037",21.2,24,2005
"E07000219",22.3,24,2005
"S92000003",22.9,24,2005
"E07000132",16,24,2005
"E07000197",21.9,24,2005
"E07000149",21.1,24,2005
"E07000228",13.5,24,2005
"E07000223",15.1,24,2005
"E07000119",27.8,24,2005
"S12000029",23.8,24,2005
"E08000014",26.4,24,2005
"E07000167",19.4,24,2005
"E07000245",19.8,24,2005
"E12000005",25,24,2005
"E06000025",15.6,24,2005
"E07000082",16.7,24,2005
"E08000026",24.7,24,2005
"E06000004",23.6,24,2005
"E07000071",21.9,24,2005
"E09000027",21.8,24,2005
"E08000022",22.2,24,2005
"K04000001",23.6,24,2005
"E08000028",30.2,24,2005
"E07000062",26.5,24,2005
"E07000200",20.9,24,2005
"E08000033",25.9,24,2005
"E07000038",22.1,24,2005
"E12000003",24.2,24,2005
"E12000007",26.6,24,2005
"E07000115",18.8,24,2005
"E09000006",18.2,24,2005
"E08000009",22.3,24,2005
"E07000035",15,24,2005
"S12000008",25.9,24,2005
"E07000188",22.2,24,2005
"E07000042",20.4,24,2005
"W06000010",28.8,24,2006
"E07000224",24,24,2006
"E06000015",26.3,24,2006
"E06000033",20.9,24,2006
"E06000013",21.5,24,2006
"E07000243",20.6,24,2006
"E07000091",21.3,24,2006
"W06000016",29.7,24,2006
"E07000225",20.8,24,2006
"E09000016",23.6,24,2006
"E07000170",24.8,24,2006
"E07000106",21.2,24,2006
"E09000030",35.9,24,2006
"E09000028",30.1,24,2006
"W06000002",27.1,24,2006
"E06000012",22.6,24,2006
"E07000165",22.3,24,2006
"E09000017",25.1,24,2006
"E08000031",27,24,2006
"E07000179",18,24,2006
"E06000058",22.2,24,2006
"S12000008",25.8,24,2006
"E07000121",26.3,24,2006
"E07000212",12.9,24,2006
"W06000005",22.5,24,2006
"E07000129",14.8,24,2006
"S12000030",23.1,24,2006
"E09000021",21.7,24,2006
"E07000187",19.3,24,2006
"E07000136",17.5,24,2006
"E06000019",20,24,2006
"E07000132",21.1,24,2006
"E07000099",19.4,24,2006
"E06000052",25.8,24,2006
"S12000038",22.8,24,2006
"E06000002",29.2,24,2006
"E06000042",15.9,24,2006
"E07000213",22.5,24,2006
"E07000070",15.9,24,2006
"E07000198",22.7,24,2006
"E09000032",21.2,24,2006
"E07000105",20.2,24,2006
"E09000015",22.8,24,2006
"E08000029",19.6,24,2006
"E09000012",33.1,24,2006
"E07000174",28.5,24,2006
"E09000018",21.6,24,2006
"E07000079",16.4,24,2006
"E06000016",26.5,24,2006
"E07000203",24.4,24,2006
"E07000062",22.8,24,2006
"E07000093",15.7,24,2006
"E12000004",21.7,24,2006
"E06000047",24.6,24,2006
"E06000061",16.7,24,2006
"S12000039",22.8,24,2006
"E09000014",27.1,24,2006
"E09000027",20.6,24,2006
"E08000037",26.4,24,2006
"S12000011",21.7,24,2006
"E07000090",16.8,24,2006
"E09000004",21.3,24,2006
"E07000072",25.7,24,2006
"E09000029",17.7,24,2006
"S12000006",20.5,24,2006
"E06000001",28.6,24,2006
"E07000028",20.7,24,2006
"E07000194",16,24,2006
"E12000006",21.3,24,2006
"E07000236",18.7,24,2006
"E07000172",26.3,24,2006
"E06000010",29,24,2006
"E07000117",29,24,2006
"E08000028",30.5,24,2006
"E07000239",25.7,24,2006
"E09000013",24.5,24,2006
"E07000047",23.2,24,2006
"W92000004",26.9,24,2006
"E07000038",19.5,24,2006
"E07000071",23,24,2006
"E92000001",23.2,24,2006
"E07000032",19.8,24,2006
"E08000006",24.6,24,2006
"E07000031",21.9,24,2006
"E12000009",21.2,24,2006
"E07000181",11,24,2006
"E07000146",25,24,2006
"E08000005",26.2,24,2006
"E07000209",15.1,24,2006
"E07000211",21.9,24,2006
"E07000087",21.8,24,2006
"E07000127",26.4,24,2006
"E07000234",12.6,24,2006
"E07000235",16.5,24,2006
"E07000081",17.7,24,2006
"E07000138",19.5,24,2006
"E09000020",34.1,24,2006
"E08000027",24.1,24,2006
"K03000001",23.3,24,2006
"S12000033",17.2,24,2006
"E07000228",19.1,24,2006
"E07000010",25.8,24,2006
"E12000008",19.6,24,2006
"E07000134",18.3,24,2006
"W06000001",28.1,24,2006
"E07000141",23,24,2006
"E06000024",19.9,24,2006
"E09000025",34.9,24,2006
"E07000102",16.6,24,2006
"E07000142",18.3,24,2006
"E07000034",19.1,24,2006
"E08000015",27.5,24,2006
"E07000169",26.2,24,2006
"E08000002",25.4,24,2006
"E07000199",20.5,24,2006
"E06000018",28.1,24,2006
"E07000128",23.2,24,2006
"E08000016",27.1,24,2006
"W06000011",27.1,24,2006
"E07000111",20.4,24,2006
"E07000080",21.7,24,2006
"E07000143",22,24,2006
"E07000123",26,24,2006
"E06000059",22.2,24,2006
"W06000012",32.9,24,2006
"S12000021",24.8,24,2006
"W06000019",30.6,24,2006
"E07000196",24.7,24,2006
"E07000030",14.2,24,2006
"E07000244",21.1,24,2006
"E07000077",18.9,24,2006
"E06000021",27.4,24,2006
"S12000050",23.2,24,2006
"E07000167",24.1,24,2006
"E07000012",15.9,24,2006
"E06000038",19,24,2006
"S12000035",18.9,24,2006
"W06000008",33.1,24,2006
"E07000126",20.9,24,2006
"S12000010",21.1,24,2006
"E07000214",8.7,24,2006
"W06000009",26.1,24,2006
"E07000103",16.8,24,2006
"E06000060",19.5,24,2006
"E07000067",20.6,24,2006
"E07000130",19.2,24,2006
"E06000023",22.7,24,2006
"E09000006",19.4,24,2006
"E07000241",24.4,24,2006
"E07000122",27.4,24,2006
"E07000218",17.2,24,2006
"E08000003",30.6,24,2006
"E07000036",19.6,24,2006
"E09000007",28.4,24,2006
"E09000031",28.1,24,2006
"S12000047",22,24,2006
"W06000018",28,24,2006
"E07000139",20,24,2006
"E07000076",29.4,24,2006
"E08000018",25.4,24,2006
"E06000027",22.6,24,2006
"E08000012",30.2,24,2006
"E06000032",25.4,24,2006
"E07000113",22.8,24,2006
"E07000173",20.3,24,2006
"S12000028",23.9,24,2006
"E08000024",27.5,24,2006
"S12000029",23,24,2006
"E07000033",24,24,2006
"E07000135",19.3,24,2006
"S12000018",24.5,24,2006
"E06000043",22.7,24,2006
"E06000026",23.2,24,2006
"E07000226",18.5,24,2006
"E07000163",16.4,24,2006
"S12000005",23.8,24,2006
"E06000046",25,24,2006
"K02000001",23.4,24,2006
"E07000098",24.1,24,2006
"S12000026",19.5,24,2006
"E07000009",17.6,24,2006
"E08000010",25.4,24,2006
"E06000035",20.8,24,2006
"E06000017",18.8,24,2006
"E07000069",24.6,24,2006
"E07000210",15.9,24,2006
"E06000051",20.6,24,2006
"E08000023",29.5,24,2006
"E07000118",18.2,24,2006
"E06000006",27.9,24,2006
"E07000115",22.8,24,2006
"S12000023",18.4,24,2006
"E09000011",25,24,2006
"W06000021",20.4,24,2006
"E06000014",19.4,24,2006
"E07000192",20.3,24,2006
"E07000026",25.3,24,2006
"S12000036",20.3,24,2006
"E07000063",21.3,24,2006
"E09000005",28.6,24,2006
"E08000008",23.7,24,2006
"E07000109",19.2,24,2006
"E06000037",17.4,24,2006
"E07000195",28.2,24,2006
"S12000042",24.4,24,2006
"E09000033",33.2,24,2006
"E07000166",18.6,24,2006
"E07000124",21.5,24,2006
"W06000013",25,24,2006
"E06000041",17.7,24,2006
"E09000023",22.9,24,2006
"W06000023",22.5,24,2006
"E07000238",19.4,24,2006
"S12000017",18.4,24,2006
"E06000036",16.4,24,2006
"E09000003",26.4,24,2006
"E06000003",25.6,24,2006
"E07000119",22.7,24,2006
"E07000168",23.9,24,2006
"E09000026",27.6,24,2006
"E07000147",22.8,24,2006
"E07000116",19,24,2006
"E07000176",18.8,24,2006
"W06000022",24.4,24,2006
"E07000242",22.9,24,2006
"E07000137",27.1,24,2006
"E06000005",22.6,24,2006
"E12000005",24.4,24,2006
"E07000148",22.6,24,2006
"E07000171",26.2,24,2006
"E07000068",25.6,24,2006
"E07000131",16.1,24,2006
"E07000246",24.6,24,2006
"E06000056",22,24,2006
"E06000040",20.3,24,2006
"E07000029",22.9,24,2006
"E07000133",17.6,24,2006
"E07000220",19.4,24,2006
"E09000009",24.3,24,2006
"E07000237",19.8,24,2006
"E07000045",17.7,24,2006
"E07000096",18.3,24,2006
"E08000014",26.1,24,2006
"E07000140",23.9,24,2006
"E06000054",18.8,24,2006
"E07000202",16.3,24,2006
"E07000108",25,24,2006
"E09000024",19.3,24,2006
"E07000039",17.4,24,2006
"E06000020",23.4,24,2006
"E07000095",17.7,24,2006
"E08000030",29.7,24,2006
"E12000002",25.3,24,2006
"E06000034",23.8,24,2006
"E07000120",31.9,24,2006
"E07000073",16.5,24,2006
"S12000019",17.3,24,2006
"E08000025",31.1,24,2006
"E07000208",22.9,24,2006
"E07000027",29.1,24,2006
"E07000193",21,24,2006
"E07000110",20.6,24,2006
"E06000009",28,24,2006
"E07000088",17.7,24,2006
"E07000075",23,24,2006
"E07000216",22.3,24,2006
"E07000065",19,24,2006
"E07000219",19,24,2006
"E07000085",19.3,24,2006
"E09000008",23.3,24,2006
"E07000200",19.9,24,2006
"E09000022",28.6,24,2006
"E06000050",25,24,2006
"E07000180",14.5,24,2006
"E07000066",20.1,24,2006
"S12000048",19.6,24,2006
"S12000041",18.3,24,2006
"E07000221",17.2,24,2006
"E06000057",24.1,24,2006
"E07000114",25.6,24,2006
"E07000046",26.8,24,2006
"E08000004",28.7,24,2006
"S12000045",18.5,24,2006
"E07000092",14.2,24,2006
"E12000001",25.8,24,2006
"E07000086",21.8,24,2006
"E07000043",23.3,24,2006
"E07000041",25.4,24,2006
"E08000017",26.1,24,2006
"E07000078",20.7,24,2006
"E06000008",29.6,24,2006
"N92000002",29.1,24,2006
"W06000003",25.9,24,2006
"E07000042",19.5,24,2006
"E08000009",20.3,24,2006
"E09000019",27,24,2006
"E07000164",20.3,24,2006
"E07000084",12.6,24,2006
"E07000240",18.6,24,2006
"E06000031",21.6,24,2006
"E08000011",28.3,24,2006
"S12000027",11.6,24,2006
"E06000062",18.5,24,2006
"E07000107",20.9,24,2006
"E07000222",21.7,24,2006
"W06000015",29,24,2006
"E06000004",25.5,24,2006
"E09000010",25.4,24,2006
"W06000020",26.7,24,2006
"S12000013",19.8,24,2006
"E07000040",21.2,24,2006
"W06000014",22.8,24,2006
"E07000074",19.1,24,2006
"E07000197",17.4,24,2006
"W06000024",31,24,2006
"E08000033",21.5,24,2006
"E08000007",18.4,24,2006
"S92000003",22.1,24,2006
"E08000021",28,24,2006
"E07000227",19,24,2006
"E08000019",27.7,24,2006
"E07000145",31.4,24,2006
"E06000011",20.8,24,2006
"E12000003",24,24,2006
"E07000094",17.3,24,2006
"E07000177",14.6,24,2006
"E07000207",21.1,24,2006
"E08000035",21.2,24,2006
"E07000175",20.7,24,2006
"S12000049",30.9,24,2006
"E09000002",28.9,24,2006
"E06000044",20.7,24,2006
"E07000149",16.9,24,2006
"E07000089",11.3,24,2006
"E07000037",20,24,2006
"E12000007",26,24,2006
"E06000049",17.7,24,2006
"E07000189",20.7,24,2006
"E07000217",20.5,24,2006
"E08000001",26.1,24,2006
"E07000011",16.7,24,2006
"E08000032",27.8,24,2006
"W06000004",26.1,24,2006
"E06000055",21,24,2006
"S12000040",19.2,24,2006
"S12000020",20.3,24,2006
"E06000022",23.2,24,2006
"E07000178",28.8,24,2006
"E07000215",20.5,24,2006
"E07000044",19,24,2006
"E07000245",20.2,24,2006
"E06000045",23.6,24,2006
"E06000039",21.1,24,2006
"S12000014",19.9,24,2006
"E06000007",19.7,24,2006
"E07000083",12.3,24,2006
"E08000034",23,24,2006
"E07000064",19,24,2006
"E07000229",21.1,24,2006
"E08000022",20.4,24,2006
"E06000025",15.5,24,2006
"E07000008",25.1,24,2006
"E06000030",16,24,2006
"E07000223",12.8,24,2006
"E07000061",22.7,24,2006
"E08000036",23.2,24,2006
"E07000144",20.4,24,2006
"E08000013",28.5,24,2006
"E07000035",22,24,2006
"W06000006",22.6,24,2006
"E07000112",21.3,24,2006
"S12000034",17.1,24,2006
"E07000125",27.4,24,2006
"E07000188",21.1,24,2006
"E08000026",23.5,24,2006
"E07000082",19.8,24,2006
"K04000001",23.4,24,2006
"E07000243",17.5,24,2007
"E06000015",25.8,24,2007
"E09000030",34.7,24,2007
"E07000121",26.5,24,2007
"E07000099",20.5,24,2007
"E07000224",16.8,24,2007
"E07000106",18.7,24,2007
"W06000009",26.6,24,2007
"E12000009",20.6,24,2007
"E09000003",28.7,24,2007
"E07000173",24,24,2007
"E09000008",20.6,24,2007
"E07000228",17.9,24,2007
"E07000234",15.3,24,2007
"E06000013",22.7,24,2007
"S12000039",23.9,24,2007
"S12000011",20.8,24,2007
"E09000004",21.8,24,2007
"E12000002",25.3,24,2007
"E07000174",20.1,24,2007
"E09000028",28.7,24,2007
"E09000015",24.4,24,2007
"E07000113",23.3,24,2007
"E07000126",15.3,24,2007
"E07000212",13.2,24,2007
"E07000116",19.9,24,2007
"E08000033",24.5,24,2007
"E07000105",14.8,24,2007
"E07000132",24.2,24,2007
"E07000214",10.9,24,2007
"E07000044",18.7,24,2007
"E07000202",18.6,24,2007
"E07000236",20.3,24,2007
"E07000181",17.2,24,2007
"E08000024",25.7,24,2007
"E07000129",16.1,24,2007
"W92000004",26.6,24,2007
"E07000070",16.3,24,2007
"S12000036",23.1,24,2007
"W06000002",26.2,24,2007
"E06000006",26.2,24,2007
"E07000192",22.5,24,2007
"E06000012",23.2,24,2007
"W06000010",27.3,24,2007
"E07000213",17.8,24,2007
"E07000090",24.2,24,2007
"E07000220",16.3,24,2007
"W06000008",33.2,24,2007
"E06000016",26,24,2007
"E07000079",16.5,24,2007
"E12000001",25.9,24,2007
"E07000103",18.2,24,2007
"E09000020",30.2,24,2007
"S12000026",18.9,24,2007
"E07000122",24.4,24,2007
"E06000010",29.7,24,2007
"W06000019",31.4,24,2007
"E09000017",29.9,24,2007
"E09000021",24.9,24,2007
"E06000001",27.5,24,2007
"E06000041",17,24,2007
"E07000071",22.6,24,2007
"W06000013",24.8,24,2007
"E07000167",22.8,24,2007
"E09000024",18.8,24,2007
"W06000004",27.3,24,2007
"E06000037",14.7,24,2007
"E07000207",20.3,24,2007
"E07000142",22.3,24,2007
"E07000034",23.6,24,2007
"E07000118",22.4,24,2007
"E07000187",14.7,24,2007
"E07000109",18.2,24,2007
"E07000170",24.4,24,2007
"W06000016",27.8,24,2007
"E07000208",20.6,24,2007
"E08000002",22.5,24,2007
"E08000037",24.5,24,2007
"E06000018",33.9,24,2007
"E07000235",25.8,24,2007
"W06000011",26.5,24,2007
"E06000056",16.8,24,2007
"E06000019",21.9,24,2007
"E07000165",18.2,24,2007
"E07000189",18.9,24,2007
"E09000018",25.8,24,2007
"E06000059",20.5,24,2007
"E06000023",24.3,24,2007
"E09000022",23.2,24,2007
"E12000008",19.9,24,2007
"E07000124",14.6,24,2007
"E07000244",23.2,24,2007
"S12000013",19.2,24,2007
"E07000134",21.6,24,2007
"S12000017",17.4,24,2007
"E06000031",22,24,2007
"E07000012",18.3,24,2007
"W06000001",28.6,24,2007
"E07000031",21.3,24,2007
"S12000035",19,24,2007
"E07000135",20.3,24,2007
"S12000030",20.9,24,2007
"E07000120",30.9,24,2007
"E07000127",22.9,24,2007
"E06000058",21.9,24,2007
"E09000016",21.4,24,2007
"E07000067",19.2,24,2007
"E06000024",16.4,24,2007
"E09000025",36.1,24,2007
"E07000239",27.9,24,2007
"E07000209",15.9,24,2007
"E07000194",22,24,2007
"E06000052",24.4,24,2007
"W06000005",22.8,24,2007
"W06000018",30.7,24,2007
"E09000007",28,24,2007
"E07000117",26.8,24,2007
"E07000029",26.1,24,2007
"S12000028",22.2,24,2007
"E08000006",24.5,24,2007
"E09000010",30.6,24,2007
"E09000012",28.5,24,2007
"E07000125",21.7,24,2007
"E06000033",21.8,24,2007
"E08000030",23.7,24,2007
"E06000043",22.9,24,2007
"E06000022",21.1,24,2007
"E07000093",10.6,24,2007
"E07000087",20.2,24,2007
"E06000047",24.6,24,2007
"E07000136",17.4,24,2007
"E09000027",21,24,2007
"E09000014",30.9,24,2007
"S12000038",21.8,24,2007
"E09000006",17.2,24,2007
"E06000017",20.4,24,2007
"E07000210",22.5,24,2007
"E07000143",21.2,24,2007
"E07000123",25.6,24,2007
"E06000042",19,24,2007
"E07000139",21.5,24,2007
"E07000195",23.3,24,2007
"E07000037",22.1,24,2007
"E06000062",17.8,24,2007
"E07000211",19.6,24,2007
"E07000107",25.7,24,2007
"E07000140",20.5,24,2007
"E07000091",19.5,24,2007
"E09000023",24.4,24,2007
"E06000057",23.4,24,2007
"E07000108",20.3,24,2007
"S12000045",21.4,24,2007
"E07000039",20.2,24,2007
"E07000033",23.9,24,2007
"W06000021",22.9,24,2007
"E06000004",24.2,24,2007
"S12000010",21.3,24,2007
"E07000073",13.6,24,2007
"E12000006",20.9,24,2007
"E08000008",24.8,24,2007
"E07000163",19.9,24,2007
"E07000177",18.2,24,2007
"E07000241",25.7,24,2007
"E07000128",23,24,2007
"E07000137",25.4,24,2007
"E06000009",29.9,24,2007
"E07000171",23.7,24,2007
"E07000068",26.3,24,2007
"E07000164",19.9,24,2007
"E07000227",18.7,24,2007
"E07000028",19,24,2007
"E09000031",27.8,24,2007
"E08000022",22.3,24,2007
"E07000076",23,24,2007
"E08000005",28.1,24,2007
"S12000049",29.4,24,2007
"S12000008",23.8,24,2007
"E07000032",21.1,24,2007
"E07000114",27.4,24,2007
"S12000029",21.4,24,2007
"W06000023",23.5,24,2007
"E09000011",27.1,24,2007
"E07000066",20.3,24,2007
"E07000203",17,24,2007
"E08000007",19.6,24,2007
"E07000096",17.7,24,2007
"E09000026",30.3,24,2007
"E08000015",27.4,24,2007
