"areacd","value","id","xDomainNumb"
"E10000008",7.62,8,2016
"W06000001",7.72,8,2016
"N09000011",7.92,8,2016
"E08000024",7.25,8,2016
"E07000169",7.54,8,2016
"E07000093",7.76,8,2016
"E06000016",7.56,8,2016
"E07000172",7.7,8,2016
"E07000115",7.92,8,2016
"E06000049",7.41,8,2016
"W06000016",7.42,8,2016
"E06000018",7.2,8,2016
"S12000027",7.98,8,2016
"E10000025",7.48,8,2016
"E07000195",7.53,8,2016
"S12000017",7.77,8,2016
"E07000099",7.66,8,2016
"E07000239",7.6,8,2016
"E10000007",7.47,8,2016
"E08000034",7.4,8,2016
"E07000032",7.45,8,2016
"E07000109",7.37,8,2016
"E08000031",7.09,8,2016
"E06000058",7.62,8,2016
"E07000219",7.33,8,2016
"E06000033",7.42,8,2016
"E09000008",7.61,8,2016
"E07000042",7.65,8,2016
"W06000004",7.53,8,2016
"E07000145",7.06,8,2016
"E09000028",7.33,8,2016
"E08000002",7.39,8,2016
"E06000017",7.68,8,2016
"E07000163",8.3,8,2016
"E07000196",7.45,8,2016
"E09000016",7.44,8,2016
"E07000212",7.64,8,2016
"E09000012",7.1,8,2016
"E07000149",7.75,8,2016
"E07000121",7.4,8,2016
"E07000061",7.34,8,2016
"E07000243",7.32,8,2016
"S12000039",7.52,8,2016
"E09000019",7.31,8,2016
"E07000189",7.62,8,2016
"W06000011",7.41,8,2016
"E07000066",7.49,8,2016
"E07000167",7.55,8,2016
"E06000042",7.67,8,2016
"S12000050",7.35,8,2016
"E08000008",7.41,8,2016
"S12000011",7.67,8,2016
"E08000009",7.52,8,2016
"E07000068",7.02,8,2016
"E10000019",7.55,8,2016
"E07000223",7.33,8,2016
"E07000069",7.71,8,2016
"S12000041",7.49,8,2016
"E06000002",7.53,8,2016
"E06000059",7.61,8,2016
"E07000131",7.68,8,2016
"N09000005",7.5,8,2016
"E07000072",7.8,8,2016
"E07000073",7.14,8,2016
"E06000004",7.53,8,2016
"S12000028",7.61,8,2016
"E07000176",7.5,8,2016
"W06000008",7.61,8,2016
"E07000240",7.7,8,2016
"E09000033",7.56,8,2016
"E06000060",7.64,8,2016
"E10000034",7.63,8,2016
"E07000198",7.88,8,2016
"E12000009",7.52,8,2016
"E07000142",7.91,8,2016
"E07000076",7.27,8,2016
"E07000034",7.48,8,2016
"S12000021",7.25,8,2016
"E09000020",7.52,8,2016
"W06000005",7.4,8,2016
"E07000135",8.15,8,2016
"E07000114",7.49,8,2016
"S12000048",7.78,8,2016
"E07000041",7.45,8,2016
"E07000192",7.24,8,2016
"S12000047",7.48,8,2016
"W06000015",7.4,8,2016
"E07000194",7.74,8,2016
"S12000020",7.37,8,2016
"E07000063",7.38,8,2016
"E07000031",7.7,8,2016
"E06000021",7.54,8,2016
"E10000032",7.53,8,2016
"W06000009",7.58,8,2016
"E10000006",7.69,8,2016
"E07000122",7.49,8,2016
"E08000010",7.62,8,2016
"E08000022",7.25,8,2016
"E08000007",7.43,8,2016
"N09000008",7.55,8,2016
"S12000042",7.43,8,2016
"E10000028",7.49,8,2016
"E07000028",7.62,8,2016
"E07000143",7.64,8,2016
"E07000147",7.53,8,2016
"E07000038",7.73,8,2016
"E06000009",7.35,8,2016
"E09000026",7.53,8,2016
"E06000030",7.41,8,2016
"E07000118",7.58,8,2016
"E07000106",7.72,8,2016
"E07000044",7.61,8,2016
"E09000007",7.35,8,2016
"E06000035",7.34,8,2016
"E12000003",7.48,8,2016
"E07000129",7.68,8,2016
"E07000193",7.58,8,2016
"E07000228",7.87,8,2016
"E09000005",7.58,8,2016
"E07000222",7.57,8,2016
"E07000120",7.66,8,2016
"E06000019",7.61,8,2016
"E07000065",7.51,8,2016
"E10000013",7.4,8,2016
"E07000132",7.84,8,2016
"S12000008",7.49,8,2016
"E08000019",7.23,8,2016
"E07000171",7.73,8,2016
"W06000022",7.42,8,2016
"E06000026",7.45,8,2016
"E07000221",7.87,8,2016
"E07000241",7.79,8,2016
"E07000173",7.4,8,2016
"E07000027",7.69,8,2016
"E07000046",7.37,8,2016
"E07000140",7.03,8,2016
"E07000179",7.76,8,2016
"E07000095",7.07,8,2016
"E07000107",7.35,8,2016
"E06000038",7.45,8,2016
"S12000038",7.4,8,2016
"E09000025",7.54,8,2016
"E09000017",7.36,8,2016
"S12000036",7.35,8,2016
"E06000015",7.42,8,2016
"N09000003",7.37,8,2016
"E07000209",7.45,8,2016
"E09000004",7.46,8,2016
"W06000013",7.58,8,2016
"E08000032",7.26,8,2016
"E09000003",7.62,8,2016
"E09000023",7.25,8,2016
"E07000113",7.58,8,2016
"E06000023",7.27,8,2016
"E09000006",7.34,8,2016
"E07000036",7.59,8,2016
"E07000216",8,8,2016
"W06000018",7.37,8,2016
"W06000002",7.75,8,2016
"E07000125",7.53,8,2016
"S12000033",7.4,8,2016
"E09000013",7.43,8,2016
"E12000002",7.43,8,2016
"E06000006",7.29,8,2016
"N09000009",7.73,8,2016
"S12000023",8.24,8,2016
"W06000023",7.65,8,2016
"E10000030",7.64,8,2016
"E07000029",7.68,8,2016
"E07000124",7.77,8,2016
"E07000040",7.79,8,2016
"E06000031",7.61,8,2016
"E09000022",7.21,8,2016
"N09000001",7.67,8,2016
"E12000005",7.5,8,2016
"E07000207",7.62,8,2016
"E07000045",7.64,8,2016
"E06000010",7.59,8,2017
"E07000084",8.04,8,2017
"E07000067",7.57,8,2017
"E12000006",7.58,8,2017
"E08000017",7.33,8,2017
"E07000071",7.42,8,2017
"E08000025",7.58,8,2017
"E10000027",7.66,8,2017
"E10000025",7.57,8,2017
"E07000061",7.55,8,2017
"E07000213",7.53,8,2017
"E07000164",7.66,8,2017
"W06000011",7.4,8,2017
"E07000237",7.48,8,2017
"E06000039",7.34,8,2017
"E07000088",7.37,8,2017
"E07000202",7.43,8,2017
"E07000120",7.61,8,2017
"E10000011",7.55,8,2017
"E07000219",7.59,8,2017
"S12000038",7.37,8,2017
"E07000177",7.38,8,2017
"E07000080",7.54,8,2017
"E07000187",7.42,8,2017
"E07000210",7.39,8,2017
"S12000023",8,8,2017
"E07000117",7.18,8,2017
"S92000003",7.5,8,2017
"E06000056",7.44,8,2017
"E07000070",7.33,8,2017
"W06000019",7.3,8,2017
"E10000020",7.55,8,2017
"E07000089",7.34,8,2017
"E07000243",7.87,8,2017
"E07000235",7.76,8,2017
"E06000040",7.51,8,2017
"E10000031",7.69,8,2017
"E08000023",7.3,8,2017
"E07000092",8.34,8,2017
"E06000032",7.57,8,2017
"E12000004",7.53,8,2017
"E07000118",7.54,8,2017
"N09000001",7.75,8,2017
"E10000015",7.73,8,2017
"W06000023",7.43,8,2017
"E08000026",7.36,8,2017
"E06000012",7.49,8,2017
"E07000079",7.81,8,2017
"W06000015",7.4,8,2017
"E07000066",7.45,8,2017
"E12000007",7.44,8,2017
"S12000035",7.73,8,2017
"E06000057",7.47,8,2017
"W06000024",7.4,8,2017
"E07000212",7.31,8,2017
"E08000010",7.66,8,2017
"E07000094",7.75,8,2017
"E08000004",7.41,8,2017
"S12000020",7.49,8,2017
"E07000009",7.54,8,2017
"E10000030",7.57,8,2017
"E07000111",7.35,8,2017
"E07000113",7.59,8,2017
"E07000211",7.39,8,2017
"S12000041",7.69,8,2017
"E07000069",7.78,8,2017
"W06000004",7.61,8,2017
"E09000010",7.68,8,2017
"E10000003",7.35,8,2017
"E07000137",7.47,8,2017
"N09000009",7.85,8,2017
"S12000039",7.7,8,2017
"E07000107",7.45,8,2017
"W06000008",7.54,8,2017
"W06000021",7.61,8,2017
"E10000029",7.67,8,2017
"E07000147",7.8,8,2017
"E07000072",7.75,8,2017
"E08000015",7.58,8,2017
"E06000022",7.45,8,2017
"E07000077",7.62,8,2017
"E07000218",7.79,8,2017
"E06000047",7.57,8,2017
"W06000013",7.34,8,2017
"E06000031",7.48,8,2017
"E07000032",7.39,8,2017
"E07000109",7.6,8,2017
"E07000209",7.27,8,2017
"E07000115",7.88,8,2017
"E07000105",7.54,8,2017
"S12000017",8,8,2017
"E07000085",7.56,8,2017
"E08000029",7.71,8,2017
"E06000050",7.67,8,2017
"E06000017",7.68,8,2017
"E06000041",7.79,8,2017
"E07000129",8.11,8,2017
"S12000006",7.8,8,2017
"E07000130",7.63,8,2017
"E06000046",7.63,8,2017
"E07000098",7.83,8,2017
"E07000220",7.77,8,2017
"E09000021",7.31,8,2017
"E07000103",8.02,8,2017
"S12000040",7.59,8,2017
"N92000002",7.8,8,2017
"E07000168",7.16,8,2017
"E07000124",8.06,8,2017
"E08000008",7.45,8,2017
"E07000035",7.52,8,2017
"E07000086",7.75,8,2017
"W06000003",7.61,8,2017
"E06000016",7.27,8,2017
"E07000245",7.72,8,2017
"E06000001",7.47,8,2017
"E07000082",7.25,8,2017
"E10000017",7.49,8,2017
"E07000224",7.87,8,2017
"E12000008",7.57,8,2017
"E07000043",7.73,8,2017
"E07000008",7.28,8,2017
"E07000083",7.49,8,2017
"E07000045",7.51,8,2017
"E06000036",7.54,8,2017
"E07000139",7.71,8,2017
"E08000033",7.47,8,2017
"E08000037",7.47,8,2017
"E07000074",7.67,8,2017
"W06000020",7.51,8,2017
"E07000246",7.97,8,2017
"E08000034",7.51,8,2017
"E08000021",7.35,8,2017
"E07000199",7.18,8,2017
"E08000006",7.38,8,2017
"E07000132",7.66,8,2017
"W92000004",7.48,8,2017
"E08000007",7.55,8,2017
"E10000024",7.58,8,2017
"E09000020",6.83,8,2017
"E07000244",7.71,8,2017
"E06000044",7.53,8,2017
"E07000229",7.8,8,2017
"E08000005",7.48,8,2017
"E07000223",7.55,8,2017
"E06000005",7.54,8,2017
"W06000014",7.71,8,2017
"E06000052",7.71,8,2017
"E07000096",7.85,8,2017
"E07000126",7.68,8,2017
"E09000025",7.37,8,2017
"E07000225",7.74,8,2017
"E06000014",7.4,8,2017
"W06000016",7.34,8,2017
"S12000049",7.24,8,2017
"E07000146",7.79,8,2017
"E06000024",7.43,8,2017
"E07000238",7.75,8,2017
"E07000227",7.26,8,2017
"E08000014",7.3,8,2017
"E09000002",7.61,8,2017
"E08000028",7.37,8,2017
"E09000014",7.34,8,2017
"S12000013",8.08,8,2017
"E08000022",7.49,8,2017
"W06000010",7.67,8,2017
"E06000027",7.46,8,2017
"E92000001",7.52,8,2017
"E08000030",7.38,8,2017
"E07000034",7.49,8,2017
"S12000010",7.35,8,2017
"W06000001",7.68,8,2017
"E07000134",7.36,8,2017
"E07000217",7.64,8,2017
"E06000011",7.66,8,2017
"E07000081",7.22,8,2017
"E09000009",7.69,8,2017
"E10000014",7.69,8,2017
"E07000041",7.65,8,2017
"E06000002",7.39,8,2017
"E07000194",8.04,8,2017
"S12000026",7.61,8,2017
"E06000037",7.6,8,2017
"E09000030",7.27,8,2017
"E08000011",7.11,8,2017
"E09000015",7.86,8,2017
"E07000239",7.55,8,2017
"E07000010",6.7,8,2017
"E07000046",7.56,8,2017
"E12000005",7.52,8,2017
"S12000030",7.56,8,2017
"K02000001",7.52,8,2017
"E07000214",7.89,8,2017
"E07000012",7.63,8,2017
"E10000013",7.43,8,2017
"E07000200",7.79,8,2017
"E07000026",7.5,8,2017
"E07000090",7.48,8,2017
"E07000215",7.52,8,2017
"E07000078",7.41,8,2017
"N09000010",8.19,8,2017
"E09000024",7.68,8,2017
"E07000068",7.5,8,2017
"E08000016",7.36,8,2017
"E07000136",7.35,8,2017
"N09000003",7.26,8,2017
"E08000001",7.4,8,2017
"E07000116",7.61,8,2017
"E07000128",7.68,8,2017
"E07000175",7.71,8,2017
"E10000018",7.7,8,2017
"E07000195",7.36,8,2017
"E07000119",7.74,8,2017
"E07000148",7.21,8,2017
"E08000027",7.13,8,2017
"E07000108",7.69,8,2017
"E07000228",7.74,8,2017
"E07000131",7.82,8,2017
"E12000009",7.55,8,2017
"E07000076",7.4,8,2017
"E06000035",7.45,8,2017
"E07000110",7.52,8,2017
"E07000027",7.59,8,2017
"E08000031",7.23,8,2017
"E07000091",7.51,8,2017
"W06000012",7.52,8,2017
"E07000064",7.64,8,2017
"E10000034",7.63,8,2017
"E07000169",7.18,8,2017
"E09000027",7.57,8,2017
"E07000203",7.66,8,2017
"E07000234",7.91,8,2017
"S12000014",7.49,8,2017
"E06000008",7.67,8,2017
"E07000208",7.79,8,2017
"E06000045",7.44,8,2017
"E07000236",7.25,8,2017
"E08000018",7.38,8,2017
"E09000011",7.44,8,2017
"S12000005",7.4,8,2017
"E09000032",7.46,8,2017
"E07000073",7.6,8,2017
"E06000025",7.54,8,2017
"E10000007",7.59,8,2017
"E07000011",7.43,8,2017
"E07000112",6.84,8,2017
"E07000121",7.41,8,2017
"E07000165",7.71,8,2017
"E07000198",7.59,8,2017
"E07000062",7.47,8,2017
"E07000180",7.48,8,2017
"E07000033",8.07,8,2017
"E09000019",7.26,8,2017
"E06000021",7.36,8,2017
"E12000003",7.48,8,2017
"E07000216",7.73,8,2017
"E09000006",7.35,8,2017
"E06000058",7.59,8,2017
"E09000022",7.31,8,2017
"E07000093",7.43,8,2017
"E06000033",7.54,8,2017
"E07000143",7.6,8,2017
"E07000144",7.66,8,2017
"E06000034",7.53,8,2017
"E07000030",7.78,8,2017
"E07000031",7.49,8,2017
"E06000059",7.55,8,2017
"E07000145",7.22,8,2017
"E07000039",7.76,8,2017
"W06000005",7.56,8,2017
"E07000174",7.73,8,2017
"S12000027",7.65,8,2017
"W06000006",7.49,8,2017
"E08000003",7.41,8,2017
"E07000163",7.69,8,2017
"E07000087",7.92,8,2017
"E09000016",7.33,8,2017
"E08000032",7.45,8,2017
"E07000197",7.45,8,2017
"E06000007",7.65,8,2017
"E07000178",7.76,8,2017
"N09000008",7.65,8,2017
"E07000047",7.18,8,2017
"S12000042",7.5,8,2017
"E06000055",7.69,8,2017
"E08000013",7.38,8,2017
"W06000009",7.43,8,2017
"E09000018",7.42,8,2017
"E08000035",7.61,8,2017
"E07000189",7.4,8,2017
"E10000012",7.55,8,2017
"W06000022",7.25,8,2017
"E08000036",7.54,8,2017
"E12000001",7.48,8,2017
"E10000032",7.65,8,2017
"E07000114",7.56,8,2017
"S12000048",7.69,8,2017
"S12000034",7.71,8,2017
"E10000016",7.5,8,2017
"S12000047",7.41,8,2017
"E07000127",7.15,8,2017
"N09000004",8.12,8,2017
"E07000106",7.35,8,2017
"E07000099",7.7,8,2017
"E08000019",7.33,8,2017
"E07000138",7.77,8,2017
"N09000006",8,8,2017
"S12000018",7.19,8,2017
"E06000004",7.56,8,2017
"E08000012",7.27,8,2017
"S12000019",7.85,8,2017
"E06000060",7.7,8,2017
"E09000033",7.56,8,2017
"E08000024",7.47,8,2017
"E07000102",7.9,8,2017
"E07000123",7.33,8,2017
"S12000045",7.61,8,2017
"E06000042",7.64,8,2017
"E06000018",7.21,8,2017
"E07000170",7.6,8,2017
"E09000008",7.39,8,2017
"E06000015",7.39,8,2017
"E07000042",7.75,8,2017
"E07000193",7.67,8,2017
"E07000173",7.43,8,2017
"E09000017",7.62,8,2017
"E06000023",7.28,8,2017
"E06000030",7.58,8,2017
"E07000065",7.76,8,2017
"E10000023",7.47,8,2017
"S12000028",7.66,8,2017
"E07000240",7.98,8,2017
"E09000012",7.3,8,2017
"E07000188",7.85,8,2017
"E07000141",7.64,8,2017
"E06000049",7.61,8,2017
"E09000028",7.34,8,2017
"E09000003",7.38,8,2017
"E06000051",7.53,8,2017
"E09000023",7.39,8,2017
"E07000122",7.3,8,2017
"S12000021",7.49,8,2017
"E07000241",7.34,8,2017
"E07000167",7.49,8,2017
"E06000043",7.28,8,2017
"E07000133",7.51,8,2017
"E09000005",7.7,8,2017
"E06000020",7.62,8,2017
"E07000028",7.16,8,2017
"E07000075",8.04,8,2017
"E07000135",7.8,8,2017
"E12000002",7.48,8,2017
"E07000172",7.17,8,2017
"E10000019",7.54,8,2017
"S12000029",7.36,8,2017
"E07000181",7.53,8,2017
"E09000031",7.51,8,2017
"N09000007",7.89,8,2017
"E09000026",7.45,8,2017
"E10000006",7.57,8,2017
"N09000005",7.9,8,2017
"E08000002",7.57,8,2017
"E07000044",7.75,8,2017
"E06000038",7.6,8,2017
"E07000063",7.2,8,2017
"E06000006",7.42,8,2017
"E07000221",7.54,8,2017
"E07000140",6.83,8,2017
"E07000222",7.8,8,2017
"E07000149",7.52,8,2017
"E07000179",7.69,8,2017
"E07000029",8.24,8,2017
"E07000142",7.93,8,2017
"S12000008",7.58,8,2017
"E07000192",7.44,8,2017
"N09000002",7.93,8,2017
"E06000003",7.6,8,2017
"E07000176",7.76,8,2017
"S12000050",7.28,8,2017
"E07000242",7.52,8,2017
"E06000054",7.54,8,2017
"E09000004",7.45,8,2017
"E07000036",7.72,8,2017
"E08000009",7.6,8,2017
"E07000037",7.33,8,2017
"E06000026",7.56,8,2017
"E09000013",7.13,8,2017
"E10000028",7.59,8,2017
"S12000036",7.48,8,2017
"E07000095",7.42,8,2017
"E07000196",7.93,8,2017
"E09000029",7.82,8,2017
"E09000007",7.11,8,2017
"E06000019",7.73,8,2017
"E10000008",7.63,8,2017
"E06000013",7.56,8,2017
"W06000018",7.38,8,2017
"E07000226",7.54,8,2017
"N09000011",7.84,8,2017
"E07000038",7.55,8,2017
"E07000040",7.75,8,2017
"S12000011",7.51,8,2017
"E06000009",7.3,8,2017
"E07000207",7.91,8,2017
"E07000125",7.57,8,2017
"S12000033",7.38,8,2017
"E07000171",7.66,8,2017
"W06000002",7.77,8,2017
"S12000017",7.87,8,2018
"S12000020",7.7,8,2018
"S92000003",7.52,8,2018
"E07000118",7.89,8,2018
"E10000025",7.64,8,2018
"E08000011",7.52,8,2018
"W06000024",7.51,8,2018
"E10000031",7.79,8,2018
"E07000235",7.44,8,2018
"W06000022",7.47,8,2018
"E07000119",8.18,8,2018
"W06000015",7.35,8,2018
"E07000071",7.25,8,2018
"E07000107",7.55,8,2018
"E07000062",7.24,8,2018
"E07000008",7.84,8,2018
"E08000025",7.56,8,2018
"E07000187",7.62,8,2018
"W06000011",7.49,8,2018
"S12000036",7.57,8,2018
"E07000202",7.46,8,2018
"E07000070",7.66,8,2018
"E07000222",7.78,8,2018
"E07000011",7.82,8,2018
"W06000006",7.58,8,2018
"E07000214",6.71,8,2018
"S12000008",7.36,8,2018
"E06000012",7.52,8,2018
"E08000031",7.34,8,2018
"E08000012",7.43,8,2018
"E08000026",7.34,8,2018
"E07000217",8.14,8,2018
"E09000026",7.45,8,2018
"E07000216",7.38,8,2018
"E10000027",7.73,8,2018
"E06000031",7.59,8,2018
"E07000092",7.69,8,2018
"E07000218",7.79,8,2018
"W06000004",7.65,8,2018
"S12000011",7.72,8,2018
"E07000103",8.02,8,2018
"E08000008",7.61,8,2018
"S12000023",8.29,8,2018
"E07000088",7.36,8,2018
"E12000006",7.62,8,2018
"E07000067",7.58,8,2018
"E06000045",7.5,8,2018
"E07000073",7.75,8,2018
"E06000014",7.36,8,2018
"E07000140",7.56,8,2018
"E07000112",7.9,8,2018
"E07000178",7.7,8,2018
"E07000035",7.6,8,2018
"E07000146",7.68,8,2018
"E92000001",7.56,8,2018
"E06000032",7.66,8,2018
"N92000002",7.69,8,2018
"E07000077",7.74,8,2018
"E07000079",7.63,8,2018
"E07000096",7.49,8,2018
"E09000029",7.79,8,2018
"S12000038",7.33,8,2018
"E07000238",7.72,8,2018
"E07000133",7.69,8,2018
"E07000106",7.67,8,2018
"E07000227",8.05,8,2018
"E07000149",7.49,8,2018
"E06000056",7.75,8,2018
"N09000010",7.87,8,2018
"E08000023",7.36,8,2018
"E07000134",7.86,8,2018
"W06000019",7.63,8,2018
"E07000168",7.61,8,2018
"E07000111",7.43,8,2018
"W06000010",7.53,8,2018
"E06000040",7.73,8,2018
"E08000010",7.63,8,2018
"E06000008",7.67,8,2018
"E07000126",7.02,8,2018
"E06000002",7.43,8,2018
"E07000136",7.7,8,2018
"E07000116",7.67,8,2018
"N09000009",7.75,8,2018
"E06000050",7.6,8,2018
"E07000147",7.75,8,2018
"E07000045",7.6,8,2018
"E06000043",7.38,8,2018
"E10000011",7.58,8,2018
"E07000175",7.61,8,2018
"E10000013",7.6,8,2018
"N09000002",7.69,8,2018
"E07000215",7.63,8,2018
"S12000040",7.4,8,2018
"E07000091",7.62,8,2018
"E09000004",7.55,8,2018
"E07000110",7.6,8,2018
"S12000050",7.34,8,2018
"W06000001",7.71,8,2018
"E10000015",7.66,8,2018
"E10000020",7.53,8,2018
"E07000237",7.14,8,2018
"E10000019",7.54,8,2018
"E07000081",7.5,8,2018
"E06000039",7.42,8,2018
"E07000094",7.87,8,2018
"W06000014",7.64,8,2018
"E07000144",7.66,8,2018
"E07000209",7.68,8,2018
"E07000085",7.67,8,2018
"E07000137",7.61,8,2018
"N09000005",7.66,8,2018
"E07000009",7.26,8,2018
"E07000196",7.65,8,2018
"W06000018",7.35,8,2018
"E07000087",8.07,8,2018
"S12000029",7.58,8,2018
"E07000243",7.3,8,2018
"E07000089",8,8,2018
"E07000165",7.53,8,2018
"E07000131",7.53,8,2018
"E08000021",7.39,8,2018
"E08000015",7.48,8,2018
"E07000026",7.78,8,2018
"E10000012",7.58,8,2018
"E07000123",7.77,8,2018
"E08000007",7.62,8,2018
"E07000034",7.65,8,2018
"E07000080",8.04,8,2018
"S12000013",8.13,8,2018
"K02000001",7.56,8,2018
"E07000223",7.52,8,2018
"E10000017",7.67,8,2018
"E12000007",7.51,8,2018
"E08000017",7.37,8,2018
"E12000008",7.64,8,2018
"E09000011",7.36,8,2018
"E07000086",7.3,8,2018
"E08000032",7.5,8,2018
"E07000139",7.51,8,2018
"E07000108",7.54,8,2018
"E06000018",7.36,8,2018
"E07000141",7.62,8,2018
"E07000033",7.75,8,2018
"E10000029",7.72,8,2018
"E07000166",7.26,8,2018
"E08000006",7.3,8,2018
"E09000021",7.59,8,2018
"E06000022",7.54,8,2018
"E09000005",7.84,8,2018
"E07000028",7.77,8,2018
"E06000047",7.53,8,2018
"W06000003",7.72,8,2018
"E07000127",7.66,8,2018
"S12000041",7.4,8,2018
"E07000236",7.8,8,2018
"W06000005",7.6,8,2018
"E06000037",7.84,8,2018
"E06000017",7.77,8,2018
"W06000023",7.73,8,2018
"E07000177",7.91,8,2018
"E08000014",7.4,8,2018
"E09000002",7.67,8,2018
"E08000004",7.45,8,2018
"E07000246",7.75,8,2018
"S12000042",7.4,8,2018
"E08000034",7.55,8,2018
"E06000046",7.71,8,2018
"E08000029",7.66,8,2018
"E07000061",7.3,8,2018
"E09000003",7.44,8,2018
"E08000022",7.7,8,2018
"E06000042",7.62,8,2018
"E07000167",7.45,8,2018
"E12000001",7.5,8,2018
"E08000009",7.54,8,2018
"E07000203",7.54,8,2018
"E07000220",8.02,8,2018
"E10000014",7.71,8,2018
"E07000193",7.72,8,2018
"E09000009",7.61,8,2018
"E07000082",7.58,8,2018
"E07000042",7.84,8,2018
"E07000115",7.79,8,2018
"E06000059",7.72,8,2018
"E10000003",7.65,8,2018
"E07000084",7.83,8,2018
"E07000039",7.85,8,2018
"W06000016",7.35,8,2018
"E06000057",7.47,8,2018
"S12000027",8.01,8,2018
"E10000023",7.68,8,2018
"E09000016",7.4,8,2018
"E07000213",7.48,8,2018
"E07000130",7.7,8,2018
"E10000007",7.69,8,2018
"E08000037",7.45,8,2018
"E07000198",7.62,8,2018
"E07000229",7.62,8,2018
"E09000018",7.73,8,2018
"E07000199",7.49,8,2018
"E07000090",7.67,8,2018
"E09000024",7.57,8,2018
"E06000011",7.65,8,2018
"E07000124",8.3,8,2018
"E07000068",7.77,8,2018
"S12000048",7.77,8,2018
"E07000114",7.32,8,2018
"E08000016",7.48,8,2018
"E06000001",7.39,8,2018
"E07000224",7.75,8,2018
"E07000145",7.55,8,2018
"S12000035",7.68,8,2018
"E09000007",7.38,8,2018
"E08000018",7.35,8,2018
"E06000049",7.61,8,2018
"E07000226",7.57,8,2018
"S12000005",7.51,8,2018
"E06000004",7.6,8,2018
"S12000006",7.75,8,2018
"E09000012",7.38,8,2018
"E07000046",7.84,8,2018
"E07000228",7.55,8,2018
"E09000014",7.26,8,2018
"W06000021",7.64,8,2018
"S12000045",7.62,8,2018
"E09000019",7.3,8,2018
"W92000004",7.53,8,2018
"E07000078",7.23,8,2018
"E10000030",7.62,8,2018
"E07000064",7.82,8,2018
"S12000010",7.52,8,2018
"N09000001",7.62,8,2018
"E07000093",7.68,8,2018
"E09000008",7.78,8,2018
"E06000034",7.4,8,2018
"E09000028",7.28,8,2018
"S12000047",7.42,8,2018
"E07000242",7.93,8,2018
"E07000210",7.57,8,2018
"N09000004",7.82,8,2018
"S12000049",7.4,8,2018
"E07000099",7.31,8,2018
"S12000018",7.32,8,2018
"E07000163",7.91,8,2018
"E08000033",7.53,8,2018
"S12000019",7.81,8,2018
"E07000164",8.19,8,2018
"E07000188",7.65,8,2018
"E08000013",7.45,8,2018
"E07000102",7.96,8,2018
"E06000051",7.68,8,2018
"E06000027",7.6,8,2018
"E07000200",7.87,8,2018
"S12000021",7.36,8,2018
"E07000063",7.59,8,2018
"E07000066",7.47,8,2018
"E07000181",7.49,8,2018
"W06000012",7.35,8,2018
"E07000170",7.72,8,2018
"E12000004",7.58,8,2018
"E06000058",7.49,8,2018
"E07000043",7.99,8,2018
"W06000013",7.59,8,2018
"E06000033",7.6,8,2018
"E09000027",7.48,8,2018
"E07000234",7.89,8,2018
"E06000016",7.63,8,2018
"E07000208",7.58,8,2018
"E07000038",7.87,8,2018
"E10000016",7.59,8,2018
"E07000098",7.53,8,2018
"E08000001",7.52,8,2018
"E09000015",7.61,8,2018
"E07000211",7.69,8,2018
"E07000044",7.75,8,2018
"E07000212",7.88,8,2018
"E07000148",7.15,8,2018
"E07000240",7.8,8,2018
"E07000197",7.51,8,2018
"W06000008",7.55,8,2018
"E06000007",7.69,8,2018
"N09000008",7.78,8,2018
"E07000121",7.61,8,2018
"E07000012",7.7,8,2018
"E07000132",7.4,8,2018
"E07000076",7.49,8,2018
"E06000035",7.45,8,2018
"E10000024",7.56,8,2018
"E07000241",7.66,8,2018
"E09000020",7.38,8,2018
"E07000117",7.23,8,2018
"E07000083",7.79,8,2018
"E08000024",7.48,8,2018
"E07000219",7.71,8,2018
"E07000169",7.74,8,2018
"E07000029",7.44,8,2018
"E06000052",7.61,8,2018
"E07000069",7.6,8,2018
"E07000245",7.83,8,2018
"N09000003",7.29,8,2018
"E09000025",7.54,8,2018
"E06000013",7.41,8,2018
"E09000031",7.51,8,2018
"E08000028",7.3,8,2018
"E07000105",7.63,8,2018
"E07000128",7.89,8,2018
"E10000006",7.54,8,2018
"E06000055",7.59,8,2018
"E06000036",7.65,8,2018
"N09000006",8.15,8,2018
"E07000138",7.09,8,2018
"E07000010",7.35,8,2018
"E06000026",7.51,8,2018
"E07000239",7.53,8,2018
"E08000027",7.31,8,2018
"E06000025",7.51,8,2018
"E06000060",7.68,8,2018
"E08000005",7.39,8,2018
"E08000035",7.45,8,2018
"E07000122",7.28,8,2018
"E07000189",7.85,8,2018
"E08000030",7.3,8,2018
"E08000036",7.4,8,2018
"E07000221",7.67,8,2018
"E07000244",7.79,8,2018
"E06000021",7.42,8,2018
"N09000011",7.65,8,2018
"E07000113",7.35,8,2018
"E06000005",7.58,8,2018
"S12000014",7.4,8,2018
"E07000172",7.47,8,2018
"E07000041",7.61,8,2018
"S12000034",7.67,8,2018
"E07000037",7.6,8,2018
"E07000074",7.7,8,2018
"E07000065",7.82,8,2018
"E07000143",7.46,8,2018
"E10000018",7.63,8,2018
"E06000024",7.71,8,2018
"E09000032",7.5,8,2018
"E07000192",7.41,8,2018
"E12000005",7.54,8,2018
"E07000179",7.66,8,2018
"E07000032",7.63,8,2018
"E07000109",7.72,8,2018
"E07000030",7.58,8,2018
"E12000003",7.49,8,2018
"S12000026",7.67,8,2018
