"areacd","value","id","xDomainNumb"
"E09000022",38.78407,36,2007
"E07000107",33.16062,36,2007
"E12000005",34.08906,36,2007
"E10000014",29.82527,36,2007
"E07000012",29.62963,36,2007
"E07000245",28.67384,36,2007
"E07000115",28.57143,36,2007
"E06000054",29.09784,36,2007
"E06000057",32.13058,36,2007
"E08000035",33.35655,36,2007
"E07000035",27.27273,36,2007
"E07000220",31.93717,36,2007
"E10000008",27.72586,36,2007
"E07000241",30.05181,36,2007
"E07000131",28.28947,36,2007
"E07000123",29.38931,36,2007
"E07000047",25,36,2007
"E07000085",27.14932,36,2007
"E08000034",33.18872,36,2007
"E07000215",27.46479,36,2007
"E10000027",28.93661,36,2007
"E07000227",25.72614,36,2007
"E08000004",32.50951,36,2007
"E07000086",28.45188,36,2007
"E07000037",29.05028,36,2007
"E07000098",31.76471,36,2007
"E07000216",25.26882,36,2007
"E07000067",34.06593,36,2007
"E12000001",35.77125,36,2007
"E07000094",25.37313,36,2007
"E06000020",33.95639,36,2007
"E07000180",30.41475,36,2007
"E06000039",33.21678,36,2007
"E07000140",33.58209,36,2007
"E07000198",33.33333,36,2007
"E07000118",31.60622,36,2007
"E07000144",29.08163,36,2007
"E07000134",29.83425,36,2007
"E06000043",31.28079,36,2007
"E07000063",29.81366,36,2007
"E07000079",30.2521,36,2007
"E07000071",30.17544,36,2007
"E07000234",27.77778,36,2007
"E07000240",25,36,2007
"E06000056",27.20307,36,2007
"E06000060",26.07735,36,2007
"E07000135",28.7037,36,2007
"E08000022",35.66085,36,2007
"E07000202",31.09244,36,2007
"E08000007",29.02033,36,2007
"E07000243",32.76836,36,2007
"E07000070",32.55034,36,2007
"E07000189",28.81356,36,2007
"E06000015",30.70866,36,2007
"E07000146",34.57249,36,2007
"E10000019",33.07087,36,2007
"E08000027",35.39823,36,2007
"E06000022",28.52113,36,2007
"E07000092",30.24691,36,2007
"E06000051",32.02479,36,2007
"E07000203",26.63043,36,2007
"E07000181",28.64583,36,2007
"E08000030",35.92715,36,2007
"E07000213",31.03448,36,2007
"E06000016",33.71758,36,2007
"E07000136",34.90566,36,2007
"E07000082",25.25773,36,2007
"E07000074",28.44828,36,2007
"E06000017",29.31034,36,2007
"E06000035",36.03604,36,2007
"E07000225",29.14286,36,2007
"E07000197",31.14035,36,2007
"E10000030",26.9103,36,2007
"E06000013",32.03883,36,2007
"E07000214",24.64789,36,2007
"E12000007",36.31064,36,2007
"E07000238",31.28834,36,2007
"E07000217",30.67485,36,2007
"E07000138",34.96503,36,2007
"E06000008",32.37179,36,2007
"E08000003",35.91294,36,2007
"E06000044",37.71429,36,2007
"E07000036",32.52427,36,2007
"E10000007",30.81081,36,2007
"E10000025",29.23497,36,2007
"E09000017",32.07547,36,2007
"E06000004",35.29412,36,2007
"E10000020",32.07127,36,2007
"E08000031",37.23608,36,2007
"E07000177",30.33708,36,2007
"E07000117",29.88506,36,2007
"E07000187",26.17801,36,2007
"E09000013",36.81818,36,2007
"E07000173",31.13208,36,2007
"E06000009",32.81734,36,2007
"E06000011",31.67203,36,2007
"E07000200",28.97727,36,2007
"E09000008",35.1632,36,2007
"E12000003",33.1351,36,2007
"E07000068",29.41176,36,2007
"E06000055",30.44983,36,2007
"E07000042",27.0073,36,2007
"E07000126",29.95169,36,2007
"E08000006",35.08772,36,2007
"E06000025",27.38386,36,2007
"E09000003",32.40589,36,2007
"E07000145",34.10138,36,2007
"E07000077",28.96552,36,2007
"E07000166",31.3253,36,2007
"E10000018",28.474,36,2007
"E06000006",33.6,36,2007
"E10000031",31.89135,36,2007
"E07000083",31.42857,36,2007
"E06000031",35.78947,36,2007
"E07000207",26.13636,36,2007
"E09000031",36.99187,36,2007
"E07000102",28.90173,36,2007
"E06000002",38.43537,36,2007
"E07000147",34.09091,36,2007
"E07000218",33.60656,36,2007
"E07000130",29.56204,36,2007
"E08000025",36.39041,36,2007
"E08000028",39.375,36,2007
"E07000119",33.08824,36,2007
"E09000006",28.27225,36,2007
"E07000124",32.96703,36,2007
"E08000024",36.81507,36,2007
"E10000013",30.10859,36,2007
"E07000139",29.77778,36,2007
"E07000235",28.57143,36,2007
"E07000143",33.33333,36,2007
"E10000029",28.82129,36,2007
"E08000021",34.89796,36,2007
"E09000021",31.2,36,2007
"E07000229",30.68783,36,2007
"E07000149",29.05405,36,2007
"E07000211",26.66667,36,2007
"E07000224",30.38462,36,2007
"E10000003",30.15414,36,2007
"E07000175",33.62445,36,2007
"E06000005",34.36123,36,2007
"E07000210",23.12925,36,2007
"E06000024",31.28342,36,2007
"E07000142",34.7561,36,2007
"E08000029",28.04878,36,2007
"E07000076",30.12552,36,2007
"E07000195",32.6087,36,2007
"E08000013",36.2117,36,2007
"E07000090",35.49784,36,2007
"E09000010",38.25503,36,2007
"E07000178",30.64516,36,2007
"E07000169",29.03226,36,2007
"E07000208",21.80451,36,2007
"E12000008",29.68094,36,2007
"E09000032",36.87708,36,2007
"E06000021",32.79022,36,2007
"E06000030",33.25359,36,2007
"E08000014",31.76895,36,2007
"E07000246",29.41176,36,2007
"E06000059",29.02711,36,2007
"E09000025",40.11544,36,2007
"E06000018",35.97122,36,2007
"E07000164",27.64228,36,2007
"E07000188",31.09244,36,2007
"E06000003",34.57249,36,2007
"E06000010",35.81489,36,2008
"E07000081",31.87251,36,2008
"E07000129",29.7619,36,2008
"E07000029",36.36364,36,2008
"E07000223",28.30189,36,2008
"E06000041",27.03583,36,2008
"E09000011",36.9863,36,2008
"E10000016",32.3689,36,2008
"E92000001",32.63912,36,2008
"E07000028",36.36364,36,2008
"E07000137",34.09091,36,2008
"E07000078",27.27273,36,2008
"E08000002",32.26601,36,2008
"E07000140",40.76433,36,2008
"E07000174",35.02538,36,2008
"E06000047",35.13258,36,2008
"E07000124",28.69565,36,2008
"E07000090",30.37383,36,2008
"E06000045",30.25641,36,2008
"E10000006",35.12623,36,2008
"E09000017",32.44681,36,2008
"E07000043",29.06977,36,2008
"E09000029",32.59053,36,2008
"E07000122",29.08163,36,2008
"E07000039",34.88372,36,2008
"E07000041",33.84615,36,2008
"E07000089",24.44444,36,2008
"E10000018",29.88299,36,2008
"E07000008",28.28947,36,2008
"E06000036",28.88889,36,2008
"E07000038",30.61224,36,2008
"E07000033",31.84713,36,2008
"E07000236",31.67702,36,2008
"E09000021",29.54545,36,2008
"E07000224",32.8125,36,2008
"E07000166",30.43478,36,2008
"E07000227",25.70281,36,2008
"E07000221",26.19048,36,2008
"E08000032",33.21555,36,2008
"E07000175",32.70142,36,2008
"E07000121",28.80658,36,2008
"E07000167",31.03448,36,2008
"E06000033",33.82789,36,2008
"E07000046",31.03448,36,2008
"E08000015",34.72222,36,2008
"E09000014",36.62281,36,2008
"E10000015",29.07735,36,2008
"E07000118",30.43478,36,2008
"E08000019",32.45436,36,2008
"E08000001",31.52,36,2008
"E12000005",34.27749,36,2008
"E07000093",26.97674,36,2008
"E06000014",28.93082,36,2008
"E07000246",31.34921,36,2008
"E07000115",32.66129,36,2008
"E07000012",27.5,36,2008
"E09000015",32.71028,36,2008
"E07000086",28.09917,36,2008
"E09000018",37.47323,36,2008
"E07000228",25,36,2008
"E07000125",32.39437,36,2008
"E07000222",28.43137,36,2008
"E08000037",37.12121,36,2008
"E07000123",30.7971,36,2008
"E07000068",27.85714,36,2008
"E07000217",27.5,36,2008
"E07000042",27.73723,36,2008
"E06000016",32.38994,36,2008
"E10000027",30.99897,36,2008
"E07000210",25.17007,36,2008
"E07000135",27.83505,36,2008
"E08000026",34.77564,36,2008
"E07000113",31.03448,36,2008
"E07000142",34.80663,36,2008
"E06000011",30.97913,36,2008
"E06000060",27.17622,36,2008
"E07000120",35.78947,36,2008
"E06000037",30.13699,36,2008
"E06000015",32.25152,36,2008
"E09000002",40.30227,36,2008
"E10000024",32.32044,36,2008
"E08000008",33.89121,36,2008
"E07000009",30.12821,36,2008
"E08000006",32.50564,36,2008
"E07000040",30.18018,36,2008
"E06000058",28.78536,36,2008
"E08000009",31.12583,36,2008
"E06000056",29.8419,36,2008
"E09000033",40.86538,36,2008
"E07000091",27.88462,36,2008
"E08000007",28.83817,36,2008
"E07000084",31.53153,36,2008
"E07000195",34.13655,36,2008
"E07000044",29.05405,36,2008
"E08000016",34.31579,36,2008
"E07000026",35.39326,36,2008
"E10000011",28.20796,36,2008
"E07000203",25.8427,36,2008
"E07000027",36.23188,36,2008
"E08000011",36.9906,36,2008
"E08000031",37.56906,36,2008
"E06000061",33.95062,36,2008
"E07000173",31.7757,36,2008
"E12000006",30.68931,36,2008
"E07000094",25.12821,36,2008
"E06000062",31.15646,36,2008
"E09000016",32.35294,36,2008
"E10000034",31.21951,36,2008
"E06000039",33.68794,36,2008
"E08000014",32.0922,36,2008
"E07000196",34.65347,36,2008
"E06000040",26.20087,36,2008
"E07000066",28.57143,36,2008
"E06000044",36.31285,36,2008
"E06000050",30.92622,36,2008
"E08000022",35.27981,36,2008
"E07000127",32.287,36,2008
"E07000211",29.91453,36,2008
"E07000189",28.95623,36,2008
"E07000202",28.27004,36,2008
"E07000087",27.7512,36,2008
"E06000049",32.39227,36,2008
"E07000011",31.26844,36,2008
"E07000193",31.87773,36,2008
"E06000043",31.39241,36,2008
"E06000035",34.19118,36,2008
"E07000213",30.87248,36,2008
"E07000170",33.78378,36,2008
"E06000012",33.52941,36,2008
"E07000130",32.34043,36,2008
"E06000057",31.38564,36,2008
"E06000054",28.50467,36,2008
"E07000219",34.72803,36,2008
"E09000004",38.17427,36,2008
"E07000108",30.65327,36,2008
"E07000096",31.49606,36,2008
"E07000035",31.54362,36,2008
"E06000032",36.52695,36,2008
"E08000010",32.9582,36,2008
"E07000131",25.47771,36,2008
"E06000018",35.74074,36,2008
"E06000034",34.65046,36,2008
"E07000168",36.68342,36,2008
"E07000102",30.63584,36,2008
"E07000172",33.14917,36,2008
"E06000024",31.60622,36,2008
"E07000037",29.89691,36,2008
"E08000035",35.19553,36,2008
"E09000006",30.72824,36,2008
"E07000062",29.14286,36,2008
"E08000005",32.84823,36,2008
"E07000200",26.94611,36,2008
"E07000099",26.31579,36,2008
"E06000026",32.91139,36,2008
"E10000017",31.02553,36,2008
"E07000036",32.1267,36,2008
"E07000111",29.79798,36,2008
"E07000234",29.94012,36,2008
"E10000032",29.19808,36,2008
"E06000005",32.1267,36,2008
"E07000030",35.64356,36,2008
"E12000009",30.48767,36,2008
"E07000010",35.12195,36,2008
"E07000080",33.57664,36,2008
"E07000243",28.57143,36,2008
"E07000176",27.53623,36,2008
"E07000031",30.90909,36,2008
"E08000027",34.7432,36,2008
"E07000065",27.30769,36,2008
"E07000212",32.07547,36,2008
"E08000023",35.40984,36,2008
"E07000114",34.18182,36,2008
"E06000002",36.75497,36,2008
"E09000022",41.30435,36,2008
"E07000045",30.04484,36,2008
"E07000147",33.97436,36,2008
"E08000028",39.01734,36,2008
"E07000194",32.7957,36,2008
"E06000019",32.79221,36,2008
"E10000030",28.40402,36,2008
"E06000023",33.33333,36,2008
"E07000214",27.77778,36,2008
"E08000029",30.36649,36,2008
"E07000116",30.73171,36,2008
"E07000226",30.45455,36,2008
"E07000073",37.98883,36,2008
"E07000047",30,36,2008
"E07000242",27.37226,36,2008
"E07000085",26.69683,36,2008
"E08000034",30.51592,36,2008
"E07000132",30.43478,36,2008
"E06000004",36.08247,36,2008
"E06000021",36.2,36,2008
"E10000029",28.37736,36,2008
"E10000013",30.17928,36,2008
"E07000061",28.81356,36,2008
"E08000013",35.94595,36,2008
"E07000067",29.45736,36,2008
"E12000001",35.10966,36,2008
"E07000133",31.25,36,2008
"E07000143",33.61702,36,2008
"E07000075",30.17751,36,2008
"E06000020",34.08451,36,2008
"E07000110",31.41892,36,2008
"E09000008",36.01757,36,2008
"E07000198",30.50847,36,2008
"E06000046",33.63636,36,2008
"E07000229",30.52632,36,2008
"E07000063",27.15232,36,2008
"E07000079",27.86885,36,2008
"E07000163",28.97196,36,2008
"E07000244",28.11159,36,2008
"E12000003",32.53497,36,2008
"E07000069",31.20567,36,2008
"E09000009",36.32,36,2008
"E09000019",37.94326,36,2008
"E07000105",30.83333,36,2008
"E07000064",28.36879,36,2008
"E07000077",25,36,2008
"E07000032",30.04292,36,2008
"E07000235",29.5082,36,2008
"E07000180",28.79581,36,2008
"E09000026",35.66308,36,2008
"E07000146",34.67153,36,2008
"E06000022",27.16049,36,2008
"E07000106",32.52033,36,2008
"E06000001",39.60396,36,2008
"E09000020",37.2093,36,2008
"E07000138",34.70588,36,2008
"E06000059",28.87865,36,2008
"E06000007",29.69838,36,2008
"E07000071",29.78723,36,2008
"E07000136",31.40496,36,2008
"E07000107",36.31285,36,2008
"E07000095",34.4086,36,2008
"E09000003",32.57329,36,2008
"E07000082",27.77778,36,2008
"E07000237",31.57895,36,2008
"E08000024",34.51327,36,2008
"E07000103",29.06977,36,2008
"E07000225",32.41758,36,2008
"E07000148",34.4086,36,2008
"E06000013",31.90789,36,2008
"E12000002",32.98391,36,2008
"E07000238",30.14354,36,2008
"E07000220",28.08989,36,2008
"E09000005",37.34291,36,2008
"E07000112",31.88406,36,2008
"E07000215",29.92701,36,2008
"E07000141",30.31496,36,2008
"E07000239",33.89831,36,2008
"E07000119",27.2,36,2008
"E06000017",25.92593,36,2008
"E07000139",30.18868,36,2008
"E06000038",32.95019,36,2008
"E08000018",33.45521,36,2008
"E10000023",30.64985,36,2008
"E09000010",38.33581,36,2008
"E07000165",28.68217,36,2008
"E06000003",34.83146,36,2008
"E10000028",33.25228,36,2008
"E07000076",29.65779,36,2008
"E06000025",30.59701,36,2008
"E07000034",33.97129,36,2008
"E07000088",34.3949,36,2008
"E07000199",34.31953,36,2008
"E07000145",33.66834,36,2008
"E12000004",32.28144,36,2008
"E07000192",36.8932,36,2008
"E07000109",38.46154,36,2008
"E07000177",29.67033,36,2008
"E06000006",36.96498,36,2008
"E10000008",30.33794,36,2008
"E07000128",30.21978,36,2008
"E06000051",32.05374,36,2008
"E07000241",31.25,36,2008
"E09000028",38.93805,36,2008
"E08000030",35.313,36,2008
"E09000007",36.11111,36,2008
"E06000027",28.90625,36,2008
"E10000014",28.82043,36,2008
"E07000245",31.40794,36,2008
"E08000004",33.52827,36,2008
"E07000072",32.43243,36,2008
"E06000009",31.43813,36,2008
"E07000070",27.84314,36,2008
"E08000012",37.87639,36,2008
"E09000030",39.60613,36,2008
"E07000171",32.71889,36,2008
"E07000209",29.7561,36,2008
"E08000033",29.14573,36,2008
"E09000013",36.49289,36,2008
"E07000144",27.86885,36,2008
"E06000008",30.49853,36,2008
"E10000025",30.12704,36,2008
"E08000021",36.34497,36,2008
"E10000020",32.71646,36,2008
"E07000240",24.27536,36,2008
"E07000169",26.77165,36,2008
"E07000216",25.12563,36,2008
"E09000024",34.23729,36,2008
"E07000117",33.33333,36,2008
"E07000187",31.5534,36,2008
"E09000023",38.1323,36,2008
"E09000027",23.98524,36,2008
"E06000031",34.12073,36,2008
"E10000019",33.40692,36,2008
"E07000092",33.51064,36,2008
"E07000197",31.11111,36,2008
"E07000207",29.34783,36,2008
"E08000003",36.84834,36,2008
"E08000025",35.99656,36,2008
"E09000032",34.39306,36,2008
"E07000181",31.95876,36,2008
"E07000208",26.77165,36,2008
"E07000074",25.22523,36,2008
"E07000179",28.45528,36,2008
"E12000008",30.10522,36,2008
"E07000083",32.82443,36,2008
"E07000218",35.77236,36,2008
"E06000030",30.75117,36,2008
"E10000012",29.67118,36,2008
"E12000007",36.01334,36,2008
"E07000188",32.71889,36,2008
"E07000149",31.19266,36,2008
"E07000098",30.38674,36,2008
"E10000031",30.5586,36,2008
"E06000055",31.21019,36,2008
"E10000007",31.78851,36,2008
"E09000031",34.35294,36,2008
"E10000003",30.45013,36,2008
"E09000025",39.25373,36,2008
"E06000042",30.45356,36,2008
"E07000126",31.92488,36,2008
"E07000164",30.8642,36,2008
"E07000134",30.0578,36,2008
"E08000036",31.39159,36,2008
"E07000178",32.32323,36,2008
"E07000214",27.39726,36,2009
"E06000016",35.27697,36,2009
"E08000029",29.29293,36,2009
"E07000122",31.18812,36,2009
"E10000007",32.57919,36,2009
"E06000027",30.4878,36,2009
"E07000071",31.41026,36,2009
"E07000090",32.17391,36,2009
"E07000174",35.20408,36,2009
"E07000062",34.89583,36,2009
"E07000193",33.48416,36,2009
"E08000036",33.2829,36,2009
"E10000018",28.94099,36,2009
"E10000031",31.43894,36,2009
"E07000118",31.25,36,2009
"E07000083",30.76923,36,2009
"E10000012",31.16158,36,2009
"E08000002",32.65823,36,2009
"E09000021",30.76923,36,2009
"E09000018",39.7541,36,2009
"E07000042",33.76623,36,2009
"E07000236",35.22727,36,2009
"E07000178",34.61538,36,2009
"E06000017",32.75862,36,2009
"E07000030",31.86813,36,2009
"E07000043",31.66667,36,2009
"E07000035",30.71429,36,2009
"E07000167",29.06977,36,2009
"E07000189",29.75779,36,2009
"E06000042",31.22449,36,2009
"E06000032",33.33333,36,2009
"E10000034",33.48666,36,2009
"E10000011",31.83246,36,2009
"E07000129",25.94595,36,2009
"E07000126",31.60173,36,2009
"E10000027",29.48583,36,2009
"E07000045",31.09244,36,2009
"E07000221",25.17483,36,2009
"E07000239",36.41304,36,2009
"E07000172",35.48387,36,2009
"E09000015",33.56808,36,2009
"E07000199",31.33333,36,2009
"E07000061",31.92771,36,2009
"E09000024",34.38486,36,2009
"E07000080",27.77778,36,2009
"E10000023",28.9272,36,2009
"E07000143",33.18386,36,2009
"E07000008",28.57143,36,2009
"E07000078",28.16092,36,2009
"E06000036",28.43602,36,2009
"E07000116",31.15578,36,2009
"E07000087",30.80569,36,2009
"E08000019",32.98178,36,2009
"E10000015",31.67904,36,2009
"E07000217",28.83436,36,2009
"E10000024",33.35584,36,2009
"E07000121",32.28346,36,2009
"E06000031",33.92405,36,2009
"E10000032",30.74733,36,2009
"E07000227",28.8,36,2009
"E08000032",33.81601,36,2009
"E07000246",29.29688,36,2009
"E07000079",28.08219,36,2009
"E09000019",38.17568,36,2009
"E07000091",30.12422,36,2009
"E09000033",42.29075,36,2009
"E07000219",34.27419,36,2009
"E07000041",28.26087,36,2009
"E07000113",32.29167,36,2009
"E06000011",33.33333,36,2009
"E09000010",39.09774,36,2009
"E07000176",27.83019,36,2009
"E07000031",30.68182,36,2009
"E07000207",28.87701,36,2009
"E07000220",32.27513,36,2009
"E07000123",30.07519,36,2009
"E07000011",29.81928,36,2009
"E06000007",31.11111,36,2009
"E07000036",35.54502,36,2009
"E10000014",30.88,36,2009
"E08000034",33.03371,36,2009
"E10000006",34.35374,36,2009
"E07000170",33.61702,36,2009
"E08000007",31.64794,36,2009
"E12000009",30.38295,36,2009
"E07000127",32.31441,36,2009
"E06000019",31.18971,36,2009
"E06000033",34.02367,36,2009
"E07000200",26.55367,36,2009
"E08000015",35.51829,36,2009
"E06000051",33.5512,36,2009
"E07000081",32.18391,36,2009
"E09000011",37.84861,36,2009
"E06000002",36.73469,36,2009
"E09000007",37.54789,36,2009
"E07000132",29.14573,36,2009
"E06000044",38.21839,36,2009
"E07000225",31.95266,36,2009
"E06000054",29.87872,36,2009
"E07000177",27.43682,36,2009
"E10000030",27.80807,36,2009
"E07000046",30,36,2009
"E07000173",32.05742,36,2009
"E07000094",28.42105,36,2009
"E07000222",24.61538,36,2009
"E07000209",27.6699,36,2009
"E06000049",31.80556,36,2009
"E07000188",30.73394,36,2009
"E07000029",36.66667,36,2009
"E08000025",37.83231,36,2009
"E08000014",35,36,2009
"E07000066",31.73333,36,2009
"E07000040",29.87013,36,2009
"E07000179",26.58228,36,2009
"E06000005",33.18777,36,2009
"E07000135",30.27523,36,2009
"E07000010",33.68421,36,2009
"E06000038",36.16236,36,2009
"E06000030",32.53589,36,2009
"E06000015",34.30799,36,2009
"E07000180",27.53623,36,2009
"E06000037",28.8961,36,2009
"E06000022",29.90654,36,2009
"E09000026",36.22184,36,2009
"E07000114",34.27419,36,2009
"E08000023",37.89474,36,2009
"E07000203",28.35821,36,2009
"E07000224",32.66129,36,2009
"E07000111",29.59641,36,2009
"E08000011",36.60714,36,2009
"E07000115",28.28685,36,2009
"E06000061",34.48795,36,2009
"E09000023",40.56795,36,2009
"E07000108",30.65327,36,2009
"E07000084",32.10227,36,2009
"E08000010",34.76263,36,2009
"E07000238",33.03167,36,2009
"E07000073",38.78788,36,2009
"E06000018",35.60886,36,2009
"E07000215",28.46715,36,2009
"E07000085",29.4686,36,2009
"E07000196",32.58427,36,2009
"E06000021",37.28155,36,2009
"E08000004",32.19048,36,2009
"E12000008",30.95664,36,2009
"E06000024",29.54545,36,2009
"E08000013",37.56906,36,2009
"E09000006",31.38298,36,2009
"E08000035",35.06244,36,2009
"E07000133",29.03226,36,2009
"E07000028",36.02151,36,2009
"E07000075",31.6092,36,2009
"E08000016",35.31915,36,2009
"E06000013",32.71028,36,2009
"E07000099",29.09836,36,2009
"E09000008",36.16692,36,2009
"E06000026",31.71806,36,2009
"E06000039",35.8209,36,2009
"E06000055",33.66013,36,2009
"E07000210",23.80952,36,2009
"E07000009",31.01266,36,2009
"E10000017",32.08511,36,2009
"E06000043",30.10471,36,2009
"E07000141",30.49327,36,2009
"E08000017",33.86838,36,2009
"E07000164",26.92308,36,2009
"E07000145",37.69634,36,2009
"E07000032",31.00775,36,2009
"E07000223",33.01887,36,2009
"E07000120",32.44681,36,2009
"E07000033",33.55263,36,2009
"E09000002",39.37198,36,2009
"E06000046",30.4878,36,2009
"E06000008",31.30194,36,2009
"E06000040",28.75,36,2009
"E07000166",25,36,2009
"E07000034",33.17536,36,2009
"E06000035",34.50704,36,2009
"E07000107",38.46154,36,2009
"E06000012",36.84211,36,2009
"E07000130",30.61224,36,2009
"E06000057",33.54531,36,2009
"E07000082",29.30233,36,2009
"E06000041",25.24917,36,2009
"E12000007",36.9075,36,2009
"E09000016",34.80885,36,2009
"E07000241",34.84848,36,2009
"E06000034",36.1194,36,2009
"E07000112",37.44076,36,2009
"E10000025",28.92562,36,2009
"E09000017",33.15697,36,2009
"E07000027",35.60606,36,2009
"E10000020",32.19645,36,2009
"E07000124",27.1028,36,2009
"E10000003",30.06358,36,2009
"E07000037",29.53368,36,2009
"E07000216",22.75132,36,2009
"E06000004",34.88372,36,2009
"E12000006",31.40604,36,2009
"E09000013",41.81818,36,2009
"E08000005",33.9207,36,2009
"E07000140",38.32335,36,2009
"E06000020",34.5679,36,2009
"E06000062",31.66023,36,2009
"E07000038",34.63687,36,2009
"E07000229",29.05028,36,2009
"E08000006",35.32009,36,2009
"E06000047",34.62264,36,2009
"E07000088",35.18519,36,2009
"E12000003",32.96566,36,2009
"E06000050",34.01575,36,2009
"E06000056",28.79684,36,2009
"E12000004",32.93332,36,2009
"E07000064",33.33333,36,2009
"E06000045",33.78016,36,2009
"E07000211",28.44828,36,2009
"E07000192",38.54167,36,2009
"E07000235",32.59259,36,2009
"E07000243",35.42857,36,2009
"E09000020",41.80328,36,2009
"E07000128",32.97872,36,2009
