"areacd","value","id","xDomainNumb"
"E07000130",4.6,22,2007
"E07000226",4.8,22,2007
"E08000025",9.5,22,2007
"E07000122",8.2,22,2007
"E07000209",3,22,2007
"E06000030",3.8,22,2007
"E09000008",5.8,22,2007
"E09000020",5,22,2007
"E08000022",6.4,22,2007
"E09000007",6.3,22,2007
"E06000027",5.4,22,2007
"E08000028",9.2,22,2007
"E07000146",3.7,22,2007
"E08000023",6.2,22,2007
"E07000166",3.8,22,2007
"E06000057",5.1,22,2007
"E09000021",3.8,22,2007
"E08000029",5.8,22,2007
"E07000212",3.3,22,2007
"E07000208",3,22,2007
"E07000132",2.2,22,2007
"E08000016",5.4,22,2007
"E12000002",5.8,22,2007
"E06000014",4,22,2007
"E07000225",4.5,22,2007
"E08000033",4.7,22,2007
"E07000142",3.3,22,2007
"E07000192",6.5,22,2007
"W06000005",2.5,22,2007
"E07000042",2.9,22,2007
"E07000241",4.1,22,2007
"E12000004",5.3,22,2007
"E08000026",7.1,22,2007
"E07000218",7.9,22,2007
"W06000013",6.9,22,2007
"E06000019",3.2,22,2007
"E07000096",2.8,22,2007
"E09000005",9,22,2007
"E07000075",3.3,22,2007
"E07000172",6.4,22,2007
"W06000002",6.2,22,2007
"E12000001",6.4,22,2007
"W06000023",4.1,22,2007
"E06000031",7.4,22,2007
"E06000052",4.8,22,2007
"E07000138",10.5,22,2007
"W06000018",6.3,22,2007
"E06000022",3.4,22,2007
"E06000046",5.9,22,2007
"E07000240",3.5,22,2007
"E07000175",7.3,22,2007
"E06000004",7,22,2007
"E08000031",9.6,22,2007
"E07000073",10.1,22,2007
"E06000013",4.9,22,2007
"E07000245",4.2,22,2007
"E06000038",3.9,22,2007
"W06000004",5.3,22,2007
"E06000055",3.9,22,2007
"S12000033",4.2,22,2007
"S12000048",3.3,22,2007
"E09000026",6.7,22,2007
"E07000114",8.4,22,2007
"E07000169",4.3,22,2007
"W06000021",3.3,22,2007
"E08000011",8.7,22,2007
"E07000086",2.3,22,2007
"E09000022",10.1,22,2007
"E07000243",4.6,22,2007
"E06000006",7.1,22,2007
"S12000017",2.2,22,2007
"E09000027",4.8,22,2007
"E07000011",2.9,22,2007
"E07000044",2.6,22,2007
"E07000136",6.3,22,2007
"E06000047",5.1,22,2007
"E07000168",4.1,22,2007
"E06000020",5,22,2007
"E07000124",2.9,22,2007
"S12000036",4,22,2007
"E07000102",3.2,22,2007
"E06000012",6.9,22,2007
"E07000216",3.7,22,2007
"E07000170",8.1,22,2007
"E07000196",4.9,22,2007
"E09000013",8,22,2007
"E07000135",5.2,22,2007
"E07000219",5.4,22,2007
"E09000011",9,22,2007
"E06000051",4.4,22,2007
"E07000207",2.8,22,2007
"E08000008",6,22,2007
"S12000035",4.7,22,2007
"S12000026",2.5,22,2007
"S12000014",4.3,22,2007
"E07000041",5.2,22,2007
"E08000019",4.8,22,2007
"E07000082",1.4,22,2007
"E07000118",4.4,22,2007
"E06000051",4.2,22,2008
"E07000145",5.9,22,2008
"W06000006",6.2,22,2008
"E07000236",8.1,22,2008
"E07000131",3.8,22,2008
"E07000142",7.3,22,2008
"E07000125",5.8,22,2008
"E07000090",5.8,22,2008
"S12000042",7.3,22,2008
"E06000003",8.7,22,2008
"S12000006",5.7,22,2008
"E07000061",7.6,22,2008
"E07000221",3.8,22,2008
"E07000106",6.4,22,2008
"E07000164",2.7,22,2008
"W06000012",5.4,22,2008
"E07000076",8.4,22,2008
"E07000200",5.1,22,2008
"E07000029",5.8,22,2008
"S12000021",8.9,22,2008
"E12000007",7.5,22,2008
"S12000048",4.2,22,2008
"S12000013",7.1,22,2008
"E06000015",6.2,22,2008
"E07000032",7.9,22,2008
"E07000063",5,22,2008
"E07000134",7,22,2008
"E09000025",11.2,22,2008
"E07000071",5.8,22,2008
"E07000187",2.6,22,2008
"E07000244",3.1,22,2008
"E07000173",6.2,22,2008
"E07000065",3.3,22,2008
"S12000045",4.8,22,2008
"E07000208",4.3,22,2008
"S12000011",3.6,22,2008
"E07000035",3.8,22,2008
"E06000054",4.7,22,2008
"E07000105",3,22,2008
"E08000035",6.6,22,2008
"W06000011",9,22,2008
"S12000047",6.3,22,2008
"E07000143",7.8,22,2008
"E08000036",6.3,22,2008
"E06000042",4.7,22,2008
"W06000024",8.5,22,2008
"E07000180",4.5,22,2008
"E07000091",6,22,2008
"E07000077",3.6,22,2008
"E07000140",5.7,22,2008
"E07000108",6.5,22,2008
"E06000036",3.8,22,2008
"E07000039",6.6,22,2008
"E07000115",2.3,22,2008
"E07000198",2.3,22,2008
"E07000169",6.5,22,2008
"E07000121",6.1,22,2008
"E07000010",7.2,22,2008
"E08000003",10.4,22,2008
"E06000055",8.2,22,2008
"E07000036",8.6,22,2008
"E06000017",5,22,2008
"W06000005",4,22,2008
"E07000123",7.2,22,2008
"E09000033",8.3,22,2008
"E07000132",5.6,22,2008
"S12000049",8,22,2008
"E06000046",5.8,22,2008
"E08000005",9.2,22,2008
"E08000016",9.4,22,2008
"E12000005",7.6,22,2008
"E07000124",4.7,22,2008
"E09000002",9,22,2008
"E08000019",8.2,22,2008
"S12000029",3.7,22,2008
"W06000001",7.3,22,2008
"E06000021",9,22,2008
"E08000032",7.8,22,2008
"E07000012",3.5,22,2008
"E07000217",4.1,22,2008
"K02000001",6.2,22,2008
"S12000018",7.7,22,2008
"E09000026",6.9,22,2008
"S12000039",7,22,2008
"E08000002",5.8,22,2008
"E09000014",8.4,22,2008
"S12000005",5.6,22,2008
"E09000016",6.6,22,2008
"E07000027",2.9,22,2008
"E07000122",7.7,22,2008
"E06000052",6.6,22,2008
"E07000165",2.7,22,2008
"E09000031",8.4,22,2008
"E07000067",8.6,22,2008
"E09000022",10.6,22,2008
"E06000041",4.4,22,2008
"E07000196",5.3,22,2008
"W06000020",8.4,22,2008
"W06000014",6,22,2008
"E07000040",1.7,22,2008
"E07000238",3.5,22,2008
"E07000141",4.1,22,2008
"E07000213",2.9,22,2008
"E07000062",8.8,22,2008
"S12000010",3.4,22,2008
"E07000072",6.1,22,2008
"W06000015",6.5,22,2008
"E07000109",4.5,22,2008
"E07000214",2,22,2008
"E06000061",7.7,22,2008
"E12000006",5.3,22,2008
"E09000027",3,22,2008
"E07000088",3,22,2008
"E09000006",4.2,22,2008
"E09000019",6.5,22,2008
"E08000026",7.2,22,2008
"E07000235",3.3,22,2008
"E07000178",4,22,2008
"N92000002",4.8,22,2008
"E08000011",7.8,22,2008
"E07000179",6.3,22,2008
"E08000018",10.3,22,2008
"E07000139",2.8,22,2008
"S12000034",2.2,22,2008
"E08000012",8.5,22,2008
"E07000220",5.9,22,2008
"E08000023",8.1,22,2008
"E07000229",4.8,22,2008
"S12000050",7.8,22,2008
"E07000038",4.7,22,2008
"E07000085",2.1,22,2008
"S12000017",2.3,22,2008
"E07000082",5.3,22,2008
"W06000023",4.8,22,2008
"E06000031",5.8,22,2008
"E08000014",6.5,22,2008
"E07000202",4.8,22,2008
"E07000174",5.1,22,2008
"S12000030",6,22,2008
"E06000024",3.3,22,2008
"E07000168",7.1,22,2008
"W06000021",4.6,22,2008
"E08000001",7.6,22,2008
"E07000175",3.1,22,2008
"E07000041",3.8,22,2008
"E09000028",8.7,22,2008
"E07000078",5.4,22,2008
"W06000022",9.7,22,2008
"S12000019",5.6,22,2008
"W06000003",4.9,22,2008
"E06000060",4.5,22,2008
"E06000045",5.6,22,2008
"E07000170",5.5,22,2008
"S92000003",5.4,22,2008
"E06000018",10.8,22,2008
"E06000023",4.1,22,2008
"E07000098",7.3,22,2008
"E07000246",3.5,22,2008
"E07000111",3.6,22,2008
"E06000035",8.1,22,2008
"E06000040",3.5,22,2008
"E06000019",3.7,22,2008
"E08000022",7.3,22,2008
"E07000189",1.9,22,2008
"E07000045",3.2,22,2008
"E08000028",14.4,22,2008
"S12000008",8.3,22,2008
"E09000012",8.8,22,2008
"E07000094",3.4,22,2008
"E09000024",6.8,22,2008
"E09000003",8.8,22,2008
"E07000112",3.6,22,2008
"W06000002",4.7,22,2008
"E06000014",4.3,22,2008
"E07000066",6,22,2008
"E08000031",10.1,22,2008
"E08000008",7.1,22,2008
"E09000015",5.9,22,2008
"E08000037",8.3,22,2008
"E07000226",4.2,22,2008
"W06000010",7.6,22,2008
"E06000025",3.1,22,2008
"W06000004",6.3,22,2008
"E06000037",3.8,22,2008
"E06000030",5.8,22,2008
"E06000049",4.5,22,2008
"E07000149",5.1,22,2008
"E07000028",6,22,2008
"E09000007",6.1,22,2008
"E06000027",6.9,22,2008
"E07000172",7,22,2008
"E07000113",5.7,22,2008
"E06000059",4.1,22,2008
"E07000081",6.6,22,2008
"E06000032",10.6,22,2008
"W92000004",6.9,22,2008
"E07000070",5.2,22,2008
"E07000114",10.9,22,2008
"E08000029",8.1,22,2008
"E07000042",5.3,22,2008
"W06000008",5.4,22,2008
"E07000224",3.7,22,2008
"E07000083",5.3,22,2008
"E08000007",6,22,2008
"E08000013",8.5,22,2008
"E07000239",7.3,22,2008
"E07000126",6,22,2008
"E07000203",4.1,22,2008
"E07000034",4.6,22,2008
"E08000033",6.2,22,2008
"S12000038",6.2,22,2008
"E07000177",2.3,22,2008
"E09000029",4.4,22,2008
"W06000018",9.8,22,2008
"E06000056",4.5,22,2008
"E07000037",3.9,22,2008
"E06000062",5.2,22,2008
"W06000013",7.8,22,2008
"E09000021",5.9,22,2008
"E07000011",5.9,22,2008
"E07000046",9.4,22,2008
"E09000010",9.5,22,2008
"E07000031",4.7,22,2008
"E07000197",7,22,2008
"E07000222",3.5,22,2008
"E08000030",10.1,22,2008
"E09000013",7.9,22,2008
"E09000004",8.1,22,2008
"E12000002",6.9,22,2008
"E07000120",10.7,22,2008
"E06000026",5.8,22,2008
"E06000008",7.6,22,2008
"E07000130",4.8,22,2008
"E08000034",7.3,22,2008
"E07000163",4.9,22,2008
"E07000215",4,22,2008
"E12000003",7,22,2008
"E07000199",6.9,22,2008
"E08000009",5.6,22,2008
"S12000014",4.4,22,2008
"S12000026",5.2,22,2008
"E06000009",6.6,22,2008
"E08000021",10,22,2008
"E12000004",6.4,22,2008
"E06000011",4.2,22,2008
"E07000227",2.6,22,2008
"E08000017",8.2,22,2008
"E08000006",7.4,22,2008
"E08000004",9.5,22,2008
"E07000117",9.2,22,2008
"E09000018",6.5,22,2008
"E07000084",6.3,22,2008
"E07000223",8.6,22,2008
"E07000118",2.9,22,2008
"E12000009",4.6,22,2008
"E09000011",7.2,22,2008
"E07000086",4.1,22,2008
"E06000022",4.1,22,2008
"E07000241",3.9,22,2008
"E07000102",3.6,22,2008
"E06000034",7,22,2008
"E07000192",7.6,22,2008
"E07000089",3.2,22,2008
"E07000188",7.9,22,2008
"E07000245",5.4,22,2008
"E07000234",3.9,22,2008
"S12000020",3.5,22,2008
"E07000242",3.5,22,2008
"E07000128",5.1,22,2008
"E07000195",4.1,22,2008
"E07000193",2.8,22,2008
"E06000005",5.8,22,2008
"E06000043",7.5,22,2008
"E07000171",4.4,22,2008
"E09000032",5.8,22,2008
"E08000010",5.6,22,2008
"E09000008",6.6,22,2008
"E07000009",3.6,22,2008
"E07000080",3.1,22,2008
"E07000228",4.7,22,2008
"E07000092",6.9,22,2008
"E07000146",3.4,22,2008
"E07000135",7.5,22,2008
"E09000023",9.1,22,2008
"E06000012",9.3,22,2008
"E07000096",5.1,22,2008
"E06000044",6.4,22,2008
"E07000044",2.6,22,2008
"W06000016",8.7,22,2008
"E08000024",8.7,22,2008
"S12000035",5.1,22,2008
"E07000033",5.7,22,2008
"E06000057",5.7,22,2008
"E07000116",3.5,22,2008
"E06000004",9.1,22,2008
"E07000147",7.6,22,2008
"E07000087",5.5,22,2008
"E07000210",3.3,22,2008
"E09000005",6.8,22,2008
"E07000176",4.3,22,2008
"E09000030",11.8,22,2008
"S12000040",4.5,22,2008
"E06000002",9.2,22,2008
"E07000064",4.9,22,2008
"E07000137",4.5,22,2008
"E07000207",2.2,22,2008
"E06000006",7.3,22,2008
"E09000020",7.2,22,2008
"E06000001",11.2,22,2008
"E07000194",4.1,22,2008
"E07000181",6.4,22,2008
"E07000219",6.4,22,2008
"E06000010",10.6,22,2008
"E06000007",5.3,22,2008
"E07000008",4.6,22,2008
"S12000028",5.6,22,2008
"E07000211",3,22,2008
"E07000030",4.2,22,2008
"E92000001",6.3,22,2008
"S12000041",4.2,22,2008
"E07000240",1.8,22,2008
"E06000058",5.5,22,2008
"E06000047",8.1,22,2008
"E07000127",9,22,2008
"E07000103",3.3,22,2008
"E07000243",7.2,22,2008
"E09000009",8,22,2008
"E12000008",4.7,22,2008
"E08000015",8.5,22,2008
"E07000218",10.8,22,2008
"E07000138",13.3,22,2008
"E07000075",5.7,22,2008
"E07000043",3.4,22,2008
"E07000148",4.2,22,2008
"E07000133",5.5,22,2008
"S12000036",4.5,22,2008
"E07000216",2.2,22,2008
"S12000033",3.4,22,2008
"E08000027",8.3,22,2008
"E07000073",8,22,2008
"E07000144",4.5,22,2008
"E12000001",8.2,22,2008
"E07000099",3.4,22,2008
"E06000038",6.1,22,2008
"E08000025",11.4,22,2008
"W06000009",4.9,22,2008
"E06000020",5.6,22,2008
"E07000110",4.9,22,2008
"E09000017",7,22,2008
"E06000033",6,22,2008
"E06000013",7.6,22,2008
"E06000050",6.9,22,2008
"E06000039",6.3,22,2008
"E07000107",6.3,22,2008
"E07000095",5.9,22,2008
"E06000016",12.6,22,2008
"W06000019",9.4,22,2008
"E07000237",2.5,22,2008
"E07000071",6.3,22,2009
"E07000039",7,22,2009
"E08000017",9.7,22,2009
"E07000221",5.2,22,2009
"E08000036",8.8,22,2009
"E08000005",11,22,2009
"E06000044",7.1,22,2009
"E07000113",10,22,2009
"E07000125",7.4,22,2009
"E06000040",5.4,22,2009
"E07000042",9.5,22,2009
"S12000020",4.5,22,2009
"E07000200",4,22,2009
"S12000038",8.8,22,2009
"S12000017",2.1,22,2009
"E08000012",12.7,22,2009
"E09000023",11.6,22,2009
"E06000034",7.4,22,2009
"W06000003",5.4,22,2009
"E07000163",5.5,22,2009
"E09000006",5.8,22,2009
"E07000043",7.2,22,2009
"W06000011",9.4,22,2009
"E07000111",5.3,22,2009
"E09000032",7.8,22,2009
"S12000029",7.2,22,2009
"E08000010",9,22,2009
"E06000010",14.3,22,2009
"E09000030",15.1,22,2009
"E07000197",7.6,22,2009
"E07000213",4.6,22,2009
"E07000209",5.2,22,2009
"E07000064",3.6,22,2009
"E07000241",7.8,22,2009
"E07000068",2.8,22,2009
"E07000036",11.6,22,2009
"N92000002",6.9,22,2009
"E07000224",10.7,22,2009
"E09000018",9.2,22,2009
"W06000006",5.5,22,2009
"S12000049",11,22,2009
"E09000022",10.1,22,2009
"E06000009",8.9,22,2009
"E07000122",6.9,22,2009
"E07000026",6.9,22,2009
"S12000019",7.6,22,2009
"E08000004",9,22,2009
"E07000106",8.2,22,2009
"W06000016",10.1,22,2009
"E07000090",5.1,22,2009
"E07000188",12.7,22,2009
"E07000037",6.8,22,2009
"E08000022",8.9,22,2009
"E07000139",3.7,22,2009
"E07000217",5.3,22,2009
"E07000144",6.1,22,2009
"E12000007",9.5,22,2009
"E06000037",4.1,22,2009
"E06000011",6.6,22,2009
"E07000194",9.1,22,2009
"E08000006",12.5,22,2009
"S12000045",6.6,22,2009
"E09000003",5.6,22,2009
"E08000018",10.8,22,2009
"S12000018",8.6,22,2009
"E07000126",6,22,2009
"E07000114",8.2,22,2009
"E08000015",8.7,22,2009
"E07000136",7.6,22,2009
"E09000005",9,22,2009
"E06000008",10,22,2009
"E07000170",5.6,22,2009
"E07000128",3,22,2009
"E07000062",9,22,2009
"E07000131",6.1,22,2009
"E08000021",13.5,22,2009
"E09000020",7.2,22,2009
"E07000165",4.9,22,2009
"E07000123",9.4,22,2009
"W06000012",10.3,22,2009
"E06000027",9.7,22,2009
"E07000117",10.8,22,2009
"E07000110",5.2,22,2009
"E07000076",5.9,22,2009
"E07000070",6.7,22,2009
"E07000133",6.3,22,2009
"S12000013",7.3,22,2009
"E08000035",9.9,22,2009
"E07000011",8.8,22,2009
"E08000019",9,22,2009
"E06000006",11.1,22,2009
"E06000021",10,22,2009
"E09000010",10.1,22,2009
"W06000023",6.6,22,2009
"E12000009",6.3,22,2009
"E07000040",5.3,22,2009
"W06000014",7.8,22,2009
"E07000012",5.8,22,2009
"E06000003",12.1,22,2009
"E07000086",4.9,22,2009
"E07000168",9.8,22,2009
"E07000175",4.3,22,2009
"E07000041",8.3,22,2009
"E07000192",13,22,2009
"E07000176",6.2,22,2009
"E07000094",5.6,22,2009
"E07000121",6.5,22,2009
"E06000045",8,22,2009
"E07000245",6,22,2009
"E07000148",9.8,22,2009
"S92000003",7.4,22,2009
"S12000026",7,22,2009
"E12000005",9.4,22,2009
"E06000030",7.2,22,2009
"E09000029",5.3,22,2009
"E06000052",5.4,22,2009
"E07000143",5.8,22,2009
"E07000069",5.6,22,2009
"E06000059",4.4,22,2009
"E07000166",5.7,22,2009
"E07000107",4,22,2009
"S12000028",9.4,22,2009
"E07000038",3,22,2009
"E09000002",13.3,22,2009
"E07000082",6.5,22,2009
"E07000237",3.2,22,2009
"E07000145",8.7,22,2009
"E07000174",8.7,22,2009
"E07000095",12.6,22,2009
"S12000030",8.1,22,2009
"E09000004",7.7,22,2009
"E07000225",2.6,22,2009
"S12000010",6.5,22,2009
"E07000034",8.4,22,2009
"E07000116",5.6,22,2009
"E08000008",8.1,22,2009
"E06000026",7.7,22,2009
"W06000009",7.9,22,2009
"E06000061",6.2,22,2009
"S12000011",6.9,22,2009
"E08000025",13.6,22,2009
"E07000073",12.9,22,2009
"E07000027",5.6,22,2009
"E07000246",5.3,22,2009
"E07000009",4.9,22,2009
"E07000149",5,22,2009
"E06000049",5.4,22,2009
"E09000033",8.7,22,2009
"E07000084",5.2,22,2009
"S12000008",10.5,22,2009
"E07000244",7.1,22,2009
"E08000029",8.4,22,2009
"E06000054",4.8,22,2009
"W06000001",6,22,2009
"E06000015",7.6,22,2009
"E06000036",5.5,22,2009
"E07000033",5.2,22,2009
"E09000011",10.7,22,2009
"E07000093",5.3,22,2009
"E06000043",8.4,22,2009
"E07000120",9.3,22,2009
"E07000142",11.4,22,2009
"E07000203",4.6,22,2009
"E09000015",9,22,2009
"E07000063",6.7,22,2009
"E07000103",5.7,22,2009
"E07000177",4.6,22,2009
"E08000009",8.1,22,2009
"S12000040",6.6,22,2009
"E07000105",3.4,22,2009
"E07000171",6.1,22,2009
"E07000218",8.8,22,2009
"E07000227",6.6,22,2009
"W06000005",5.8,22,2009
"E08000011",9.7,22,2009
"E07000044",3.2,22,2009
"E07000228",6.8,22,2009
"S12000021",12.1,22,2009
"E09000009",11.9,22,2009
"E06000051",6.1,22,2009
"W92000004",8.5,22,2009
"E07000108",6.5,22,2009
"E07000134",6.5,22,2009
"E08000024",11.9,22,2009
"S12000035",6.1,22,2009
"E06000013",8.1,22,2009
"E07000115",5.2,22,2009
"E07000146",9.1,22,2009
"E06000016",10.7,22,2009
"W06000002",5.7,22,2009
"E09000013",10.7,22,2009
"E08000033",8.1,22,2009
"E07000087",6.7,22,2009
"E09000028",12,22,2009
"E06000060",6.8,22,2009
"E07000109",13.4,22,2009
"E07000234",4.2,22,2009
"E06000046",10.2,22,2009
"E09000019",9.7,22,2009
"E06000001",12.9,22,2009
"E07000138",9.1,22,2009
"E07000028",7.8,22,2009
"S12000047",9,22,2009
"E06000017",4.6,22,2009
"E07000179",4.5,22,2009
"S12000042",8.9,22,2009
"E07000172",9.6,22,2009
"S12000034",3.8,22,2009
"E06000057",5.4,22,2009
"W06000013",8.6,22,2009
"E07000118",4.8,22,2009
"E07000212",4.5,22,2009
"E92000001",8,22,2009
"E07000202",8.2,22,2009
"E08000007",8.5,22,2009
"E07000072",9.7,22,2009
"E07000239",6,22,2009
"E06000004",8.4,22,2009
"E07000187",6.4,22,2009
"E08000031",14.3,22,2009
"E07000169",8.3,22,2009
"E12000006",6.8,22,2009
"E07000208",6.5,22,2009
"E07000130",6.2,22,2009
"E06000025",5.6,22,2009
"E09000027",6.7,22,2009
"E07000137",3.1,22,2009
"E09000016",6.8,22,2009
"E08000016",9.8,22,2009
"W06000004",7.4,22,2009
"E07000098",5.2,22,2009
"E07000210",5.3,22,2009
"E09000007",9.8,22,2009
"E06000056",5.9,22,2009
"E07000029",8.9,22,2009
"E07000099",6.6,22,2009
"E06000002",11.2,22,2009
"E07000236",6.8,22,2009
"E12000008",6.4,22,2009
"E07000173",7.6,22,2009
"E07000240",3.8,22,2009
"S12000041",6.9,22,2009
"E08000014",8.7,22,2009
"E06000031",9.1,22,2009
"W06000020",10.4,22,2009
"E09000024",6.5,22,2009
"E07000112",12.3,22,2009
"E12000001",9.8,22,2009
"E07000222",7.5,22,2009
"E07000129",5.1,22,2009
"E09000026",8.4,22,2009
"E07000198",2.4,22,2009
"E06000047",8.3,22,2009
"E07000127",10.1,22,2009
"E09000014",12.3,22,2009
"E08000034",8.3,22,2009
"E12000003",9,22,2009
"S12000014",6.7,22,2009
"E06000055",5.7,22,2009
"E09000008",9.6,22,2009
"E07000132",9,22,2009
"E07000189",5.7,22,2009
"E07000195",5.3,22,2009
"E07000010",5.7,22,2009
"E07000081",4.8,22,2009
"E08000028",16.2,22,2009
"E06000042",9.2,22,2009
"E06000032",9.7,22,2009
"E07000220",6.2,22,2009
"E12000004",7.4,22,2009
"E08000023",13.2,22,2009
"E09000021",6.5,22,2009
"S12000050",10.4,22,2009
"E06000012",11.4,22,2009
"E07000223",6.4,22,2009
"E07000140",9.6,22,2009
"E07000077",3.4,22,2009
"E07000031",4.4,22,2009
"E07000243",8.6,22,2009
"E06000033",7.2,22,2009
"E07000088",6.4,22,2009
"E07000141",5.7,22,2009
"E07000207",4.6,22,2009
"S12000048",4.7,22,2009
"E07000102",6.2,22,2009
"E08000001",10.3,22,2009
"E07000096",6.8,22,2009
"E07000078",2.9,22,2009
"E06000039",8.4,22,2009
"E07000067",5.6,22,2009
"E07000226",4.7,22,2009
"E06000005",9.4,22,2009
"E07000215",5.4,22,2009
"E07000008",2.6,22,2009
"E08000026",9.3,22,2009
"E08000003",13.3,22,2009
"E06000018",12.7,22,2009
"E07000178",2.5,22,2009
"S12000006",4.8,22,2009
"E09000017",8.3,22,2009
"E07000080",8,22,2009
"E08000013",9.3,22,2009
"E06000062",7,22,2009
"K02000001",8,22,2009
"E07000030",2.9,22,2009
"E07000032",6.5,22,2009
"S12000039",9.8,22,2009
"E07000046",11.3,22,2009
"E07000083",10.4,22,2009
"E07000199",8.7,22,2009
"E06000038",7.2,22,2009
"E06000035",11,22,2009
"E06000019",4.4,22,2009
"E07000219",11.4,22,2009
"E08000002",10.1,22,2009
"E08000037",8.8,22,2009
"E07000238",4.7,22,2009
"S12000005",5.9,22,2009
"W06000024",13.7,22,2009
"S12000033",2.7,22,2009
"E07000061",10.3,22,2009
"E07000242",4.2,22,2009
"E07000045",5.7,22,2009
"E07000211",6.4,22,2009
"E07000124",5.3,22,2009
"W06000022",10,22,2009
"E07000216",4.2,22,2009
"E08000027",9.9,22,2009
"E06000007",5.1,22,2009
"E06000058",6.9,22,2009
"E09000012",10.3,22,2009
"E07000181",5.8,22,2009
"E09000025",14.8,22,2009
"W06000021",5.7,22,2009
"E07000193",8.2,22,2009
"E07000091",5.8,22,2009
"W06000015",8.6,22,2009
"E07000147",3.5,22,2009
"E06000041",6,22,2009
"E07000065",5.7,22,2009
"E09000031",10.2,22,2009
"E07000164",7.8,22,2009
"E07000089",4.6,22,2009
"E07000075",7.1,22,2009
"E06000050",7.7,22,2009
"E07000092",2.9,22,2009
"E07000066",10.2,22,2009
"E07000135",7.2,22,2009
"E07000180",2.9,22,2009
"E06000020",7.6,22,2009
"W06000018",11.6,22,2009
"S12000036",6.7,22,2009
"E07000196",5.9,22,2009
"W06000019",16.7,22,2009
"E07000229",7,22,2009
"E06000024",6.8,22,2009
"E08000030",13.1,22,2009
"E12000002",8.9,22,2009
"E06000014",6.5,22,2009
"E08000032",9.4,22,2009
"W06000008",6.9,22,2009
"E06000023",7.9,22,2009
"E06000022",6.1,22,2009
"W06000010",8.3,22,2009
"E07000125",12.6,22,2010
"E08000006",10.2,22,2010
"E07000085",3.8,22,2010
"E07000145",8.5,22,2010
"E08000005",7.6,22,2010
"E07000039",2.4,22,2010
"E08000008",10.7,22,2010
"E07000113",10.1,22,2010
"E06000008",9.4,22,2010
"E07000141",5.5,22,2010
"E07000176",5.2,22,2010
"E07000032",5.9,22,2010
"E08000018",9.6,22,2010
"E07000071",4.8,22,2010
"E08000010",6.9,22,2010
"E07000142",4.7,22,2010
"E07000214",2.7,22,2010
"W06000012",8.9,22,2010
"E07000031",3.4,22,2010
"E07000134",3,22,2010
"S12000029",6.1,22,2010
"E06000042",9,22,2010
"E07000120",2.8,22,2010
"E92000001",7.7,22,2010
"E07000043",6.7,22,2010
"E08000012",12.1,22,2010
"E09000032",7.4,22,2010
"E06000011",5.9,22,2010
"E07000170",9.3,22,2010
"E07000139",3.4,22,2010
"E07000076",10.8,22,2010
"W06000011",8.9,22,2010
"E07000111",7.9,22,2010
"E07000235",6.1,22,2010
"E07000244",5.1,22,2010
"E07000143",7.4,22,2010
"E07000108",8.8,22,2010
"E07000069",4.2,22,2010
"E07000174",10.4,22,2010
"E09000003",6,22,2010
"E07000040",5.6,22,2010
"E07000110",2.6,22,2010
"E07000099",8.5,22,2010
"E07000027",9.1,22,2010
"E08000007",6.6,22,2010
"S12000030",8.2,22,2010
"S12000008",8.4,22,2010
"E06000037",4,22,2010
"E07000036",11.7,22,2010
"E06000057",7.3,22,2010
"E07000136",7.4,22,2010
"E09000018",6.6,22,2010
"E07000199",16.5,22,2010
"E07000064",7.7,22,2010
"E07000086",5.3,22,2010
"E07000148",7.9,22,2010
"E12000007",9,22,2010
"E07000122",6.4,22,2010
"E07000066",8,22,2010
"E09000020",4.3,22,2010
"E06000027",9.5,22,2010
"E07000217",6,22,2010
"E09000023",10.7,22,2010
"S12000017",4,22,2010
"S12000018",8,22,2010
"E09000009",8.6,22,2010
"E07000070",7.5,22,2010
"E08000015",7.7,22,2010
"E08000025",13.7,22,2010
"W06000003",6.4,22,2010
"E07000177",5.2,22,2010
"E07000037",8,22,2010
"E07000128",5.4,22,2010
"W06000024",10.2,22,2010
"E07000131",6.5,22,2010
"E08000004",10.3,22,2010
"W06000005",7.6,22,2010
"E06000040",6.6,22,2010
"E07000179",4,22,2010
"E07000033",12.5,22,2010
"E07000090",8.5,22,2010
"E07000107",12.3,22,2010
"S12000049",12.1,22,2010
"E08000003",11.2,22,2010
"E07000164",7.8,22,2010
"E07000114",11.6,22,2010
"E07000011",6.6,22,2010
"E06000006",9.9,22,2010
"E12000009",6.1,22,2010
"E06000021",10,22,2010
"E08000029",7.4,22,2010
"E07000046",13.2,22,2010
"E08000024",10.7,22,2010
"E07000224",8.1,22,2010
"E06000010",13.9,22,2010
"S12000042",9.2,22,2010
"E07000119",7.4,22,2010
"E06000003",13.1,22,2010
"E07000213",3.7,22,2010
"S12000048",5.6,22,2010
"E06000026",6.2,22,2010
"W06000010",8.5,22,2010
"S12000014",7.6,22,2010
"E08000016",9.9,22,2010
"E07000193",4.5,22,2010
"E06000023",7.1,22,2010
"E06000018",14,22,2010
"E07000105",5.7,22,2010
"E07000098",4.1,22,2010
"E08000035",8.5,22,2010
"E07000123",7.4,22,2010
"E06000045",6.5,22,2010
"E06000059",5.2,22,2010
"E08000028",12.5,22,2010
"E07000124",3.6,22,2010
"E08000023",12.8,22,2010
"E07000082",7.2,22,2010
"S12000045",7.3,22,2010
"E06000007",5.1,22,2010
"E07000095",6.8,22,2010
"E07000175",7.6,22,2010
"E07000239",8.1,22,2010
"W06000015",10,22,2010
