"areacd","value","id","xDomainNumb"
"E09000020",7.79,7,2014
"E07000036",8.05,7,2014
"E12000002",7.82,7,2014
"E06000033",7.68,7,2014
"E07000136",7.44,7,2014
"E07000144",8.16,7,2014
"E07000083",7.97,7,2014
"E07000145",7.97,7,2014
"E07000128",7.64,7,2014
"N09000005",7.96,7,2014
"E06000003",7.88,7,2014
"E10000023",7.87,7,2014
"N09000006",8.35,7,2014
"S12000045",8.05,7,2014
"E07000147",7.73,7,2014
"E09000033",7.7,7,2014
"E08000027",7.73,7,2014
"E07000120",7.87,7,2014
"E07000178",8.11,7,2014
"W06000020",7.7,7,2014
"E09000017",7.85,7,2014
"E07000131",7.94,7,2014
"E06000055",7.75,7,2014
"S12000039",7.68,7,2014
"E08000006",7.75,7,2014
"E09000019",7.52,7,2014
"E10000031",7.89,7,2014
"E08000023",7.67,7,2014
"E06000020",7.89,7,2014
"E09000024",7.86,7,2014
"E07000035",7.96,7,2014
"E06000031",7.74,7,2014
"E07000065",7.92,7,2014
"N09000002",8.17,7,2014
"E07000093",7.85,7,2014
"E07000220",7.82,7,2014
"E09000029",7.92,7,2014
"E07000068",7.71,7,2014
"W06000015",7.72,7,2014
"S12000026",7.97,7,2014
"E06000049",8.04,7,2014
"E07000210",8.24,7,2014
"E07000070",8.01,7,2014
"E07000106",8.15,7,2014
"E07000238",7.8,7,2014
"E07000227",8.02,7,2014
"E07000212",7.45,7,2014
"E07000107",7.87,7,2014
"E09000012",7.57,7,2014
"E07000213",8.01,7,2014
"N09000007",7.92,7,2014
"E08000033",7.95,7,2014
"N09000008",8.27,7,2014
"E07000074",7.69,7,2014
"E08000021",7.5,7,2014
"E06000054",7.83,7,2014
"E10000024",7.88,7,2014
"E06000042",7.69,7,2014
"E07000168",7.86,7,2014
"E07000028",7.82,7,2014
"W06000013",7.82,7,2014
"E06000010",7.69,7,2014
"E09000008",7.71,7,2014
"S12000034",7.97,7,2014
"E07000235",7.94,7,2014
"E07000094",7.8,7,2014
"E10000016",7.95,7,2014
"E06000034",7.77,7,2014
"E07000236",8,7,2014
"E07000242",7.95,7,2014
"S12000017",8.11,7,2014
"E09000030",7.64,7,2014
"E07000098",7.84,7,2014
"S12000028",7.93,7,2014
"E06000050",7.93,7,2014
"E06000026",7.71,7,2014
"E07000073",7.4,7,2014
"E06000025",7.87,7,2014
"E10000007",7.84,7,2014
"E10000011",7.89,7,2014
"E07000061",7.83,7,2014
"E08000013",7.83,7,2014
"E07000102",7.83,7,2014
"E07000033",7.2,7,2014
"E07000133",7.94,7,2014
"E06000058",7.66,7,2014
"E07000217",7.81,7,2014
"E09000006",7.93,7,2014
"E07000111",8.07,7,2014
"E10000032",7.96,7,2014
"E09000023",7.53,7,2014
"E09000009",7.83,7,2014
"E07000245",7.97,7,2014
"E07000031",8.12,7,2014
"E07000193",7.78,7,2014
"E07000085",7.97,7,2014
"E12000008",7.91,7,2014
"E06000036",7.7,7,2014
"E06000040",7.84,7,2014
"E07000196",8.21,7,2014
"E07000139",8.1,7,2014
"E07000163",7.93,7,2014
"E07000148",7.84,7,2014
"E07000088",7.74,7,2014
"E08000037",7.62,7,2014
"S12000020",8,7,2014
"E07000179",8.26,7,2014
"K02000001",7.82,7,2014
"E07000214",8.1,7,2014
"W06000021",7.9,7,2014
"E10000013",7.81,7,2014
"E07000062",7.84,7,2014
"E07000090",8,7,2014
"E08000036",7.82,7,2014
"E09000005",7.45,7,2014
"E07000091",8.01,7,2014
"E06000047",7.76,7,2014
"E07000064",8.06,7,2014
"E07000202",7.62,7,2014
"E10000034",7.75,7,2014
"E07000095",7.9,7,2014
"E07000234",7.67,7,2014
"S12000014",7.98,7,2014
"E08000016",7.84,7,2014
"E06000052",7.92,7,2014
"E09000025",7.85,7,2014
"E07000173",7.95,7,2014
"E06000002",7.73,7,2014
"E07000127",8,7,2014
"E07000039",8.08,7,2014
"W06000005",7.82,7,2014
"E08000025",7.69,7,2014
"E07000187",8.22,7,2014
"S12000005",7.78,7,2014
"E08000032",7.85,7,2014
"E06000004",7.95,7,2014
"E07000239",7.66,7,2014
"E06000043",7.75,7,2014
"E06000007",7.87,7,2014
"E06000060",8,7,2014
"E06000019",7.81,7,2014
"E08000035",7.82,7,2014
"E12000009",7.86,7,2014
"E07000026",8.33,7,2014
"E07000123",7.69,7,2014
"E08000031",7.39,7,2014
"S92000003",7.84,7,2014
"E07000244",7.84,7,2014
"E10000008",8.11,7,2014
"E06000044",7.8,7,2014
"E08000008",7.69,7,2014
"E09000026",7.89,7,2014
"E07000067",7.87,7,2014
"E10000015",7.9,7,2014
"N09000003",8.02,7,2014
"E06000008",7.84,7,2014
"E07000208",8.21,7,2014
"E07000096",7.98,7,2014
"E07000082",7.83,7,2014
"E09000031",7.86,7,2014
"E10000017",7.92,7,2014
"E06000045",7.84,7,2014
"E07000194",7.91,7,2014
"E07000116",8.06,7,2014
"E07000117",7.91,7,2014
"E10000025",8.04,7,2014
"W06000006",7.74,7,2014
"E07000086",8.03,7,2014
"E08000012",7.57,7,2014
"E07000129",8.21,7,2014
"E06000006",7.89,7,2014
"E07000177",7.94,7,2014
"W06000019",7.59,7,2014
"W06000008",7.86,7,2014
"E07000240",7.92,7,2014
"E09000002",7.57,7,2014
"E07000032",7.87,7,2014
"E07000011",7.83,7,2014
"S12000030",7.94,7,2014
"W06000009",7.93,7,2014
"E07000089",8.23,7,2014
"E09000018",7.78,7,2014
"E07000198",8.54,7,2014
"E07000012",7.92,7,2014
"E10000029",7.87,7,2014
"E07000180",7.8,7,2014
"E07000075",7.53,7,2014
"E08000029",7.81,7,2014
"E06000027",7.79,7,2014
"S12000040",7.91,7,2014
"E07000143",7.92,7,2014
"S12000033",7.66,7,2014
"S12000011",7.78,7,2014
"E07000169",7.65,7,2014
"E07000203",8.09,7,2014
"E09000027",7.83,7,2014
"E06000038",7.81,7,2014
"E07000126",8.12,7,2014
"S12000047",7.81,7,2014
"E09000028",7.7,7,2014
"E12000007",7.72,7,2014
"E06000014",7.82,7,2014
"E07000084",7.95,7,2014
"E09000011",7.67,7,2014
"E07000195",7.5,7,2014
"E07000237",7.48,7,2014
"E07000045",8.1,7,2014
"E09000032",7.73,7,2014
"E08000026",7.7,7,2014
"E07000164",7.91,7,2014
"E08000014",7.79,7,2014
"E07000108",8.09,7,2014
"E07000046",7.75,7,2014
"E07000243",7.79,7,2014
"E12000006",7.86,7,2014
"E10000028",7.95,7,2014
"E07000142",7.97,7,2014
"E06000051",7.98,7,2014
"E08000015",7.87,7,2014
"E07000066",7.79,7,2014
"E06000011",7.95,7,2014
"E07000079",8.15,7,2014
"E06000018",7.56,7,2014
"E06000015",7.72,7,2014
"E08000019",7.73,7,2014
"E10000014",7.94,7,2014
"E07000030",8.17,7,2014
"E07000176",8.14,7,2014
"W06000016",7.83,7,2014
"E07000149",8,7,2014
"E06000032",7.64,7,2014
"E06000037",7.9,7,2014
"E07000211",7.56,7,2014
"E07000072",7.67,7,2014
"S12000041",7.94,7,2014
"E06000039",7.59,7,2014
"E07000110",7.8,7,2014
"E07000171",7.73,7,2014
"E06000057",7.77,7,2014
"E07000189",7.84,7,2014
"E07000109",7.88,7,2014
"E07000170",7.67,7,2014
"W06000003",7.83,7,2014
"E07000241",7.94,7,2014
"E10000030",7.87,7,2014
"E07000081",7.7,7,2014
"S12000049",7.71,7,2014
"E06000017",8.04,7,2014
"E07000113",8.07,7,2014
"E07000040",8.25,7,2014
"E08000030",7.68,7,2014
"E07000172",7.99,7,2014
"E06000009",7.62,7,2014
"S12000035",8.11,7,2014
"E07000043",8.2,7,2014
"E07000099",7.91,7,2014
"W06000002",7.79,7,2014
"E07000112",7.87,7,2014
"E06000041",7.96,7,2014
"S12000048",7.94,7,2014
"E09000004",7.8,7,2014
"E07000218",7.63,7,2014
"E07000114",7.58,7,2014
"E07000105",8.06,7,2014
"E07000037",7.93,7,2014
"E07000071",7.9,7,2014
"W06000014",7.65,7,2014
"E06000012",7.78,7,2014
"E07000092",7.82,7,2014
"W06000012",7.7,7,2014
"E06000046",8.01,7,2014
"E07000167",7.79,7,2014
"S12000036",7.7,7,2014
"S12000027",8.13,7,2014
"E06000016",7.62,7,2014
"E09000015",7.58,7,2014
"E07000146",8.14,7,2014
"E07000135",8.03,7,2014
"E08000011",7.55,7,2014
"E07000115",7.87,7,2014
"S12000019",7.93,7,2014
"S12000050",7.74,7,2014
"E07000221",8.12,7,2014
"E07000087",7.81,7,2014
"E07000174",7.76,7,2014
"E08000018",7.79,7,2014
"E08000017",7.81,7,2014
"E10000018",7.93,7,2014
"E10000027",7.93,7,2014
"S12000008",7.74,7,2014
"E06000024",7.78,7,2014
"E07000063",7.8,7,2014
"W06000009",7.94,7,2015
"E08000005",7.73,7,2015
"E07000036",8.04,7,2015
"S12000013",8.32,7,2015
"E07000207",7.66,7,2015
"E08000034",7.87,7,2015
"N09000009",8.33,7,2015
"E09000010",7.6,7,2015
"E06000004",7.87,7,2015
"E07000128",7.84,7,2015
"E07000121",7.75,7,2015
"E07000043",8.11,7,2015
"E07000038",7.78,7,2015
"E09000014",7.44,7,2015
"E07000078",7.93,7,2015
"E06000043",7.59,7,2015
"E08000001",7.81,7,2015
"E10000006",7.96,7,2015
"E07000085",7.9,7,2015
"E07000124",7.73,7,2015
"E06000054",7.96,7,2015
"S12000038",7.89,7,2015
"S12000029",7.9,7,2015
"E08000031",7.43,7,2015
"E07000203",8.07,7,2015
"E06000013",7.82,7,2015
"E10000029",7.9,7,2015
"E09000016",7.87,7,2015
"E07000148",7.72,7,2015
"E06000057",7.8,7,2015
"E07000033",7.91,7,2015
"E07000149",8.14,7,2015
"E07000216",7.85,7,2015
"E09000029",7.78,7,2015
"E07000187",7.99,7,2015
"E07000131",7.92,7,2015
"W06000001",8,7,2015
"E12000004",7.91,7,2015
"E07000192",7.89,7,2015
"E09000011",7.64,7,2015
"E08000004",7.7,7,2015
"E07000165",7.96,7,2015
"E07000141",7.6,7,2015
"N09000002",7.93,7,2015
"S12000039",7.68,7,2015
"E07000080",7.79,7,2015
"S12000033",7.77,7,2015
"E06000056",7.86,7,2015
"E07000096",7.95,7,2015
"E07000109",7.26,7,2015
"E08000037",7.85,7,2015
"E06000014",7.8,7,2015
"E07000223",8.24,7,2015
"E07000012",7.94,7,2015
"N09000005",8.07,7,2015
"E07000076",7.76,7,2015
"S12000018",7.7,7,2015
"E09000025",7.92,7,2015
"E07000140",8.02,7,2015
"E07000246",7.69,7,2015
"E09000013",7.81,7,2015
"E07000029",7.81,7,2015
"E07000032",8.2,7,2015
"E09000019",7.38,7,2015
"E09000015",7.79,7,2015
"E08000035",7.89,7,2015
"W06000011",7.86,7,2015
"W06000003",7.86,7,2015
"E06000006",7.83,7,2015
"E07000034",7.89,7,2015
"E07000027",7.76,7,2015
"E07000077",7.82,7,2015
"E06000025",7.94,7,2015
"E09000026",8.07,7,2015
"E07000142",8,7,2015
"N09000010",8.15,7,2015
"E06000035",7.7,7,2015
"E09000032",7.73,7,2015
"E07000180",7.98,7,2015
"S12000021",7.78,7,2015
"E07000031",7.97,7,2015
"E06000034",7.87,7,2015
"E07000209",7.96,7,2015
"E07000236",7.73,7,2015
"E06000017",7.95,7,2015
"E08000015",7.85,7,2015
"E07000065",7.79,7,2015
"E07000081",7.81,7,2015
"E08000003",7.5,7,2015
"E10000012",7.92,7,2015
"E07000163",8.02,7,2015
"E07000046",8.08,7,2015
"E10000020",7.98,7,2015
"E07000011",7.83,7,2015
"E07000089",8.07,7,2015
"E06000038",7.75,7,2015
"E06000040",7.97,7,2015
"W06000018",7.73,7,2015
"E09000009",7.84,7,2015
"E07000176",7.82,7,2015
"E92000001",7.83,7,2015
"E07000133",7.86,7,2015
"E09000005",7.61,7,2015
"E08000023",7.78,7,2015
"E09000020",7.89,7,2015
"E07000028",7.96,7,2015
"E06000047",7.8,7,2015
"E07000035",8.13,7,2015
"E09000023",7.65,7,2015
"E10000013",7.85,7,2015
"E08000022",7.75,7,2015
"S12000028",7.88,7,2015
"S12000034",8.01,7,2015
"E07000144",8.07,7,2015
"W06000015",7.84,7,2015
"E07000137",7.97,7,2015
"N09000004",8.27,7,2015
"E07000210",8.03,7,2015
"E07000225",7.82,7,2015
"E06000031",7.8,7,2015
"E07000099",7.95,7,2015
"E07000200",8.01,7,2015
"S12000008",7.85,7,2015
"N09000003",7.54,7,2015
"S12000006",7.95,7,2015
"E06000060",7.95,7,2015
"E08000028",7.59,7,2015
"E07000229",7.71,7,2015
"E07000166",7.79,7,2015
"E10000031",7.88,7,2015
"E08000036",7.87,7,2015
"E06000022",7.78,7,2015
"N09000011",7.83,7,2015
"E07000064",8.01,7,2015
"E07000079",7.9,7,2015
"E07000111",8.15,7,2015
"E09000006",7.81,7,2015
"E07000067",8.08,7,2015
"E06000023",7.59,7,2015
"E06000010",7.65,7,2015
"E10000032",8,7,2015
"E07000224",8.13,7,2015
"E07000115",8.18,7,2015
"E06000009",7.74,7,2015
"E07000117",7.47,7,2015
"E07000098",7.65,7,2015
"E09000033",7.57,7,2015
"E07000130",7.98,7,2015
"E07000240",7.82,7,2015
"E07000178",8.02,7,2015
"E08000013",7.79,7,2015
"S12000020",7.64,7,2015
"E09000003",7.92,7,2015
"E07000102",8.05,7,2015
"E09000018",7.73,7,2015
"E07000189",8.07,7,2015
"N09000006",7.8,7,2015
"E08000012",7.69,7,2015
"E07000134",8.19,7,2015
"E10000008",8.05,7,2015
"S12000010",7.79,7,2015
"E06000032",7.82,7,2015
"E10000030",7.85,7,2015
"E09000027",7.92,7,2015
"E09000004",7.79,7,2015
"E07000041",7.88,7,2015
"E07000208",7.89,7,2015
"E07000193",7.86,7,2015
"S12000047",7.76,7,2015
"E07000042",7.88,7,2015
"E07000039",8.07,7,2015
"S12000026",7.97,7,2015
"E07000194",8.14,7,2015
"E10000003",7.82,7,2015
"E07000138",7.9,7,2015
"E08000011",7.79,7,2015
"E08000002",7.74,7,2015
"E06000001",7.73,7,2015
"E07000211",8.14,7,2015
"E07000129",7.87,7,2015
"E07000212",7.63,7,2015
"E09000012",7.4,7,2015
"N09000007",7.84,7,2015
"E07000197",7.81,7,2015
"E09000017",7.65,7,2015
"E07000214",7.79,7,2015
"S12000030",7.86,7,2015
"K02000001",7.84,7,2015
"N09000008",8.62,7,2015
"W06000021",7.85,7,2015
"E07000215",7.79,7,2015
"E07000132",7.93,7,2015
"E06000055",7.79,7,2015
"E07000092",7.6,7,2015
"S12000023",8.08,7,2015
"E07000171",8.1,7,2015
"E10000028",7.93,7,2015
"E08000009",8,7,2015
"E10000019",7.93,7,2015
"E07000245",7.78,7,2015
"E06000002",7.89,7,2015
"E12000007",7.72,7,2015
"E10000016",7.89,7,2015
"E09000007",7.51,7,2015
"S12000035",8.02,7,2015
"E07000105",7.96,7,2015
"E10000025",7.99,7,2015
"E06000024",7.77,7,2015
"E07000045",8,7,2015
"E06000003",7.76,7,2015
"E07000072",7.99,7,2015
"E07000107",7.82,7,2015
"E07000213",7.82,7,2015
"E07000228",8.03,7,2015
"S12000042",7.53,7,2015
"E07000243",7.9,7,2015
"E06000046",7.93,7,2015
"E12000009",7.89,7,2015
"E10000024",8.03,7,2015
"E07000063",7.78,7,2015
"E07000123",7.43,7,2015
"E07000170",7.83,7,2015
"E07000217",7.68,7,2015
"S12000050",7.8,7,2015
"E07000202",7.69,7,2015
"E07000040",8.18,7,2015
"E06000005",7.91,7,2015
"E07000093",8,7,2015
"E07000219",7.92,7,2015
"E07000126",8.02,7,2015
"E06000008",7.84,7,2015
"E06000039",7.63,7,2015
"W06000005",7.86,7,2015
"E06000018",7.6,7,2015
"S12000049",7.58,7,2015
"E12000008",7.88,7,2015
"E06000049",8.1,7,2015
"E06000037",7.97,7,2015
"E07000008",7.52,7,2015
"E06000050",7.8,7,2015
"E07000226",7.83,7,2015
"E07000177",8.02,7,2015
"E07000087",7.71,7,2015
"E07000239",7.66,7,2015
"E06000030",7.86,7,2015
"E07000179",7.89,7,2015
"E07000047",7.95,7,2015
"E06000027",7.97,7,2015
"E07000062",7.65,7,2015
"E07000090",7.78,7,2015
"E07000103",7.97,7,2015
"E06000042",7.74,7,2015
"N92000002",8,7,2015
"S92000003",7.82,7,2015
"E06000011",8,7,2015
"W06000012",7.85,7,2015
"W06000013",7.92,7,2015
"E08000024",7.85,7,2015
"E06000015",7.65,7,2015
"E07000125",8.01,7,2015
"E08000016",7.78,7,2015
"E07000136",7.68,7,2015
"E07000221",7.85,7,2015
"E07000084",7.97,7,2015
"W06000016",7.71,7,2015
"E08000025",7.68,7,2015
"E10000018",7.99,7,2015
"E07000196",7.99,7,2015
"E07000009",7.95,7,2015
"E07000106",7.92,7,2015
"E06000026",7.79,7,2015
"E07000073",7.93,7,2015
"E07000010",7.86,7,2015
"E07000108",7.8,7,2015
"E07000198",8.1,7,2015
"E09000021",7.85,7,2015
"E08000007",7.86,7,2015
"E06000020",7.87,7,2015
"E08000008",7.74,7,2015
"W06000002",7.87,7,2015
"E10000034",7.94,7,2015
"W06000004",7.83,7,2015
"E07000082",7.87,7,2015
"S12000041",7.66,7,2015
"E09000031",7.69,7,2015
"E07000070",7.78,7,2015
"E07000222",7.78,7,2015
"W06000024",7.52,7,2015
"E07000118",7.99,7,2015
"E08000019",7.73,7,2015
"E07000071",7.89,7,2015
"E06000036",7.88,7,2015
"E07000227",8.23,7,2015
"E10000023",7.95,7,2015
"E07000139",8.34,7,2015
"E08000032",7.83,7,2015
"E06000041",7.85,7,2015
"E10000007",8.02,7,2015
"S12000019",7.91,7,2015
"E06000007",7.82,7,2015
"E07000164",8.29,7,2015
"E07000120",7.79,7,2015
"E09000002",7.81,7,2015
"E12000006",7.89,7,2015
"E08000021",7.63,7,2015
"E07000061",7.69,7,2015
"E07000075",8.16,7,2015
"E07000026",7.94,7,2015
"E06000051",8.01,7,2015
"S12000045",8.03,7,2015
"E07000094",8.23,7,2015
"W92000004",7.83,7,2015
"E12000003",7.85,7,2015
"E06000021",7.63,7,2015
"E07000218",8.07,7,2015
"E10000015",7.92,7,2015
"E07000168",7.77,7,2015
"E12000002",7.8,7,2015
"E09000008",7.73,7,2015
"E07000172",8.33,7,2015
"E06000052",7.96,7,2015
"E07000095",8.04,7,2015
"E07000143",8.07,7,2015
"E10000017",7.79,7,2015
"E07000083",7.79,7,2015
"S12000017",8.08,7,2015
"E10000027",7.94,7,2015
"E07000237",7.86,7,2015
"E08000026",7.68,7,2015
"W06000023",8.01,7,2015
"S12000005",7.87,7,2015
"E08000027",7.7,7,2015
"E07000074",7.92,7,2015
"E07000088",7.9,7,2015
"E10000011",7.78,7,2015
"S12000011",7.89,7,2015
"E08000006",7.72,7,2015
"E07000122",8.05,7,2015
"E07000030",8.38,7,2015
"W06000010",7.66,7,2015
"E07000091",8.03,7,2015
"E07000167",8.13,7,2015
"E07000244",7.98,7,2015
"E12000001",7.79,7,2015
"E07000110",7.84,7,2015
"E07000181",8.06,7,2015
"E07000241",7.88,7,2015
"E07000174",7.95,7,2015
"E07000169",7.71,7,2015
"W06000014",8,7,2015
"E07000147",7.72,7,2015
"E07000119",8.02,7,2015
"E07000238",8.14,7,2015
"E07000173",7.97,7,2015
"E09000028",7.66,7,2015
"E06000045",7.72,7,2015
"E08000017",7.9,7,2015
"E06000019",7.89,7,2015
"E12000005",7.79,7,2015
"E07000242",7.96,7,2015
"S12000027",8.13,7,2015
"W06000020",7.76,7,2015
"E07000146",7.99,7,2015
"E06000058",7.77,7,2015
"E07000220",7.91,7,2015
"E07000199",8.17,7,2015
"E07000234",8.01,7,2015
"E07000069",8.16,7,2015
"W06000019",7.78,7,2015
"N09000001",8.22,7,2015
"E09000030",7.71,7,2015
"E07000195",7.63,7,2015
"E08000010",7.89,7,2015
"E06000016",7.66,7,2015
"E07000145",8.1,7,2015
"E07000066",7.88,7,2015
"E07000135",8.16,7,2015
"E10000014",7.93,7,2015
"E07000113",8.04,7,2015
"E08000033",7.86,7,2015
"W06000006",7.86,7,2015
"E08000018",7.87,7,2015
"E07000112",7.74,7,2015
"E07000175",8.19,7,2015
"E08000029",7.92,7,2015
"E07000116",8.01,7,2015
"E07000114",7.79,7,2015
"E07000086",7.94,7,2015
"E07000037",8.08,7,2015
"E09000022",7.6,7,2015
"E09000024",7.74,7,2015
"W06000008",7.76,7,2015
"E07000188",8.03,7,2015
"E06000059",7.99,7,2015
"E08000014",7.8,7,2015
"E06000012",7.9,7,2015
"E06000044",7.88,7,2015
"S12000014",7.78,7,2015
"E07000044",8.32,7,2015
"E06000033",7.77,7,2015
"E07000068",7.74,7,2015
"W06000022",7.71,7,2015
"E07000235",8.23,7,2015
"S12000036",7.82,7,2015
"E07000127",7.63,7,2015
"S12000048",7.91,7,2015
"S12000040",7.88,7,2015
"E08000030",7.81,7,2015
"E07000142",7.99,7,2016
"E07000112",8.03,7,2016
"N09000008",8.24,7,2016
"E08000002",7.87,7,2016
"E08000009",7.96,7,2016
"E06000013",7.93,7,2016
"E07000043",8.33,7,2016
"E07000036",8.37,7,2016
"E07000170",7.89,7,2016
"E07000148",7.86,7,2016
"N09000010",8.32,7,2016
"E10000006",8,7,2016
"E07000033",8.02,7,2016
"E06000027",8.01,7,2016
"E06000001",7.7,7,2016
"S12000023",8.26,7,2016
"E06000031",7.75,7,2016
"E09000014",7.67,7,2016
"E08000021",7.63,7,2016
"E07000078",7.44,7,2016
"E06000039",7.84,7,2016
"E07000110",7.84,7,2016
"E07000082",8.09,7,2016
"E07000131",8.4,7,2016
"E07000047",8.19,7,2016
"E08000007",7.87,7,2016
"E07000034",7.76,7,2016
"E07000027",7.92,7,2016
"E10000013",7.83,7,2016
"N09000001",7.76,7,2016
"E07000120",7.81,7,2016
"S12000050",7.81,7,2016
"E08000008",7.74,7,2016
"E07000076",7.72,7,2016
"E07000136",8.13,7,2016
"E07000042",7.94,7,2016
"E07000117",8.09,7,2016
"E10000023",8.06,7,2016
"W06000024",7.74,7,2016
"E07000044",7.92,7,2016
"E92000001",7.86,7,2016
"N09000002",8.04,7,2016
"E06000055",7.87,7,2016
"S12000029",7.9,7,2016
"E07000087",8.06,7,2016
"E07000130",8.03,7,2016
"E07000140",7.71,7,2016
"W06000006",7.91,7,2016
"E08000013",7.74,7,2016
"E09000015",7.71,7,2016
"E12000003",7.9,7,2016
"E09000033",7.77,7,2016
"E07000215",7.74,7,2016
"E09000005",7.68,7,2016
"S12000010",7.72,7,2016
"E07000141",8,7,2016
"W06000009",7.92,7,2016
"E10000020",7.89,7,2016
"E07000219",7.95,7,2016
"S12000039",7.87,7,2016
"E07000065",7.9,7,2016
"E06000052",7.88,7,2016
"E07000216",8.17,7,2016
"E07000245",7.88,7,2016
"E06000060",7.99,7,2016
"E07000084",7.95,7,2016
"E09000007",7.71,7,2016
"E06000014",7.84,7,2016
"E06000003",7.76,7,2016
"E07000226",8.07,7,2016
"W06000003",7.87,7,2016
"E09000023",7.48,7,2016
"E09000008",7.85,7,2016
"N09000003",7.85,7,2016
"N09000007",8.18,7,2016
"E07000188",7.77,7,2016
"E08000027",7.7,7,2016
"S12000020",7.83,7,2016
"E08000004",7.79,7,2016
"W06000020",7.9,7,2016
"E07000165",8.02,7,2016
"E07000121",7.72,7,2016
"S12000008",7.89,7,2016
"E08000029",7.75,7,2016
"E08000003",7.63,7,2016
"E07000124",8.06,7,2016
"E07000077",8.12,7,2016
"E12000004",7.92,7,2016
"E10000032",7.9,7,2016
"E07000041",7.64,7,2016
"E07000220",8.11,7,2016
"E07000081",7.79,7,2016
"E09000019",7.43,7,2016
"W06000004",7.92,7,2016
"E07000173",7.94,7,2016
"E06000057",7.67,7,2016
"E07000098",7.87,7,2016
"E10000027",7.93,7,2016
"E07000187",7.77,7,2016
"E12000005",7.86,7,2016
"E09000013",7.78,7,2016
"E07000229",7.65,7,2016
"E06000030",7.8,7,2016
"E08000030",7.83,7,2016
"E06000056",7.91,7,2016
"W06000011",7.68,7,2016
"E07000167",8.11,7,2016
"E07000181",8.04,7,2016
"N09000011",8.27,7,2016
"E09000006",7.66,7,2016
"S12000033",7.56,7,2016
"E07000207",7.78,7,2016
"W06000010",7.7,7,2016
"E06000033",7.81,7,2016
"E06000010",7.78,7,2016
"S12000045",7.99,7,2016
"E07000193",7.89,7,2016
"E07000038",7.93,7,2016
"E07000225",8.21,7,2016
"E09000010",7.81,7,2016
"E09000011",7.68,7,2016
"E08000001",7.85,7,2016
"E07000195",8.01,7,2016
"E06000016",7.68,7,2016
"E09000004",7.83,7,2016
"E09000016",7.9,7,2016
"E07000213",7.88,7,2016
"E10000011",7.88,7,2016
"E07000011",8,7,2016
"E09000017",7.94,7,2016
"E07000089",8.26,7,2016
"S12000014",7.92,7,2016
"E07000166",8.63,7,2016
"E07000200",7.99,7,2016
"E07000133",8.1,7,2016
"S12000040",7.81,7,2016
"E12000001",7.79,7,2016
"E10000012",7.92,7,2016
"E07000063",8.01,7,2016
"E08000024",7.89,7,2016
"W06000013",7.91,7,2016
"E10000030",7.91,7,2016
"E07000192",7.94,7,2016
"E08000017",7.88,7,2016
"S12000041",7.78,7,2016
"E07000224",7.74,7,2016
"E07000083",8.23,7,2016
"S12000017",8.04,7,2016
"E08000033",7.94,7,2016
"S12000006",8.05,7,2016
"E07000198",8.19,7,2016
"E08000028",7.6,7,2016
"N09000009",8.1,7,2016
"E06000046",7.99,7,2016
"W92000004",7.83,7,2016
"E08000022",7.71,7,2016
"E06000022",7.82,7,2016
"E07000244",8.16,7,2016
"E07000134",7.87,7,2016
"E07000080",7.68,7,2016
"E09000026",7.85,7,2016
"E06000011",8.14,7,2016
"E07000040",8.14,7,2016
"E07000203",7.93,7,2016
"S12000038",7.91,7,2016
"E09000025",7.64,7,2016
"E06000059",7.96,7,2016
"E07000242",8.21,7,2016
"E09000031",7.91,7,2016
"E07000175",8.29,7,2016
"E10000025",7.92,7,2016
"N09000006",7.93,7,2016
"W06000023",8,7,2016
"E08000019",7.69,7,2016
"E06000004",7.87,7,2016
"E07000176",8.07,7,2016
"S12000019",7.89,7,2016
"E09000002",7.74,7,2016
"E07000179",8.12,7,2016
"E07000243",7.89,7,2016
"S12000013",8.28,7,2016
"E06000054",8.02,7,2016
"E06000021",7.86,7,2016
"S12000021",7.81,7,2016
"E08000031",7.45,7,2016
"E07000067",7.95,7,2016
"E06000034",7.88,7,2016
"W06000016",7.87,7,2016
"E07000236",8.09,7,2016
"E07000210",7.95,7,2016
"E07000194",8.12,7,2016
"N09000004",8.44,7,2016
"E07000008",7.56,7,2016
"E07000238",7.97,7,2016
"S12000018",7.87,7,2016
"S12000028",7.82,7,2016
"E07000147",8.06,7,2016
"E07000119",8.09,7,2016
"W06000019",7.76,7,2016
"E07000010",8.26,7,2016
"E07000164",8.02,7,2016
"S12000030",7.84,7,2016
"E07000149",8.08,7,2016
"E07000088",7.88,7,2016
"E07000199",8.05,7,2016
"E07000214",7.75,7,2016
"W06000021",7.94,7,2016
"E07000132",7.78,7,2016
"E09000021",7.9,7,2016
"W06000022",7.92,7,2016
"E09000020",7.74,7,2016
"E07000217",8.33,7,2016
"E07000095",7.79,7,2016
"E07000068",8,7,2016
"E07000223",7.81,7,2016
"E09000029",7.98,7,2016
"E07000222",7.94,7,2016
"W06000005",7.8,7,2016
"S12000035",8.03,7,2016
"E08000025",7.78,7,2016
"E07000118",8.11,7,2016
"N09000005",7.97,7,2016
"E06000036",7.94,7,2016
"E07000227",7.75,7,2016
"E09000012",7.47,7,2016
"E07000073",7.7,7,2016
"E07000228",8.07,7,2016
"E07000108",7.68,7,2016
"E08000037",7.9,7,2016
"E08000034",7.91,7,2016
"E07000074",7.92,7,2016
"E08000035",7.88,7,2016
"E07000102",8.21,7,2016
"E09000003",7.83,7,2016
